#DestinationIp	Time	Send Tcp throughput	Send Tcp delay	Number of Lost Pkts	Number of Tx Pkts	ErrorUlTx	ErrorDlTx	HarqUlTx	HarqDlTx
2.76		7.0.0.2		973.639		481.378		0		31389		x		x		x		x	103113
2.82		7.0.0.2		989.867		482.951		0		32222		x		x		x		x	103113
2.88		7.0.0.2		973.639		484.444		0		33056		x		x		x		x	103113
2.94		7.0.0.2		980.528		485.688		0		33889		x		x		x		x	103113
3		7.0.0.2		973.639		487.045		0		34722		x		x		x		x	103113
3.06		7.0.0.2		989.867		488.337		0		35556		x		x		x		x	103113
3.12		7.0.0.2		973.639		489.568		0		36389		x		x		x		x	103113
3.18		7.0.0.2		989.867		490.743		0		37222		x		x		x		x	103113
3.24		7.0.0.2		973.639		491.866		0		38056		x		x		x		x	103113
3.3		7.0.0.2		973.639		492.94		0		38889		x		x		x		x	103113
3.36		7.0.0.2		989.867		493.967		0		39722		x		x		x		x	103113
3.42		7.0.0.2		973.639		494.952		0		40556		x		x		x		x	103113
3.48		7.0.0.2		989.867		495.896		0		41389		x		x		x		x	103113
3.54		7.0.0.2		973.639		496.802		0		42222		x		x		x		x	103113
3.6		7.0.0.2		973.639		497.673		0		43056		x		x		x		x	103113
3.66		7.0.0.2		989.867		498.509		0		43889		x		x		x		x	103113
3.72		7.0.0.2		980.528		499.215		0		44722		x		x		x		x	103113
3.78		7.0.0.2		973.639		499.994		0		45556		x		x		x		x	103113
3.84		7.0.0.2		973.639		500.745		0		46389		x		x		x		x	103113
3.9		7.0.0.2		989.867		501.468		0		47222		x		x		x		x	103113
3.96		7.0.0.2		973.639		502.166		0		48056		x		x		x		x	103113
4.02		7.0.0.2		989.867		502.839		0		48889		x		x		x		x	103113
4.08		7.0.0.2		973.639		503.49		0		49722		x		x		x		x	103113
4.14		7.0.0.2		973.639		504.119		0		50556		x		x		x		x	103113
4.2		7.0.0.2		989.867		504.727		0		51389		x		x		x		x	103113
4.26		7.0.0.2		973.639		505.315		0		52222		x		x		x		x	103113
4.32		7.0.0.2		973.639		505.884		0		53056		x		x		x		x	103113
4.38		7.0.0.2		989.867		506.436		0		53889		x		x		x		x	103113
4.44		7.0.0.2		980.528		506.905		0		54722		x		x		x		x	103113
4.5		7.0.0.2		973.639		507.425		0		55556		x		x		x		x	103113
4.56		7.0.0.2		989.867		507.929		0		56389		x		x		x		x	103113
4.62		7.0.0.2		973.639		508.419		0		57223		x		x		x		x	103113
4.68		7.0.0.2		973.639		508.894		0		58056		x		x		x		x	103113
4.74		7.0.0.2		989.867		509.356		0		58889		x		x		x		x	103113
4.8		7.0.0.2		973.639		509.804		0		59723		x		x		x		x	103113
4.86		7.0.0.2		989.867		510.24		0		60556		x		x		x		x	103113
4.92		7.0.0.2		973.639		510.664		0		61389		x		x		x		x	103113
4.98		7.0.0.2		973.639		511.077		0		62223		x		x		x		x	103113
5.04		7.0.0.2		989.867		511.478		0		63056		x		x		x		x	103113
5.1		7.0.0.2		980.528		511.821		0		63889		x		x		x		x	103113
5.16		7.0.0.2		973.639		512.203		0		64723		x		x		x		x	103113
5.22		7.0.0.2		973.639		512.574		0		65556		x		x		x		x	103113
5.28		7.0.0.2		989.867		512.937		0		66389		x		x		x		x	103113
5.34		7.0.0.2		973.639		513.29		0		67223		x		x		x		x	103113
5.4		7.0.0.2		989.867		513.635		0		68056		x		x		x		x	103113
5.46		7.0.0.2		973.639		513.971		0		68889		x		x		x		x	103113
5.52		7.0.0.2		973.639		514.299		0		69723		x		x		x		x	103113
5.58		7.0.0.2		989.867		514.619		0		70556		x		x		x		x	103113
5.64		7.0.0.2		973.639		514.931		0		71389		x		x		x		x	103113
5.7		7.0.0.2		973.639		515.236		0		72223		x		x		x		x	103113
5.76		7.0.0.2		989.867		515.534		0		73056		x		x		x		x	103113
5.82		7.0.0.2		980.528		515.789		0		73889		x		x		x		x	103113
5.88		7.0.0.2		973.639		516.075		0		74723		x		x		x		x	103113
5.94		7.0.0.2		989.867		516.354		0		75556		x		x		x		x	103113
6		7.0.0.2		973.639		516.627		0		76389		x		x		x		x	103113
6.06		7.0.0.2		973.639		516.893		0		77223		x		x		x		x	103113
6.12		7.0.0.2		989.867		517.155		0		78056		x		x		x		x	103113
6.18		7.0.0.2		973.639		517.41		0		78889		x		x		x		x	103113
6.24		7.0.0.2		989.867		517.66		0		79723		x		x		x		x	103113
6.3		7.0.0.2		973.639		517.905		0		80556		x		x		x		x	103113
6.36		7.0.0.2		973.639		518.145		0		81390		x		x		x		x	103113
6.42		7.0.0.2		989.867		518.379		0		82223		x		x		x		x	103113
6.48		7.0.0.2		973.639		518.61		0		83056		x		x		x		x	103113
6.54		7.0.0.2		980.528		518.807		0		83890		x		x		x		x	103113
6.6		7.0.0.2		973.639		519.029		0		84723		x		x		x		x	103113
6.66		7.0.0.2		989.867		519.246		0		85556		x		x		x		x	103113
6.72		7.0.0.2		973.639		519.458		0		86390		x		x		x		x	103113
6.78		7.0.0.2		989.867		519.667		0		87223		x		x		x		x	103113
6.84		7.0.0.2		973.639		519.872		0		88056		x		x		x		x	103113
6.9		7.0.0.2		973.639		520.072		0		88890		x		x		x		x	103113
6.96		7.0.0.2		989.867		520.269		0		89723		x		x		x		x	103113
7.02		7.0.0.2		973.639		520.463		0		90556		x		x		x		x	103113
7.08		7.0.0.2		973.639		520.653		0		91390		x		x		x		x	103113
7.14		7.0.0.2		989.867		520.839		0		92223		x		x		x		x	103113
7.2		7.0.0.2		973.639		521.022		0		93056		x		x		x		x	103113
7.26		7.0.0.2		989.867		521.201		0		93890		x		x		x		x	103113
7.32		7.0.0.2		980.528		521.356		0		94723		x		x		x		x	103113
7.38		7.0.0.2		973.639		521.529		0		95556		x		x		x		x	103113
7.44		7.0.0.2		973.639		521.7		0		96390		x		x		x		x	103113
7.5		7.0.0.2		989.867		521.868		0		97223		x		x		x		x	103113
7.56		7.0.0.2		973.639		522.032		0		98056		x		x		x		x	103113
7.62		7.0.0.2		989.867		522.194		0		98890		x		x		x		x	103113
7.68		7.0.0.2		973.639		522.354		0		99723		x		x		x		x	103113
7.74		7.0.0.2		973.639		522.51		0		100556		x		x		x		x	103113
7.8		7.0.0.2		989.867		522.664		0		101390		x		x		x		x	103113
7.86		7.0.0.2		973.639		522.815		0		102223		x		x		x		x	103113
7.92		7.0.0.2		973.639		522.964		0		103056		x		x		x		x	103113
7.98		7.0.0.2		989.867		523.111		0		103890		x		x		x		x	103113
8.04		7.0.0.2		980.528		523.237		0		104723		x		x		x		x	103113
8.1		7.0.0.2		973.639		523.379		0		105557		x		x		x		x	103113
8.16		7.0.0.2		989.867		523.519		0		106390		x		x		x		x	103113
8.22		7.0.0.2		973.639		523.657		0		107223		x		x		x		x	103113
8.28		7.0.0.2		973.639		523.792		0		108057		x		x		x		x	103113
8.34		7.0.0.2		989.867		523.925		0		108890		x		x		x		x	103113
8.4		7.0.0.2		973.639		524.057		0		109723		x		x		x		x	103113
8.46		7.0.0.2		973.639		524.186		0		110557		x		x		x		x	103113
8.52		7.0.0.2		989.867		524.313		0		111390		x		x		x		x	103113
8.58		7.0.0.2		973.639		524.439		0		112223		x		x		x		x	103113
8.64		7.0.0.2		989.867		524.562		0		113057		x		x		x		x	103113
8.7		7.0.0.2		973.639		524.684		0		113890		x		x		x		x	103113
8.76		7.0.0.2		980.528		524.789		0		114723		x		x		x		x	103113
8.82		7.0.0.2		973.639		524.907		0		115557		x		x		x		x	103113
8.88		7.0.0.2		989.867		525.024		0		116390		x		x		x		x	103113
8.94		7.0.0.2		973.639		525.139		0		117223		x		x		x		x	103113
9		7.0.0.2		989.867		525.252		0		118057		x		x		x		x	103113
9.06		7.0.0.2		973.639		525.364		0		118890		x		x		x		x	103113
9.12		7.0.0.2		973.639		525.474		0		119723		x		x		x		x	103113
9.18		7.0.0.2		989.867		525.583		0		120557		x		x		x		x	103113
9.24		7.0.0.2		973.639		525.69		0		121390		x		x		x		x	103113
9.3		7.0.0.2		973.639		525.796		0		122223		x		x		x		x	103113
9.36		7.0.0.2		989.867		525.9		0		123057		x		x		x		x	103113
9.42		7.0.0.2		973.639		526.003		0		123890		x		x		x		x	103113
9.48		7.0.0.2		989.867		526.104		0		124723		x		x		x		x	103113
9.54		7.0.0.2		980.528		526.192		0		125557		x		x		x		x	103113
9.6		7.0.0.2		973.639		526.29		0		126390		x		x		x		x	103113
9.66		7.0.0.2		973.639		526.388		0		127223		x		x		x		x	103113
9.72		7.0.0.2		989.867		526.484		0		128057		x		x		x		x	103113
9.78		7.0.0.2		973.639		526.579		0		128890		x		x		x		x	103113
9.84		7.0.0.2		973.639		526.673		0		129724		x		x		x		x	103113
9.9		7.0.0.2		989.867		526.765		0		130557		x		x		x		x	103113
9.96		7.0.0.2		973.639		526.857		0		131390		x		x		x		x	103113
10.02		7.0.0.2		989.867		526.947		0		132224		x		x		x		x	103113
10.08		7.0.0.2		973.639		527.036		0		133057		x		x		x		x	103113
10.14		7.0.0.2		973.639		527.124		0		133890		x		x		x		x	103113
10.2		7.0.0.2		989.867		527.211		0		134724		x		x		x		x	103113
10.26		7.0.0.2		980.528		527.286		0		135557		x		x		x		x	103113
10.32		7.0.0.2		973.639		527.37		0		136390		x		x		x		x	103113
10.38		7.0.0.2		989.867		527.454		0		137224		x		x		x		x	103113
10.44		7.0.0.2		973.639		527.537		0		138057		x		x		x		x	103113
10.5		7.0.0.2		973.639		527.619		0		138890		x		x		x		x	103113
10.56		7.0.0.2		989.867		527.699		0		139724		x		x		x		x	103113
10.62		7.0.0.2		973.639		527.779		0		140557		x		x		x		x	103113
10.68		7.0.0.2		973.639		527.858		0		141390		x		x		x		x	103113
10.74		7.0.0.2		989.867		527.936		0		142224		x		x		x		x	103113
10.8		7.0.0.2		973.639		528.013		0		143057		x		x		x		x	103113
10.86		7.0.0.2		989.867		528.089		0		143890		x		x		x		x	103113
10.92		7.0.0.2		973.639		528.164		0		144724		x		x		x		x	103113
10.98		7.0.0.2		973.639		528.238		0		145557		x		x		x		x	103113
11.04		7.0.0.2		989.867		528.312		0		146390		x		x		x		x	103113
11.1		7.0.0.2		980.528		528.375		0		147224		x		x		x		x	103113
11.16		7.0.0.2		973.639		528.447		0		148057		x		x		x		x	103113
11.22		7.0.0.2		973.639		528.518		0		148890		x		x		x		x	103113
11.28		7.0.0.2		989.867		528.588		0		149724		x		x		x		x	103113
11.34		7.0.0.2		973.639		528.658		0		150557		x		x		x		x	103113
11.4		7.0.0.2		989.867		528.727		0		151390		x		x		x		x	103113
11.46		7.0.0.2		973.639		528.794		0		152224		x		x		x		x	103113
11.52		7.0.0.2		973.639		528.862		0		153057		x		x		x		x	103113
11.58		7.0.0.2		989.867		528.928		0		153891		x		x		x		x	103113
11.64		7.0.0.2		973.639		528.994		0		154724		x		x		x		x	103113
11.7		7.0.0.2		989.867		529.059		0		155557		x		x		x		x	103113
11.76		7.0.0.2		973.639		529.123		0		156391		x		x		x		x	103113
11.82		7.0.0.2		980.528		529.179		0		157224		x		x		x		x	103113
11.88		7.0.0.2		973.639		529.242		0		158057		x		x		x		x	103113
11.94		7.0.0.2		989.867		529.304		0		158891		x		x		x		x	103113
12		7.0.0.2		973.639		529.366		0		159724		x		x		x		x	103113
12.06		7.0.0.2		973.639		529.427		0		160557		x		x		x		x	103113
12.12		7.0.0.2		989.867		529.487		0		161391		x		x		x		x	103113
12.18		7.0.0.2		973.639		529.547		0		162224		x		x		x		x	103113
12.24		7.0.0.2		989.867		529.606		0		163057		x		x		x		x	103113
12.3		7.0.0.2		973.639		529.665		0		163891		x		x		x		x	103113
12.36		7.0.0.2		973.639		529.723		0		164724		x		x		x		x	103113
12.42		7.0.0.2		989.867		529.78		0		165557		x		x		x		x	103113
12.48		7.0.0.2		973.639		529.837		0		166391		x		x		x		x	103113
12.54		7.0.0.2		989.867		529.893		0		167224		x		x		x		x	103113
12.6		7.0.0.2		962.37		529.942		0		168057		x		x		x		x	103113
12.66		7.0.0.2		989.867		529.997		0		168891		x		x		x		x	103113
12.72		7.0.0.2		973.639		530.052		0		169724		x		x		x		x	103113
12.78		7.0.0.2		989.867		530.106		0		170557		x		x		x		x	103113
12.84		7.0.0.2		973.639		530.159		0		171391		x		x		x		x	103113
12.9		7.0.0.2		973.639		530.212		0		172224		x		x		x		x	103113
12.96		7.0.0.2		989.867		530.265		0		173057		x		x		x		x	103113
13.02		7.0.0.2		973.639		530.317		0		173891		x		x		x		x	103113
13.08		7.0.0.2		989.867		530.368		0		174724		x		x		x		x	103113
13.14		7.0.0.2		973.639		530.419		0		175557		x		x		x		x	103113
13.2		7.0.0.2		973.639		530.47		0		176391		x		x		x		x	103113
13.26		7.0.0.2		989.867		530.52		0		177224		x		x		x		x	103113
13.32		7.0.0.2		980.528		530.563		0		178058		x		x		x		x	103113
13.38		7.0.0.2		973.639		530.612		0		178891		x		x		x		x	103113
13.44		7.0.0.2		973.639		530.661		0		179724		x		x		x		x	103113
13.5		7.0.0.2		989.867		530.709		0		180558		x		x		x		x	103113
13.56		7.0.0.2		973.639		530.757		0		181391		x		x		x		x	103113
13.62		7.0.0.2		989.867		530.804		0		182224		x		x		x		x	103113
13.68		7.0.0.2		973.639		530.851		0		183058		x		x		x		x	103113
13.74		7.0.0.2		973.639		530.898		0		183891		x		x		x		x	103113
13.8		7.0.0.2		989.867		530.944		0		184724		x		x		x		x	103113
13.86		7.0.0.2		973.639		530.989		0		185558		x		x		x		x	103113
13.92		7.0.0.2		989.867		531.034		0		186391		x		x		x		x	103113
13.98		7.0.0.2		973.639		531.079		0		187224		x		x		x		x	103113
14.04		7.0.0.2		980.528		531.118		0		188058		x		x		x		x	103113
14.1		7.0.0.2		973.639		531.162		0		188891		x		x		x		x	103113
14.16		7.0.0.2		989.867		531.206		0		189724		x		x		x		x	103113
14.22		7.0.0.2		973.639		531.249		0		190558		x		x		x		x	103113
14.28		7.0.0.2		973.639		531.292		0		191391		x		x		x		x	103113
14.34		7.0.0.2		989.867		531.334		0		192224		x		x		x		x	103113
14.4		7.0.0.2		973.639		531.376		0		193058		x		x		x		x	103113
14.46		7.0.0.2		989.867		531.418		0		193891		x		x		x		x	103113
14.52		7.0.0.2		973.639		531.46		0		194724		x		x		x		x	103113
14.58		7.0.0.2		973.639		531.501		0		195558		x		x		x		x	103113
14.64		7.0.0.2		989.867		531.541		0		196391		x		x		x		x	103113
14.7		7.0.0.2		973.639		531.582		0		197224		x		x		x		x	103113
14.76		7.0.0.2		980.528		531.617		0		198058		x		x		x		x	103113
14.82		7.0.0.2		973.639		531.657		0		198891		x		x		x		x	103113
14.88		7.0.0.2		989.867		531.696		0		199724		x		x		x		x	103113
14.94		7.0.0.2		973.639		531.735		0		200558		x		x		x		x	103113
15		7.0.0.2		989.867		531.774		0		201391		x		x		x		x	103113
15.06		7.0.0.2		973.639		531.812		0		202225		x		x		x		x	103113
15.12		7.0.0.2		973.639		531.85		0		203058		x		x		x		x	103113
15.18		7.0.0.2		989.867		531.888		0		203891		x		x		x		x	103113
15.24		7.0.0.2		973.639		531.925		0		204725		x		x		x		x	103113
15.3		7.0.0.2		989.867		531.963		0		205558		x		x		x		x	103113
15.36		7.0.0.2		973.639		531.999		0		206391		x		x		x		x	103113
15.42		7.0.0.2		973.639		532.036		0		207225		x		x		x		x	103113
15.48		7.0.0.2		989.867		532.072		0		208058		x		x		x		x	103113
15.54		7.0.0.2		980.528		532.104		0		208891		x		x		x		x	103113
15.6		7.0.0.2		973.639		532.139		0		209725		x		x		x		x	103113
15.66		7.0.0.2		973.639		532.175		0		210558		x		x		x		x	103113
15.72		7.0.0.2		989.867		532.21		0		211391		x		x		x		x	103113
15.78		7.0.0.2		973.639		532.245		0		212225		x		x		x		x	103113
15.84		7.0.0.2		989.867		532.279		0		213058		x		x		x		x	103113
15.9		7.0.0.2		973.639		532.314		0		213891		x		x		x		x	103113
15.96		7.0.0.2		973.639		532.348		0		214725		x		x		x		x	103113
16.02		7.0.0.2		989.867		532.381		0		215558		x		x		x		x	103113
16.08		7.0.0.2		973.639		532.415		0		216391		x		x		x		x	103113
16.14		7.0.0.2		973.639		532.448		0		217225		x		x		x		x	103113
16.2		7.0.0.2		989.867		532.481		0		218058		x		x		x		x	103113
16.26		7.0.0.2		980.528		532.51		0		218891		x		x		x		x	103113
16.32		7.0.0.2		973.639		532.542		0		219725		x		x		x		x	103113
16.38		7.0.0.2		989.867		532.575		0		220558		x		x		x		x	103113
16.44		7.0.0.2		973.639		532.607		0		221391		x		x		x		x	103113
16.5		7.0.0.2		973.639		532.638		0		222225		x		x		x		x	103113
16.56		7.0.0.2		989.867		532.67		0		223058		x		x		x		x	103113
16.62		7.0.0.2		973.639		532.701		0		223891		x		x		x		x	103113
16.68		7.0.0.2		989.867		532.732		0		224725		x		x		x		x	103113
16.74		7.0.0.2		973.639		532.763		0		225558		x		x		x		x	103113
16.8		7.0.0.2		973.639		532.794		0		226392		x		x		x		x	103113
16.86		7.0.0.2		989.867		532.824		0		227225		x		x		x		x	103113
16.92		7.0.0.2		973.639		532.854		0		228058		x		x		x		x	103113
16.98		7.0.0.2		980.528		532.88		0		228892		x		x		x		x	103113
17.04		7.0.0.2		973.639		532.91		0		229725		x		x		x		x	103113
17.1		7.0.0.2		989.867		532.94		0		230558		x		x		x		x	103113
17.16		7.0.0.2		973.639		532.969		0		231392		x		x		x		x	103113
17.22		7.0.0.2		989.867		532.998		0		232225		x		x		x		x	103113
17.28		7.0.0.2		973.639		533.027		0		233058		x		x		x		x	103113
17.34		7.0.0.2		973.639		533.056		0		233892		x		x		x		x	103113
17.4		7.0.0.2		989.867		533.084		0		234725		x		x		x		x	103113
17.46		7.0.0.2		973.639		533.112		0		235558		x		x		x		x	103113
17.52		7.0.0.2		973.639		533.14		0		236392		x		x		x		x	103113
17.58		7.0.0.2		989.867		533.168		0		237225		x		x		x		x	103113
17.64		7.0.0.2		973.639		533.196		0		238058		x		x		x		x	103113
17.7		7.0.0.2		989.867		533.223		0		238892		x		x		x		x	103113
17.76		7.0.0.2		980.528		533.247		0		239725		x		x		x		x	103113
17.82		7.0.0.2		973.639		533.274		0		240558		x		x		x		x	103113
17.88		7.0.0.2		973.639		533.301		0		241392		x		x		x		x	103113
17.94		7.0.0.2		989.867		533.328		0		242225		x		x		x		x	103113
18		7.0.0.2		973.639		533.354		0		243058		x		x		x		x	103113
18.06		7.0.0.2		989.867		533.381		0		243892		x		x		x		x	103113
18.12		7.0.0.2		973.639		533.407		0		244725		x		x		x		x	103113
18.18		7.0.0.2		973.639		533.433		0		245558		x		x		x		x	103113
18.24		7.0.0.2		989.867		533.459		0		246392		x		x		x		x	103113
18.3		7.0.0.2		973.639		533.485		0		247225		x		x		x		x	103113
18.36		7.0.0.2		980.528		533.507		0		248059		x		x		x		x	103113
18.42		7.0.0.2		973.639		533.532		0		248892		x		x		x		x	103113
18.48		7.0.0.2		989.867		533.557		0		249725		x		x		x		x	103113
18.54		7.0.0.2		973.639		533.582		0		250559		x		x		x		x	103113
18.6		7.0.0.2		989.867		533.607		0		251392		x		x		x		x	103113
18.66		7.0.0.2		973.639		533.632		0		252225		x		x		x		x	103113
18.72		7.0.0.2		973.639		533.656		0		253059		x		x		x		x	103113
18.78		7.0.0.2		989.867		533.681		0		253892		x		x		x		x	103113
18.84		7.0.0.2		973.639		533.705		0		254725		x		x		x		x	103113
18.9		7.0.0.2		973.639		533.729		0		255559		x		x		x		x	103113
18.96		7.0.0.2		989.867		533.753		0		256392		x		x		x		x	103113
19.02		7.0.0.2		973.639		533.776		0		257225		x		x		x		x	103113
19.08		7.0.0.2		989.867		533.8		0		258059		x		x		x		x	103113
19.14		7.0.0.2		980.528		533.82		0		258892		x		x		x		x	103113
19.2		7.0.0.2		973.639		533.843		0		259725		x		x		x		x	103113
19.26		7.0.0.2		973.639		533.867		0		260559		x		x		x		x	103113
19.32		7.0.0.2		989.867		533.89		0		261392		x		x		x		x	103113
19.38		7.0.0.2		973.639		533.912		0		262225		x		x		x		x	103113
19.44		7.0.0.2		989.867		533.935		0		263059		x		x		x		x	103113
19.5		7.0.0.2		973.639		533.957		0		263892		x		x		x		x	103113
19.56		7.0.0.2		973.639		533.98		0		264725		x		x		x		x	103113
19.62		7.0.0.2		989.867		534.002		0		265559		x		x		x		x	103113
19.68		7.0.0.2		973.639		534.024		0		266392		x		x		x		x	103113
19.74		7.0.0.2		973.639		534.046		0		267225		x		x		x		x	103113
19.8		7.0.0.2		989.867		534.068		0		268059		x		x		x		x	103113
19.86		7.0.0.2		980.528		534.087		0		268892		x		x		x		x	103113
19.92		7.0.0.2		973.639		534.108		0		269725		x		x		x		x	103113
19.98		7.0.0.2		989.867		534.13		0		270559		x		x		x		x	103113
20.04		7.0.0.2		973.639		534.151		0		271392		x		x		x		x	103113
20.1		7.0.0.2		973.639		534.172		0		272226		x		x		x		x	103113
20.16		7.0.0.2		989.867		534.193		0		273059		x		x		x		x	103113
20.22		7.0.0.2		973.639		534.214		0		273892		x		x		x		x	103113
20.28		7.0.0.2		973.639		534.235		0		274726		x		x		x		x	103113
20.34		7.0.0.2		989.867		534.255		0		275559		x		x		x		x	103113
20.4		7.0.0.2		973.639		534.276		0		276392		x		x		x		x	103113
20.46		7.0.0.2		989.867		534.296		0		277226		x		x		x		x	103113
20.52		7.0.0.2		973.639		534.317		0		278059		x		x		x		x	103113
20.58		7.0.0.2		980.528		534.334		0		278892		x		x		x		x	103113
20.64		7.0.0.2		973.639		534.354		0		279726		x		x		x		x	103113
20.7		7.0.0.2		989.867		534.374		0		280559		x		x		x		x	103113
20.76		7.0.0.2		973.639		534.394		0		281392		x		x		x		x	103113
20.82		7.0.0.2		989.867		534.414		0		282226		x		x		x		x	103113
20.88		7.0.0.2		973.639		534.433		0		283059		x		x		x		x	103113
20.94		7.0.0.2		973.639		534.453		0		283892		x		x		x		x	103113
21		7.0.0.2		989.867		534.472		0		284726		x		x		x		x	103113
21.06		7.0.0.2		973.639		534.491		0		285559		x		x		x		x	103113
21.12		7.0.0.2		973.639		534.51		0		286392		x		x		x		x	103113
21.18		7.0.0.2		989.867		534.529		0		287226		x		x		x		x	103113
21.24		7.0.0.2		973.639		534.548		0		288059		x		x		x		x	103113
21.3		7.0.0.2		989.867		534.567		0		288892		x		x		x		x	103113
21.36		7.0.0.2		980.528		534.583		0		289726		x		x		x		x	103113
21.42		7.0.0.2		973.639		534.602		0		290559		x		x		x		x	103113
21.48		7.0.0.2		973.639		534.62		0		291392		x		x		x		x	103113
21.54		7.0.0.2		989.867		534.639		0		292226		x		x		x		x	103113
21.6		7.0.0.2		973.639		534.657		0		293059		x		x		x		x	103113
21.66		7.0.0.2		973.639		534.675		0		293892		x		x		x		x	103113
21.72		7.0.0.2		989.867		534.693		0		294726		x		x		x		x	103113
21.78		7.0.0.2		973.639		534.711		0		295559		x		x		x		x	103113
21.84		7.0.0.2		989.867		534.729		0		296393		x		x		x		x	103113
21.9		7.0.0.2		973.639		534.746		0		297226		x		x		x		x	103113
21.96		7.0.0.2		973.639		534.764		0		298059		x		x		x		x	103113
22.02		7.0.0.2		989.867		534.782		0		298893		x		x		x		x	103113
22.08		7.0.0.2		980.528		534.797		0		299726		x		x		x		x	103113
22.14		7.0.0.2		973.639		534.814		0		300559		x		x		x		x	103113
22.2		7.0.0.2		989.867		534.831		0		301393		x		x		x		x	103113
22.26		7.0.0.2		973.639		534.849		0		302226		x		x		x		x	103113
22.32		7.0.0.2		973.639		534.866		0		303059		x		x		x		x	103113
22.38		7.0.0.2		989.867		534.883		0		303893		x		x		x		x	103113
22.44		7.0.0.2		973.639		534.9		0		304726		x		x		x		x	103113
22.5		7.0.0.2		973.639		534.916		0		305559		x		x		x		x	103113
22.56		7.0.0.2		989.867		534.933		0		306393		x		x		x		x	103113
22.62		7.0.0.2		973.639		534.95		0		307226		x		x		x		x	103113
22.68		7.0.0.2		989.867		534.966		0		308059		x		x		x		x	103113
22.74		7.0.0.2		973.639		534.982		0		308893		x		x		x		x	103113
22.8		7.0.0.2		980.528		534.997		0		309726		x		x		x		x	103113
22.86		7.0.0.2		973.639		535.013		0		310559		x		x		x		x	103113
22.92		7.0.0.2		989.867		535.029		0		311393		x		x		x		x	103113
22.98		7.0.0.2		973.639		535.045		0		312226		x		x		x		x	103113
23.04		7.0.0.2		973.639		535.061		0		313059		x		x		x		x	103113
23.1		7.0.0.2		989.867		535.077		0		313893		x		x		x		x	103113
23.16		7.0.0.2		973.639		535.093		0		314726		x		x		x		x	103113
23.22		7.0.0.2		989.867		535.109		0		315559		x		x		x		x	103113
23.28		7.0.0.2		973.639		535.124		0		316393		x		x		x		x	103113
23.34		7.0.0.2		973.639		535.14		0		317226		x		x		x		x	103113
23.4		7.0.0.2		989.867		535.155		0		318059		x		x		x		x	103113
23.46		7.0.0.2		973.639		535.171		0		318893		x		x		x		x	103113
23.52		7.0.0.2		989.867		535.186		0		319726		x		x		x		x	103113
