% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
1.632	1.635	1	1	1	3	6	3468	1	578	0.0259286	0	0.0259286	0.0259286	578	0	578	578	
1.635	1.638	1	1	1	3	3	1734	0	0	0	0	0	0	0	0	0	0	
1.638	1.641	1	1	1	3	3	1734	0	0	0	0	0	0	0	0	0	0	
1.695	1.698	1	1	1	3	5	2890	3	1734	0.0879286	0.001	0.0869286	0.0889286	578	0	578	578	
1.698	1.701	1	1	1	3	2	1156	3	1734	0.0905952	0.00057735	0.0899286	0.0909286	578	0	578	578	
1.701	1.704	1	1	1	3	4	2312	3	1734	0.0929286	0.001	0.0919286	0.0939286	578	0	578	578	
1.704	1.707	1	1	1	3	2	1156	3	1734	0.0955952	0.00057735	0.0949286	0.0959286	578	0	578	578	
1.707	1.71	1	1	1	3	4	2312	4	2312	0.0974286	0.00057735	0.0969286	0.0979286	578	0	578	578	
1.71	1.713	1	1	1	3	2	1156	5	2890	0.0997286	0.00083666	0.0989286	0.100929	578	0	578	578	
1.713	1.716	1	1	1	3	4	2312	5	2890	0.101929	0.001	0.100929	0.102929	578	0	578	578	
1.716	1.719	1	1	1	3	4	2312	4	2312	0.103679	0.0005	0.102929	0.103929	578	0	578	578	
1.719	1.722	1	1	1	3	6	3468	5	2890	0.105929	0.001	0.104929	0.106929	578	0	578	578	
1.722	1.725	1	1	1	3	4	2312	5	2890	0.107929	0.001	0.106929	0.108929	578	0	578	578	
1.725	1.728	1	1	1	3	4	2312	3	1734	0.110262	0.00057735	0.109929	0.110929	578	0	578	578	
1.728	1.731	1	1	1	3	6	3468	3	1734	0.112262	0.00057735	0.111929	0.112929	578	0	578	578	
1.731	1.734	1	1	1	3	4	2312	0	0	0	0	0	0	0	0	0	0	
1.734	1.737	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
1.737	1.74	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
1.812	1.815	1	1	1	3	2	1156	7	4046	0.192786	0.000377964	0.191929	0.192929	578	0	578	578	
1.815	1.818	1	1	1	3	6	3468	5	2890	0.194729	0.00083666	0.193929	0.195929	578	0	578	578	
1.818	1.821	1	1	1	3	8	4624	4	2312	0.196429	0.00057735	0.195929	0.196929	578	0	578	578	
1.821	1.824	1	1	1	3	4	2312	4	2312	0.197929	0.000816497	0.196929	0.198929	578	0	578	578	
1.824	1.827	1	1	1	3	6	3468	3	1734	0.200929	0.001	0.199929	0.201929	578	0	578	578	
1.827	1.83	1	1	1	3	4	2312	2	1156	0.202929	0.00141421	0.201929	0.203929	578	0	578	578	
1.83	1.833	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
1.833	1.836	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
1.836	1.839	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
1.935	1.938	1	1	1	3	4	2312	4	2312	0.307179	0.0005	0.306929	0.307929	578	0	578	578	
1.938	1.941	1	1	1	3	2	1156	5	2890	0.308329	0.000547723	0.307929	0.308929	578	0	578	578	
1.941	1.944	1	1	1	3	6	3468	5	2890	0.309129	0.00083666	0.307929	0.309929	578	0	578	578	
1.944	1.947	1	1	1	3	4	2312	4	2312	0.309929	0.000816497	0.308929	0.310929	578	0	578	578	
1.947	1.95	1	1	1	3	4	2312	5	2890	0.298129	0.0247326	0.253929	0.310929	578	0	578	578	
1.95	1.953	1	1	1	3	6	3468	5	2890	0.254329	0.000894427	0.252929	0.254929	578	0	578	578	
1.953	1.956	1	1	1	3	4	2312	4	2312	0.252929	0.000816497	0.251929	0.253929	578	0	578	578	
1.962	1.965	1	1	1	3	4	2312	4	2312	0.248179	0.0005	0.247929	0.248929	578	0	578	578	
1.965	1.968	1	1	1	3	12	6936	4	2312	0.248179	0.000957427	0.246929	0.248929	578	0	578	578	
1.968	1.971	1	1	1	3	8	4624	3	1734	0.249262	0.00057735	0.248929	0.249929	578	0	578	578	
1.971	1.974	1	1	1	3	4	2312	3	1734	0.250595	0.00057735	0.249929	0.250929	578	0	578	578	
1.974	1.977	1	1	1	3	2	1156	3	1734	0.251595	0.00057735	0.250929	0.251929	578	0	578	578	
1.977	1.98	1	1	1	3	4	2312	3	1734	0.252595	0.00057735	0.251929	0.252929	578	0	578	578	
1.98	1.983	1	1	1	3	2	1156	3	1734	0.253595	0.00057735	0.252929	0.253929	578	0	578	578	
1.983	1.986	1	1	1	3	4	2312	2	1156	0.254929	0.00141421	0.253929	0.255929	578	0	578	578	
1.986	1.989	1	1	1	3	2	1156	1	578	0.255929	0	0.255929	0.255929	578	0	578	578	
1.989	1.992	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
1.992	1.995	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
2.193	2.196	1	1	1	3	1	578	0	0	0	0	0	0	0	0	0	0	
2.493	2.496	1	1	1	3	2	1156	2	1156	0.757929	0	0.757929	0.757929	578	0	578	578	
2.496	2.499	1	1	1	3	2	1156	2	1156	0.721929	0.0537401	0.683929	0.759929	578	0	578	578	
2.499	2.502	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
