#DestinationIp	Time	Send Tcp throughput	Send Tcp delay	Number of Lost Pkts	Number of Tx Pkts	ErrorUlTx	ErrorDlTx	HarqUlTx	HarqDlTx
4.9		7.0.0.2		606.316		59.5221		0		791		x		x		x		x	579.815
5		7.0.0.2		649.846		59.2449		0		805		x		x		x		x	786.732
5.1		7.0.0.2		666.947		58.7036		0		818		x		x		x		x	768
5.2		7.0.0.2		842.927		58.3658		0		830		x		x		x		x	708.923
5.3		7.0.0.2		727.579		58.0948		0		855		x		x		x		x	757.895
5.4		7.0.0.2		644.476		57.6665		0		869		x		x		x		x	806.4
5.5		7.0.0.2		1101.91		57.2532		0		884		x		x		x		x	897.662
5.6		7.0.0.2		848.842		56.9823		0		911		x		x		x		x	823.947
5.7		7.0.0.2		593.455		56.6601		0		929		x		x		x		x	999.325
5.8		7.0.0.2		1336.32		56.1644		0		946		x		x		x		x	1004.31
5.9		7.0.0.2		1049.92		55.869		0		970		x		x		x		x	784.34
6		7.0.0.2		1004.31		55.5949		0		997		x		x		x		x	1352.35
6.1		7.0.0.2		908.62		55.1563		0		1015		x		x		x		x	1063.38
6.2		7.0.0.2		1337.81		54.8017		0		1034		x		x		x		x	1122.46
6.3		7.0.0.2		1077.19		54.5544		0		1069		x		x		x		x	1068.08
6.4		7.0.0.2		850.708		54.2416		0		1091		x		x		x		x	1221.4
6.5		7.0.0.2		1551.21		53.8438		0		1112		x		x		x		x	1256.73
6.6		7.0.0.2		1267.2		53.591		0		1144		x		x		x		x	1045.79
6.7		7.0.0.2		844.8		53.3429		0		1175		x		x		x		x	1536
6.8		7.0.0.2		1612.8		52.9638		0		1198		x		x		x		x	1358.77
6.9		7.0.0.2		1569.76		52.6653		0		1226		x		x		x		x	1015.93
7		7.0.0.2		1358.77		52.4409		0		1265		x		x		x		x	1744.8
7.1		7.0.0.2		1160.79		52.124		0		1291		x		x		x		x	1479.11
7.2		7.0.0.2		1722.18		51.8344		0		1316		x		x		x		x	1476.92
7.3		7.0.0.2		1517.27		51.6183		0		1357		x		x		x		x	1339.91
7.4		7.0.0.2		1132.47		51.397		0		1391		x		x		x		x	1684.65
7.5		7.0.0.2		1797.12		51.1167		0		1418		x		x		x		x	1615.79
7.6		7.0.0.2		1783.74		50.8804		0		1454		x		x		x		x	1296
7.7		7.0.0.2		1595.08		50.7081		0		1495		x		x		x		x	1908.36
7.8		7.0.0.2		1453.29		50.431		0		1528		x		x		x		x	1788.99
7.9		7.0.0.2		1935.36		50.1937		0		1562		x		x		x		x	1339.06
8		7.0.0.2		1763.56		50.0154		0		1605		x		x		x		x	1981.47
8.1		7.0.0.2		1471.46		49.7917		0		1646		x		x		x		x	2009.87
8.2		7.0.0.2		2027.52		49.5699		0		1676		x		x		x		x	1772.31
8.3		7.0.0.2		1974.86		49.3748		0		1723		x		x		x		x	1678.88
8.4		7.0.0.2		1493.33		49.2182		0		1767		x		x		x		x	2048
8.5		7.0.0.2		2073.6		49.0229		0		1802		x		x		x		x	1991.11
8.6		7.0.0.2		2144.32		48.8409		0		1844		x		x		x		x	1640.14
8.7		7.0.0.2		1958.4		48.7143		0		1891		x		x		x		x	2187.64
8.8		7.0.0.2		1804.8		48.5171		0		1936		x		x		x		x	2182.74
8.9		7.0.0.2		2211.84		48.3578		0		1976		x		x		x		x	1722.6
9		7.0.0.2		2177.41		48.2111		0		2025		x		x		x		x	2257.95
9.1		7.0.0.2		1860.11		48.0489		0		2076		x		x		x		x	2326.81
9.2		7.0.0.2		2304		47.896		0		2114		x		x		x		x	2161.78
9.3		7.0.0.2		2327.27		47.7414		0		2167		x		x		x		x	2052.3
9.4		7.0.0.2		1961.82		47.604		0		2217		x		x		x		x	2351.02
9.5		7.0.0.2		2373.82		47.47		0		2266		x		x		x		x	2402.04
9.6		7.0.0.2		2396.16		47.3504		0		2315		x		x		x		x	2090.67
9.7		7.0.0.2		2378.32		47.2455		0		2367		x		x		x		x	2420.36
9.8		7.0.0.2		2196.34		47.1075		0		2422		x		x		x		x	2509.31
9.9		7.0.0.2		2509.31		46.9999		0		2464		x		x		x		x	2360.2
10		7.0.0.2		2488.32		46.8877		0		2523		x		x		x		x	2364.1
10.1		7.0.0.2		2350.08		46.7669		0		2580		x		x		x		x	2600.55
10.2		7.0.0.2		2580.48		46.6626		0		2632		x		x		x		x	2522.27
10.3		7.0.0.2		2606.55		46.5497		0		2689		x		x		x		x	2477.89
10.4		7.0.0.2		2509.31		46.4421		0		2747		x		x		x		x	2646.18
10.5		7.0.0.2		2672.64		46.34		0		2804		x		x		x		x	2680.16
10.6		7.0.0.2		2764.8		46.2103		0		2863		x		x		x		x	2746.18
10.7		7.0.0.2		2764.8		46.0866		0		2923		x		x		x		x	2737.43
10.8		7.0.0.2		2764.8		46.0751		0		2951		x		x		x		x	2804.87
10.9		7.0.0.2		1158.44		46.9256		0		2952		x		x		x		x	41.8904
11		7.0.0.2		118.154		46.9175		0		2954		x		x		x		x	121.265
11.1		7.0.0.2		177.231		46.9064		0		2960		x		x		x		x	179.532
11.2		7.0.0.2		208.103		46.8815		0		2966		x		x		x		x	363.786
11.3		7.0.0.2		582.621		46.8605		0		2975		x		x		x		x	531.688
11.4		7.0.0.2		666.217		46.844		0		3002		x		x		x		x	772.776
11.5		7.0.0.2		964.465		46.8333		0		3028		x		x		x		x	1346.16
11.6		7.0.0.2		1160.06		46.7976		28		3052		x		x		x		x	1285.95
11.7		7.0.0.2		1692.73		46.7354		32		3083		x		x		x		x	1133.7
11.8		7.0.0.2		1436.26		46.6911		32		3121		x		x		x		x	1751.06
11.9		7.0.0.2		1216.51		46.6254		32		3152		x		x		x		x	1661.02
12		7.0.0.2		1824.95		46.5569		32		3178		x		x		x		x	1555.95
12.1		7.0.0.2		1641.93		46.5168		32		3219		x		x		x		x	1389.18
12.2		7.0.0.2		1152		46.466		32		3258		x		x		x		x	1852.7
12.3		7.0.0.2		1916.2		46.406		32		3286		x		x		x		x	1633.22
12.4		7.0.0.2		1880.82		46.3537		32		3323		x		x		x		x	1397.51
12.5		7.0.0.2		1697.68		46.3099		32		3368		x		x		x		x	2013.2
12.6		7.0.0.2		1499.43		46.2485		32		3402		x		x		x		x	1821.77
12.7		7.0.0.2		2001.45		46.1884		32		3433		x		x		x		x	1831.38
12.8		7.0.0.2		1906.76		46.1405		32		3481		x		x		x		x	1650.63
12.9		7.0.0.2		1549.59		46.0832		32		3526		x		x		x		x	2073.6
13		7.0.0.2		2073.6		46.0219		32		3559		x		x		x		x	1974.86
13.1		7.0.0.2		2115.92		45.966		32		3605		x		x		x		x	1695.74
13.2		7.0.0.2		1536		45.9154		32		3652		x		x		x		x	2187.64
13.3		7.0.0.2		2189.94		45.8639		32		3690		x		x		x		x	2036.09
13.4		7.0.0.2		2165.76		45.8166		32		3733		x		x		x		x	1769.14
13.5		7.0.0.2		2139.43		45.7725		32		3784		x		x		x		x	2281.63
13.6		7.0.0.2		1867.03		45.7198		32		3830		x		x		x		x	2208
13.7		7.0.0.2		2280.73		45.6659		32		3867		x		x		x		x	2185.85
13.8		7.0.0.2		2280.25		45.6192		32		3921		x		x		x		x	2006.71
13.9		7.0.0.2		1968.47		45.5699		32		3972		x		x		x		x	2350.08
14		7.0.0.2		2350.08		45.5153		32		4017		x		x		x		x	2383.45
14.1		7.0.0.2		2418.06		45.4658		32		4069		x		x		x		x	2083.62
14.2		7.0.0.2		2094.55		45.4159		32		4122		x		x		x		x	2466.91
14.3		7.0.0.2		2463.68		45.3604		32		4174		x		x		x		x	2445.06
14.4		7.0.0.2		2442.24		45.3209		32		4223		x		x		x		x	2213.65
14.5		7.0.0.2		2496		45.2788		32		4278		x		x		x		x	2534.4
14.6		7.0.0.2		2304		45.2369		32		4332		x		x		x		x	2513.45
14.7		7.0.0.2		2534.4		45.1909		32		4381		x		x		x		x	2565.82
14.8		7.0.0.2		2606.55		45.1515		32		4441		x		x		x		x	2425.26
14.9		7.0.0.2		2463.68		45.1084		32		4498		x		x		x		x	2626.56
15		7.0.0.2		2653.09		45.06		32		4555		x		x		x		x	2707.79
15.1		7.0.0.2		2672.64		45.0222		32		4611		x		x		x		x	2554.93
15.2		7.0.0.2		2764.8		44.9541		32		4672		x		x		x		x	2810.88
15.3		7.0.0.2		2737.43		44.9006		32		4732		x		x		x		x	2737.43
15.4		7.0.0.2		2764.8		44.8596		32		4793		x		x		x		x	2810.88
15.5		7.0.0.2		2764.8		44.8301		32		4854		x		x		x		x	2810.88
15.6		7.0.0.2		2764.8		44.8201		32		4914		x		x		x		x	2737.43
15.7		7.0.0.2		2746.18		44.816		32		4975		x		x		x		x	2810.88
15.8		7.0.0.2		2764.8		44.8279		32		5035		x		x		x		x	2764.8
15.9		7.0.0.2		2737.43		44.8475		32		5096		x		x		x		x	2810.88
16		7.0.0.2		2764.8		44.8782		32		5155		x		x		x		x	2802.8
16.1		7.0.0.2		2764.8		44.9201		32		5215		x		x		x		x	2737.43
16.2		7.0.0.2		2764.8		44.9694		32		5276		x		x		x		x	2810.88
16.3		7.0.0.2		2746.18		45.0312		32		5336		x		x		x		x	2764.8
16.4		7.0.0.2		2764.8		45.0964		32		5397		x		x		x		x	2783.05
16.5		7.0.0.2		2737.43		45.1781		32		5457		x		x		x		x	2764.8
16.6		7.0.0.2		2764.8		45.2596		32		5518		x		x		x		x	2810.88
16.7		7.0.0.2		2764.8		45.3565		32		5578		x		x		x		x	2764.8
16.8		7.0.0.2		2764.8		45.4532		32		5639		x		x		x		x	2783.05
16.9		7.0.0.2		2746.18		45.5625		32		5699		x		x		x		x	2764.8
17		7.0.0.2		2764.8		45.6719		32		5760		x		x		x		x	2810.88
17.1		7.0.0.2		2737.43		45.7955		32		5818		x		x		x		x	2755.3
17.2		7.0.0.2		2764.8		45.9175		32		5879		x		x		x		x	2783.05
17.3		7.0.0.2		2764.8		46.0529		32		5939		x		x		x		x	2764.8
17.4		7.0.0.2		2746.18		46.1842		32		6000		x		x		x		x	2810.88
17.5		7.0.0.2		2764.8		46.3313		32		6060		x		x		x		x	2764.8
17.6		7.0.0.2		2764.8		46.4767		32		6121		x		x		x		x	2783.05
17.7		7.0.0.2		2737.43		46.6344		32		6181		x		x		x		x	2764.8
17.8		7.0.0.2		2764.8		46.7887		32		6242		x		x		x		x	2810.88
17.9		7.0.0.2		2764.8		46.9554		32		6302		x		x		x		x	2737.43
18		7.0.0.2		2746.18		47.1172		32		6363		x		x		x		x	2810.88
18.1		7.0.0.2		2764.8		47.2893		32		6423		x		x		x		x	2764.8
18.2		7.0.0.2		2764.8		47.4634		32		6484		x		x		x		x	2810.88
18.3		7.0.0.2		2737.43		47.6411		32		6542		x		x		x		x	2755.3
18.4		7.0.0.2		2764.8		47.8238		32		6602		x		x		x		x	2737.43
18.5		7.0.0.2		2764.8		48.006		32		6663		x		x		x		x	2810.88
18.6		7.0.0.2		2746.18		48.1943		32		6723		x		x		x		x	2764.8
18.7		7.0.0.2		2764.8		48.3824		32		6784		x		x		x		x	2810.88
18.8		7.0.0.2		2737.43		48.5805		32		6844		x		x		x		x	2737.43
18.9		7.0.0.2		2764.8		48.7766		32		6905		x		x		x		x	2810.88
19		7.0.0.2		2764.8		48.9789		32		6965		x		x		x		x	2764.8
19.1		7.0.0.2		2764.8		49.1825		32		7026		x		x		x		x	2783.05
19.2		7.0.0.2		2737.43		49.3884		32		7086		x		x		x		x	2764.8
19.3		7.0.0.2		2764.8		49.5993		32		7146		x		x		x		x	2764.8
19.4		7.0.0.2		2764.8		49.8089		32		7207		x		x		x		x	2810.88
19.5		7.0.0.2		2746.18		50.023		32		7265		x		x		x		x	2755.3
19.6		7.0.0.2		2764.8		50.2373		32		7326		x		x		x		x	2783.05
19.7		7.0.0.2		2764.8		50.4558		32		7386		x		x		x		x	2764.8
19.8		7.0.0.2		2737.43		50.6768		32		7446		x		x		x		x	2764.8
19.9		7.0.0.2		2764.8		50.8939		32		7507		x		x		x		x	2783.05
20		7.0.0.2		2764.8		51.1211		32		7567		x		x		x		x	2764.8
20.1		7.0.0.2		2746.18		51.3411		32		7628		x		x		x		x	2810.88
20.2		7.0.0.2		2764.8		51.5666		32		7688		x		x		x		x	2764.8
20.3		7.0.0.2		2764.8		51.7962		32		7748		x		x		x		x	2737.43
20.4		7.0.0.2		2737.43		52.0224		32		7809		x		x		x		x	2810.88
20.5		7.0.0.2		2764.8		52.2562		32		7869		x		x		x		x	2764.8
20.6		7.0.0.2		2764.8		52.4882		32		7928		x		x		x		x	2802.8
20.7		7.0.0.2		2746.18		52.7161		34		7988		x		x		x		x	2764.8
20.8		7.0.0.2		2764.8		52.9538		34		8048		x		x		x		x	2737.43
20.9		7.0.0.2		2737.43		53.1879		34		8109		x		x		x		x	2810.88
21		7.0.0.2		2764.8		53.4266		34		8169		x		x		x		x	2764.8
21.1		7.0.0.2		2764.8		53.666		34		8229		x		x		x		x	2737.43
21.2		7.0.0.2		2764.8		53.9036		34		8290		x		x		x		x	2810.88
21.3		7.0.0.2		2746.18		54.1442		34		8350		x		x		x		x	2764.8
21.4		7.0.0.2		2764.8		54.3854		34		8411		x		x		x		x	2810.88
21.5		7.0.0.2		2737.43		54.6296		34		8471		x		x		x		x	2737.43
21.6		7.0.0.2		2764.8		54.8755		34		8531		x		x		x		x	2764.8
21.7		7.0.0.2		2764.8		55.1182		34		8592		x		x		x		x	2810.88
21.8		7.0.0.2		2764.8		55.369		34		8650		x		x		x		x	2755.3
21.9		7.0.0.2		2746.18		55.6126		34		8711		x		x		x		x	2783.05
22		7.0.0.2		2764.8		55.859		34		8771		x		x		x		x	2764.8
22.1		7.0.0.2		2737.43		56.1113		34		8831		x		x		x		x	2764.8
22.2		7.0.0.2		2764.8		56.3602		34		8892		x		x		x		x	2810.88
22.3		7.0.0.2		2764.8		56.6076		34		8952		x		x		x		x	2737.43
22.4		7.0.0.2		2764.8		56.8611		34		9012		x		x		x		x	2764.8
22.5		7.0.0.2		2746.18		57.1069		34		9073		x		x		x		x	2810.88
22.6		7.0.0.2		2764.8		57.3558		34		9133		x		x		x		x	2737.43
22.7		7.0.0.2		2736		57.4366		34		9173		x		x		x		x	2792.73
22.8		7.0.0.2		2688		58.0802		34		9174		x		x		x		x	41.8904
22.9		7.0.0.2		110.592		58.0725		34		9176		x		x		x		x	121.265
23		7.0.0.2		177.231		58.0653		34		9179		x		x		x		x	181.895
23.1		7.0.0.2		177.231		58.0581		34		9188		x		x		x		x	269.298
23.2		7.0.0.2		297.29		58.0361		34		9197		x		x		x		x	531.688
23.3		7.0.0.2		851.478		58.0088		34		9209		x		x		x		x	682.678
23.4		7.0.0.2		964.465		57.9834		34		9245		x		x		x		x	1043.32
23.5		7.0.0.2		1048.98		57.9518		34		9292		x		x		x		x	2165.76
23.6		7.0.0.2		2442.24		57.9018		34		9332		x		x		x		x	1900.21
23.7		7.0.0.2		2442.24		57.8086		34		9381		x		x		x		x	2192.13
23.8		7.0.0.2		2513.45		57.7151		34		9435		x		x		x		x	2488.35
23.9		7.0.0.2		2235.56		57.6274		34		9490		x		x		x		x	2560
24		7.0.0.2		2560		57.5378		34		9538		x		x		x		x	2485.21
24.1		7.0.0.2		2554.93		57.4475		34		9595		x		x		x		x	2409.69
24.2		7.0.0.2		2420.36		57.3601		34		9654		x		x		x		x	2639.53
24.3		7.0.0.2		2646.18		57.2673		34		9710		x		x		x		x	2580.48
24.4		7.0.0.2		2626.56		57.1752		34		9765		x		x		x		x	2560
24.5		7.0.0.2		2672.64		57.0845		34		9823		x		x		x		x	2699.64
24.6		7.0.0.2		2764.8		56.9784		34		9884		x		x		x		x	2783.05
24.7		7.0.0.2		2764.8		56.88		34		9945		x		x		x		x	2810.88
24.8		7.0.0.2		2746.18		56.7925		34		10005		x		x		x		x	2764.8
24.9		7.0.0.2		2764.8		56.7078		34		10066		x		x		x		x	2810.88
25		7.0.0.2		2764.8		56.633		34		10126		x		x		x		x	2737.43
25.1		7.0.0.2		2737.43		56.5639		34		10187		x		x		x		x	2810.88
25.2		7.0.0.2		2764.8		56.5005		34		10248		x		x		x		x	2810.88
25.3		7.0.0.2		2764.8		56.444		34		10306		x		x		x		x	2755.3
25.4		7.0.0.2		2746.18		56.3926		34		10367		x		x		x		x	2810.88
25.5		7.0.0.2		2764.8		56.3491		34		10427		x		x		x		x	2737.43
25.6		7.0.0.2		2737.43		56.3079		34		10488		x		x		x		x	2810.88
25.7		7.0.0.2		2764.8		56.2768		34		10548		x		x		x		x	2764.8
25.8		7.0.0.2		2764.8		56.2481		34		10609		x		x		x		x	2783.05
25.9		7.0.0.2		2764.8		56.2268		34		10669		x		x		x		x	2764.8
26		7.0.0.2		2746.18		56.2094		34		10730		x		x		x		x	2810.88
26.1		7.0.0.2		2764.8		56.1979		34		10790		x		x		x		x	2764.8
26.2		7.0.0.2		2737.43		56.1896		34		10851		x		x		x		x	2783.05
26.3		7.0.0.2		2764.8		56.1877		34		10911		x		x		x		x	2764.8
26.4		7.0.0.2		2764.8		56.1891		34		10972		x		x		x		x	2810.88
26.5		7.0.0.2		2764.8		56.1964		34		11030		x		x		x		x	2755.3
26.6		7.0.0.2		2746.18		56.2061		34		11091		x		x		x		x	2783.05
26.7		7.0.0.2		2764.8		56.2222		34		11151		x		x		x		x	2764.8
26.8		7.0.0.2		2737.43		56.2408		34		11212		x		x		x		x	2810.88
26.9		7.0.0.2		2764.8		56.2655		34		11272		x		x		x		x	2764.8
27		7.0.0.2		2764.8		56.2927		34		11333		x		x		x		x	2783.05
27.1		7.0.0.2		2764.8		56.3259		34		11393		x		x		x		x	2764.8
27.2		7.0.0.2		2746.18		56.3596		34		11454		x		x		x		x	2810.88
27.3		7.0.0.2		2764.8		56.4006		34		11514		x		x		x		x	2737.43
27.4		7.0.0.2		2737.43		56.4414		34		11575		x		x		x		x	2810.88
27.5		7.0.0.2		2764.8		56.4897		34		11635		x		x		x		x	2764.8
27.6		7.0.0.2		2764.8		56.5381		34		11696		x		x		x		x	2810.88
27.7		7.0.0.2		2764.8		56.5917		34		11754		x		x		x		x	2755.3
27.8		7.0.0.2		2746.18		56.647		34		11815		x		x		x		x	2783.05
27.9		7.0.0.2		2764.8		56.7057		34		11875		x		x		x		x	2764.8
28		7.0.0.2		2737.43		56.7691		34		11935		x		x		x		x	2764.8
28.1		7.0.0.2		2764.8		56.8331		34		11996		x		x		x		x	2783.05
28.2		7.0.0.2		2764.8		56.9034		34		12056		x		x		x		x	2764.8
28.3		7.0.0.2		2746.18		56.9718		34		12117		x		x		x		x	2810.88
28.4		7.0.0.2		2764.8		57.0484		34		12177		x		x		x		x	2764.8
28.5		7.0.0.2		2764.8		57.1249		34		12238		x		x		x		x	2783.05
28.6		7.0.0.2		2737.43		57.2059		34		12298		x		x		x		x	2764.8
28.7		7.0.0.2		2764.8		57.2891		34		12359		x		x		x		x	2810.88
28.8		7.0.0.2		2764.8		57.3747		34		12417		x		x		x		x	2755.3
28.9		7.0.0.2		2746.18		57.4628		34		12477		x		x		x		x	2764.8
29		7.0.0.2		2764.8		57.5516		34		12538		x		x		x		x	2783.05
29.1		7.0.0.2		2764.8		57.6462		34		12598		x		x		x		x	2764.8
29.2		7.0.0.2		2737.43		57.7413		34		12659		x		x		x		x	2810.88
29.3		7.0.0.2		2764.8		57.8373		34		12719		x		x		x		x	2737.43
29.4		7.0.0.2		2764.8		57.9384		34		12779		x		x		x		x	2764.8
29.5		7.0.0.2		2746.18		58.0371		34		12840		x		x		x		x	2810.88
29.6		7.0.0.2		2764.8		58.1413		34		12900		x		x		x		x	2764.8
29.7		7.0.0.2		2737.43		58.2475		34		12960		x		x		x		x	2737.43
29.8		7.0.0.2		2764.8		58.3533		34		13021		x		x		x		x	2810.88
29.9		7.0.0.2		2764.8		58.4651		34		13081		x		x		x		x	2764.8
30		7.0.0.2		2764.8		58.576		34		13140		x		x		x		x	2802.8
30.1		7.0.0.2		2746.18		58.6878		34		13200		x		x		x		x	2737.43
30.2		7.0.0.2		2764.8		58.8043		34		13260		x		x		x		x	2764.8
30.3		7.0.0.2		2737.43		58.9197		34		13321		x		x		x		x	2810.88
30.4		7.0.0.2		2764.8		59.0411		34		13381		x		x		x		x	2764.8
30.5		7.0.0.2		2764.8		59.1618		34		13442		x		x		x		x	2783.05
30.6		7.0.0.2		2764.8		59.2843		34		13502		x		x		x		x	2764.8
30.7		7.0.0.2		2746.18		59.4082		34		13562		x		x		x		x	2764.8
30.8		7.0.0.2		2764.8		59.5332		34		13623		x		x		x		x	2783.05
30.9		7.0.0.2		2737.43		59.663		34		13683		x		x		x		x	2764.8
31		7.0.0.2		2764.8		59.7932		34		13744		x		x		x		x	2810.88
31.1		7.0.0.2		2764.8		59.9235		34		13804		x		x		x		x	2764.8
31.2		7.0.0.2		2764.8		60.0586		34		13862		x		x		x		x	2755.3
31.3		7.0.0.2		2746.18		60.1905		34		13923		x		x		x		x	2783.05
31.4		7.0.0.2		2764.8		60.3264		34		13983		x		x		x		x	2764.8
31.5		7.0.0.2		2737.43		60.4653		34		14043		x		x		x		x	2764.8
31.6		7.0.0.2		2764.8		60.603		34		14104		x		x		x		x	2810.88
31.7		7.0.0.2		2764.8		60.7429		34		14164		x		x		x		x	2737.43
31.8		7.0.0.2		2746.18		60.8826		34		14224		x		x		x		x	2764.8
31.9		7.0.0.2		2764.8		61.0239		34		14285		x		x		x		x	2810.88
32		7.0.0.2		2764.8		61.1669		34		14345		x		x		x		x	2737.43
32.1		7.0.0.2		2737.43		61.3129		34		14405		x		x		x		x	2764.8
32.2		7.0.0.2		2764.8		61.4576		34		14466		x		x		x		x	2810.88
32.3		7.0.0.2		2764.8		61.604		34		14526		x		x		x		x	2764.8
32.4		7.0.0.2		2746.18		61.7508		34		14584		x		x		x		x	2755.3
32.5		7.0.0.2		2764.8		61.8985		34		14645		x		x		x		x	2783.05
32.6		7.0.0.2		2764.8		62.0482		36		14705		x		x		x		x	2764.8
32.7		7.0.0.2		2737.43		62.2006		36		14765		x		x		x		x	2764.8
32.8		7.0.0.2		2764.8		62.3518		36		14826		x		x		x		x	2783.05
32.9		7.0.0.2		2764.8		62.5047		36		14886		x		x		x		x	2764.8
33		7.0.0.2		2746.18		62.6575		36		14946		x		x		x		x	2764.8
33.1		7.0.0.2		2764.8		62.8116		36		15007		x		x		x		x	2810.88
33.2		7.0.0.2		2764.8		62.9673		36		15067		x		x		x		x	2737.43
33.3		7.0.0.2		2737.43		63.1258		36		15127		x		x		x		x	2764.8
33.4		7.0.0.2		2764.8		63.2829		36		15188		x		x		x		x	2810.88
33.5		7.0.0.2		2764.8		63.4418		36		15246		x		x		x		x	2755.3
33.6		7.0.0.2		2746.18		63.6004		36		15306		x		x		x		x	2737.43
33.7		7.0.0.2		2764.8		63.7605		36		15367		x		x		x		x	2810.88
33.8		7.0.0.2		2737.43		63.9218		36		15427		x		x		x		x	2764.8
33.9		7.0.0.2		2764.8		64.0857		36		15487		x		x		x		x	2764.8
34		7.0.0.2		2764.8		64.2484		36		15548		x		x		x		x	2783.05
34.1		7.0.0.2		2764.8		64.4127		36		15608		x		x		x		x	2764.8
34.2		7.0.0.2		2746.18		64.5767		36		15668		x		x		x		x	2764.8
34.3		7.0.0.2		2764.8		64.7421		36		15729		x		x		x		x	2783.05
34.4		7.0.0.2		2737.43		64.9091		36		15789		x		x		x		x	2764.8
34.5		7.0.0.2		2764.8		65.0781		36		15849		x		x		x		x	2764.8
34.6		7.0.0.2		2764.8		65.246		36		15910		x		x		x		x	2810.88
34.7		7.0.0.2		2764.8		65.4153		36		15968		x		x		x		x	2755.3
34.8		7.0.0.2		2746.18		65.5843		36		16028		x		x		x		x	2737.43
34.9		7.0.0.2		2764.8		65.7548		36		16089		x		x		x		x	2810.88
35		7.0.0.2		2737.43		65.9266		36		16149		x		x		x		x	2764.8
35.1		7.0.0.2		2764.8		66.1006		36		16209		x		x		x		x	2764.8
35.2		7.0.0.2		2764.8		66.2733		36		16270		x		x		x		x	2783.05
35.3		7.0.0.2		2764.8		66.4451		36		16330		x		x		x		x	2764.8
35.4		7.0.0.2		2746.18		66.6186		36		16390		x		x		x		x	2764.8
35.5		7.0.0.2		2764.8		66.7939		36		16450		x		x		x		x	2737.43
35.6		7.0.0.2		2737.43		66.9679		36		16511		x		x		x		x	2810.88
35.7		7.0.0.2		3072		66.9793		36		16535		x		x		x		x	2764.8
35.8		7.0.0.2		2265.81		67.401		36		16537		x		x		x		x	83.0256
35.9		7.0.0.2		121.263		67.3971		36		16539		x		x		x		x	121.265
