549		7.0.0.2		10348.5		33.6027		0		694		35640		0		17		0
599		7.0.0.2		9583.49		47.3144		0		1388		75240		0		32		0
650		7.0.0.2		9583.49		47.3144		0		2083		118800		0		49		0
700		7.0.0.2		3715.08		53.582		0		2777		160380		0		71		0
750		7.0.0.2		3715.08		53.582		0		3472		201960		0		91		0
800		7.0.0.2		5087.7		173.796		0		4166		245520		0		112		0
850		7.0.0.2		5087.7		173.796		0		4861		285120		0		131		0
900		7.0.0.2		5667.2		238.965		0		5555		326700		0		154		0
950		7.0.0.2		5667.2		238.965		0		6250		364320		0		173		0
1000		7.0.0.2		6116.4		299.277		0		6944		407880		0		189		0
1050		7.0.0.2		6116.4		299.277		0		7638		443520		0		207		0
1100		7.0.0.2		5101.57		302.352		0		8333		481140		0		224		0
1150		7.0.0.2		5101.57		302.352		0		9027		528660		0		246		0
1200		7.0.0.2		5428.47		370.642		0		9722		574200		0		268		0
1250		7.0.0.2		5428.47		370.642		0		10416		611820		0		284		0
1300		7.0.0.2		5675.16		431.121		0		11111		655380		0		306		0
1350		7.0.0.2		5675.16		431.121		0		11805		702900		0		327		0
1400		7.0.0.2		5864.99		486.803		0		12500		742500		0		346		0
1450		7.0.0.2		5864.99		486.803		0		13194		788040		0		368		0
1500		7.0.0.2		6103.45		547.347		0		13889		823680		0		386		0
1550		7.0.0.2		6246.35		575.227		0		14583		863280		0		406		0
1600		7.0.0.2		6375.65		602.289		0		15277		904860		0		427		0
1650		7.0.0.2		6522.89		629.67		0		15972		944460		0		445		0
1700		7.0.0.2		6625.17		652.931		0		16666		988020		0		468		0
1750		7.0.0.2		6619.26		657.01		0		17361		1025640		0		479		0
1800		7.0.0.2		6619.26		657.01		0		18055		1065240		0		497		0
1850		7.0.0.2		6177.53		663.9		0		18750		1108800		0		518		0
1900		7.0.0.2		6177.53		663.9		0		19444		1150380		0		539		0
1950		7.0.0.2		6257.14		716.827		0		20139		1191960		0		560		0
2000		7.0.0.2		6257.14		716.827		0		20833		1241460		0		580		0
2050		7.0.0.2		6328.85		768.602		0		21528		1285020		0		596		0
2100		7.0.0.2		6328.85		768.602		0		22222		1328580		0		613		0
2150		7.0.0.2		6355.18		815.669		0		22916		1364220		0		631		0
2200		7.0.0.2		6355.18		815.669		0		23611		1397880		0		648		0
2250		7.0.0.2		6412.33		866.309		0		24305		1441440		0		664		0
2299		7.0.0.2		6412.33		866.309		0		25000		1483020		0		685		0
2349		7.0.0.2		6463.3		916.239		0		25694		1524600		0		708		0
2399		7.0.0.2		6463.3		916.239		0		26389		1556280		0		722		0
2449		7.0.0.2		6508.86		965.557		0		27083		1587960		0		737		0
2499		7.0.0.2		6508.86		965.557		0		27778		1631520		0		753		0
2549		7.0.0.2		6256.08		975.634		0		28472		1671120		0		771		0
2599		7.0.0.2		6256.08		975.634		0		29167		1718640		0		792		0
2649		7.0.0.2		6305.33		1026.13		0		29861		1756260		0		811		0
2699		7.0.0.2		6305.33		1026.13		0		30555		1797840		0		831		0
2749		7.0.0.2		6448.97		1091.64		0		31250		1833480		0		848		0
2799		7.0.0.2		6452.32		1096.96		0		31944		1875060		0		870		0
2849		7.0.0.2		6452.32		1096.96		0		32639		1916640		0		890		0
2899		7.0.0.2		6188.15		1099.48		0		33333		1954260		0		909		0
2949		7.0.0.2		6188.15		1099.48		0		34028		1999800		0		932		0
2999		7.0.0.2		6257.73		1145.61		0		34722		2041380		0		952		0
3049		7.0.0.2		6261.88		1146.7		0		35417		2079000		0		971		0
3099		7.0.0.2		6261.88		1146.7		0		36111		2124540		0		992		0
3149		7.0.0.2		6271.14		1173.06		0		36806		2168100		0		1016		0
3199		7.0.0.2		6271.14		1173.06		0		37500		2205720		0		1033		0
3249		7.0.0.2		6359.68		1213.43		0		38194		2247300		0		1056		0
3299		7.0.0.2		6408.95		1226.3		0		38889		2290860		0		1075		0
3349		7.0.0.2		6441.28		1235.83		0		39583		2334420		0		1097		0
3399		7.0.0.2		6441.28		1235.83		0		40278		2374020		0		1116		0
3449		7.0.0.2		6467.54		1259.24		0		40972		2411640		0		1137		0
3499		7.0.0.2		6488.12		1264.31		0		41667		2451240		0		1152		0
3549		7.0.0.2		6488.12		1264.31		0		42361		2498760		0		1174		0
3599		7.0.0.2		6292.25		1266.04		0		43056		2536380		0		1193		0
3649		7.0.0.2		6292.25		1266.04		0		43750		2574000		0		1206		0
3699		7.0.0.2		6323.5		1288.84		0		44445		2611620		0		1224		0
3749		7.0.0.2		6323.5		1288.84		0		45139		2653200		0		1244		0
3799		7.0.0.2		6*Tx: UlTx resend frame at 3804
3849		7.0.0.2		6372.14		1310.17		0		46528		2730420		0		1279		0
3899		7.0.0.2		6206.4		1312.48		0		47222		2773980		0		1301		0
3949		7.0.0.2		6206.4		1312.48		0		47917		2811600		0		1319		0
3999		7.0.0.2		6261.88		1335.55		0		48611		2847240		0		1337		0
4049		7.0.0.2		6315.7		1343.96		0		49306		2876940		0		1354		0
4099		7.0.0.2		6346.47		1349.29		0		50000		2922480		0		1373		0
4149		7.0.0.2		6346.47		1349.29		0		50695		2964060		0		1396		0
4199		7.0.0.2		6185.03		1350.35		0		51389		3001680		0		1413		0
4249		7.0.0.2		6185.03		1350.35		0		52084		3047220		0		1430		0
4299		7.0.0.2		6214.11		1367.02		0		52778		3084840		0		1451		0
4349		7.0.0.2		6214.11		1367.02		0		53472		3120480		0		1468		0
4399		7.0.0.2		6261.41		1382.7		0		54167		3162060		0		1487		0
4449		7.0.0.2		6261.41		1382.7		0		54861		3205620		0		1506		0
