#DestinationIp	Time	Send Tcp throughput	Send Tcp delay	Number of Lost Pkts	Number of Tx Pkts	ErrorUlTx	ErrorDlTx	HarqUlTx	HarqDlTx
549		7.0.0.2		8700		18.1918		0		694		0		0		0		0
599		7.0.0.2		8700		18.1918		0		1388		0		0		0		0
650		7.0.0.2		8700		18.1918		0		2083		0		0		0		0
700		7.0.0.2		551.63		118.904		0		2777		0		0		0		0
750		7.0.0.2		1236.18		177.657		0		3472		0		0		0		0
800		7.0.0.2		1434.07		208.501		0		4166		0		0		0		0
850		7.0.0.2		1193.86		211.001		0		4861		0		0		0		0
900		7.0.0.2		1239.86		220.614		0		5555		0		0		0		0
950		7.0.0.2		1239.86		220.614		0		6250		0		0		0		0
1000		7.0.0.2		1281.19		298.53		0		6944		0		0		0		0
1050		7.0.0.2		1281.19		298.53		0		7638		0		0		0		0
1100		7.0.0.2		1114.42		311.468		0		8333		0		0		0		0
1150		7.0.0.2		1105.54		331.435		0		9027		0		0		0		0
1200		7.0.0.2		1105.54		331.435		0		9722		0		0		0		0
1250		7.0.0.2		1105.54		331.435		0		10416		0		0		0		0
1300		7.0.0.2		1105.54		331.435		0		11111		0		0		0		0
1350		7.0.0.2		1105.54		331.435		0		11805		0		0		0		0
1400		7.0.0.2		1105.54		331.435		0		12500		0		0		0		0
1450		7.0.0.2		1105.54		331.435		0		13194		0		0		0		0
1500		7.0.0.2		1105.54		331.435		0		13889		0		0		0		0
1550		7.0.0.2		1105.54		331.435		0		14583		0		0		0		0
1600		7.0.0.2		1105.54		331.435		0		15277		0		0		0		0
1650		7.0.0.2		1105.54		331.435		0		15972		0		0		0		0
1700		7.0.0.2		596.48		349.066		0		16666		0		0		0		0
1750		7.0.0.2		596.48		349.066		0		17361		0		0		0		0
1800		7.0.0.2		596.48		349.066		0		18055		0		0		0		0
1850		7.0.0.2		596.48		349.066		0		18750		0		0		0		0
1900		7.0.0.2		596.48		349.066		0		19444		0		0		0		0
1950		7.0.0.2		596.48		349.066		0		20139		0		0		0		0
2000		7.0.0.2		596.48		349.066		0		20833		0		0		0		0
2050		7.0.0.2		596.48		349.066		0		21528		0		0		0		0
2100		7.0.0.2		596.48		349.066		0		22222		0		0		0		0
2150		7.0.0.2		596.48		349.066		0		22916		0		0		0		0
2200		7.0.0.2		596.48		349.066		0		23611		0		0		0		0
2250		7.0.0.2		596.48		349.066		0		24305		0		0		0		0
2299		7.0.0.2		415.216		419.511		0		25000		0		0		0		0
2349		7.0.0.2		426.236		485.215		0		25694		0		0		0		0
2399		7.0.0.2		426.236		485.215		0		26389		0		0		0		0
2449		7.0.0.2		426.236		485.215		0		27083		0		0		0		0
2499		7.0.0.2		426.236		485.215		0		27778		0		0		0		0
2549		7.0.0.2		426.236		485.215		0		28472		0		0		0		0
2599		7.0.0.2		426.236		485.215		0		29167		0		0		0		0
2649		7.0.0.2		426.236		485.215		0		29861		0		0		0		0
2699		7.0.0.2		460.212		861.534		0		30555		0		0		0		0
2749		7.0.0.2		460.212		861.534		0		31250		0		0		0		0
2799		7.0.0.2		460.212		861.534		0		31944		0		0		0		0
2849		7.0.0.2		460.212		861.534		0		32639		0		0		0		0
2899		7.0.0.2		460.212		861.534		0		33333		0		0		0		0
2949		7.0.0.2		460.212		861.534		0		34028		0		0		0		0
2999		7.0.0.2		460.212		861.534		0		34722		0		0		0		0
3049		7.0.0.2		397.691		873.609		0		35417		0		0		0		0
3099		7.0.0.2		466.011		1138.48		0		36111		0		0		0		0
3149		7.0.0.2		466.011		1138.48		0		36806		0		0		0		0
3199		7.0.0.2		466.011		1138.48		0		37500		0		0		0		0
3249		7.0.0.2		466.011		1138.48		0		38194		0		0		0		0
3299		7.0.0.2		466.011		1138.48		0		38889		0		0		0		0
3349		7.0.0.2		466.011		1138.48		0		39583		0		0		0		0
3399		7.0.0.2		426.023		1169.23		0		40278		0		0		0		0
3449		7.0.0.2		426.023		1169.23		0		40972		0		0		0		0
3499		7.0.0.2		426.023		1169.23		0		41667		0		0		0		0
3549		7.0.0.2		426.023		1169.23		0		42361		0		0		0		0
3599		7.0.0.2		426.023		1169.23		0		43056		0		0		0		0
3649		7.0.0.2		426.023		1169.23		0		43750		0		0		0		0
3699		7.0.0.2		426.023		1169.23		0		44445		0		0		0		0
3749		7.0.0.2		426.023		1169.23		0		45139		0		0		0		0
3799		7.0.0.2		426.023		1169.23		0		45833		0		0		0		0
3849		7.0.0.2		426.023		1169.23		0		46528		0		0		0		0
3899		7.0.0.2		426.023		1169.23		0		47222		0		0		0		0
3949		7.0.0.2		376.678		1295.81		0		47917		0		0		0		0
3999		7.0.0.2		376.678		1295.81		0		48611		0		0		0		0
4049		7.0.0.2		376.678		1295.81		0		49306		0		0		0		0
4099		7.0.0.2		376.678		1295.81		0		50000		0		0		0		0
4149		7.0.0.2		376.678		1295.81		0		50695		0		0		0		0
4199		7.0.0.2		376.678		1295.81		0		51389		0		0		0		0
4249		7.0.0.2		376.678		1295.81		0		52084		0		0		0		0
4299		7.0.0.2		347.156		1336.99		0		52778		0		0		0		0
4349		7.0.0.2		347.156		1336.99		0		53472		0		0		0		0
4399		7.0.0.2		347.156		1336.99		0		54167		0		0		0		0
4449		7.0.0.2		347.156		1336.99		0		54861		0		0		0		0
4499		7.0.0.2		347.156		1336.99		0		55556		0		0		0		0
4549		7.0.0.2		347.156		1336.99		0		56250		0		0		0		0
4599		7.0.0.2		347.156		1336.99		0		56945		0		0		0		0
4649		7.0.0.2		323.755		1367.19		0		57639		0		0		0		0
4699		7.0.0.2		323.755		1367.19		0		58334		0		0		0		0
4749		7.0.0.2		323.755		1367.19		0		59028		0		0		0		0
4799		7.0.0.2		323.755		1367.19		0		59723		0		0		0		0
4849		7.0.0.2		307.799		1383.33		0		60417		0		0		0		0
4899		7.0.0.2		324.552		1550.5		0		61111		0		0		0		0
4949		7.0.0.2		324.552		1550.5		0		61806		0		0		0		0
4999		7.0.0.2		324.552		1550.5		0		62500		0		0		0		0
5049		7.0.0.2		324.552		1550.5		0		63195		0		0		0		0
5099		7.0.0.2		319.69		1655.44		0		63889		0		0		0		0
5149		7.0.0.2		319.69		1655.44		0		64584		0		0		0		0
5199		7.0.0.2		319.69		1655.44		0		65278		0		0		0		0
5249		7.0.0.2		314.815		1685.26		0		65973		0		0		0		0
5299		7.0.0.2		314.815		1685.26		0		66667		0		0		0		0
5349		7.0.0.2		314.815		1685.26		0		67362		0		0		0		0
5399		7.0.0.2		314.815		1685.26		0		68056		0		0		0		0
5449		7.0.0.2		314.815		1685.26		0		68750		0		0		0		0
5499		7.0.0.2		314.815		1685.26		0		69445		0		0		0		0
5549		7.0.0.2		314.815		1685.26		0		70139		0		0		0		0
5599		7.0.0.2		314.815		1685.26		0		70834		0		0		0		0
5649		7.0.0.2		314.815		1685.26		0		71528		0		0		0		0
5699		7.0.0.2		314.815		1685.26		0		72223		0		0		0		0
5749		7.0.0.2		297.869		1624.95		0		72917		0		0		0		0
5799		7.0.0.2		302.832		1604.77		0		73612		0		0		0		0
5849		7.0.0.2		302.832		1604.77		0		74306		0		0		0		0
5899		7.0.0.2		302.832		1604.77		0		75001		0		0		0		0
5949		7.0.0.2		302.832		1604.77		0		75695		0		0		0		0
5999		7.0.0.2		302.832		1604.77		0		76389		0		0		0		0
6049		7.0.0.2		302.832		1604.77		0		77084		0		0		0		0
6099		7.0.0.2		302.832		1604.77		0		77778		0		0		0		0
6149		7.0.0.2		302.832		1604.77		0		78473		0		0		0		0
6199		7.0.0.2		302.832		1604.77		0		79167		0		0		0		0
6249		7.0.0.2		302.832		1604.77		0		79862		0		0		0		0
6299		7.0.0.2		302.832		1604.77		0		80556		0		0		0		0
6349		7.0.0.2		302.832		1604.77		0		81251		0		0		0		0
6399		7.0.0.2		287.336		1577.36		0		81945		0		0		0		0
6449		7.0.0.2		285.895		1575.81		0		82640		0		0		0		0
6499		7.0.0.2		290.439		1569.82		0		83334		0		0		0		0
6549		7.0.0.2		290.439		1569.82		0		84028		0		0		0		0
6599		7.0.0.2		290.439		1569.82		0		84723		0		0		0		0
6649		7.0.0.2		290.439		1569.82		0		85417		0		0		0		0
6699		7.0.0.2		290.439		1569.82		0		86112		0		0		0		0
6749		7.0.0.2		280.954		1568.9		0		86806		0		0		0		0
