0	0.0752967
0.01	0.0752967
0.02	0.0752967
0.03	0.0752967
0.04	0.0752967
0.05	0.0752967
0.06	0.0752967
0.07	0.0752967
0.08	0.0752967
0.09	0.0752967
0.1	0.0752967
0.11	0.0752967
0.12	0.0752967
0.13	0.0752967
0.14	0.0752967
0.15	0.0752967
0.16	0.0752967
0.17	0.0752967
0.18	0.0752967
0.19	0.0752967
0.2	0.0752967
0.21	0.0752967
0.22	0.0752967
0.23	0.0752967
0.24	0.0752967
0.25	0.0752967
0.26	0.0752967
0.27	0.0752967
0.28	0.0752967
0.29	0.0752967
0.3	0.0752967
0.31	0.0752967
0.32	0.0752967
0.33	0.0752967
0.34	0.0752967
0.35	0.0752967
0.36	0.0752967
0.37	0.0752967
0.38	0.0752967
0.39	0.0752967
0.4	0.0752967
0.41	0.0752967
0.42	0.0752967
0.43	0.0752967
0.44	0.0752967
0.45	0.0752967
0.46	0.0752967
0.47	0.0752967
0.48	0.0752967
0.49	0.0752967
0.5	0.0752967
0.51	0.0752967
0.52	0.0752967
0.53	0.0752967
0.54	0.0752967
0.55	0.0752967
0.56	0.0752967
0.57	0.0752967
0.58	0.0752967
0.59	0.0752967
0.6	0.0752967
0.61	0.0752967
0.62	0.0752967
0.63	0.0752967
0.64	0.0752967
0.645969	0.079589
0.655969	0.079589
0.665969	0.079589
0.675969	0.079589
0.685969	0.079589
0.695969	0.079589
0.705969	0.079589
0.715969	0.079589
0.725558	0.154554
0.735558	0.154554
0.745558	0.154554
0.755558	0.154554
0.765558	0.154554
0.775558	0.154554
0.785558	0.154554
0.795558	0.154554
0.805558	0.154554
0.815558	0.154554
0.825558	0.154554
0.835558	0.154554
0.845558	0.154554
0.855558	0.154554
0.865558	0.154554
0.875558	0.154554
0.880112	0.084213
0.88936	0.079589
0.89936	0.079589
0.90936	0.079589
0.91936	0.079589
0.92936	0.079589
0.93936	0.079589
0.94936	0.079589
0.95936	0.079589
0.959701	0.088837
0.968949	0.079589
0.978949	0.079589
0.988949	0.079589
0.998949	0.079589
1.008949	0.079589
1.018949	0.079589
1.028949	0.079589
1.038949	0.079589
1.03929	0.088837
1.04854	0.136058
1.05854	0.136058
1.06854	0.136058
1.07854	0.136058
1.08854	0.136058
1.09854	0.136058
1.10854	0.136058
1.11426	0.084213
1.1235	0.093461
1.1335	0.093461
1.142	0.122186
1.152	0.122186
1.162	0.122186
1.172	0.122186
1.182	0.122186
1.18922	0.084213
1.19847	0.093461
1.20847	0.093461
1.21696	0.102709
1.22696	0.102709
1.23696	0.102709
1.24471	0.111957
1.25471	0.111957
1.26471	0.111957
1.27245	0.09248
1.2817	0.101728
1.2917	0.101728
1.3002	0.110976
1.3102	0.110976
1.3202	0.110976
1.32794	0.120224
1.33794	0.120224
1.34794	0.120224
1.35568	0.129472
1.36568	0.129472
1.37568	0.129472
1.38343	0.13872
1.39343	0.13872
1.40343	0.13872
1.41117	0.147968
1.42117	0.147968
1.43117	0.147968
1.43892	0.157216
1.44892	0.157216
1.45892	0.157216
1.46666	0.166464
1.47666	0.166464
1.48666	0.166464
1.4944	0.175712
1.5044	0.175712
1.5144	0.175712
1.52215	0.18496
1.53215	0.18496
1.54215	0.18496
1.54989	0.194208
1.55989	0.194208
1.56989	0.194208
1.57764	0.203456
1.58764	0.203456
1.59764	0.203456
1.60538	0.212704
1.61538	0.212704
1.62538	0.212704
1.63312	0.221952
1.64312	0.221952
1.65312	0.221952
1.66087	0.2312
1.67087	0.2312
1.68087	0.2312
1.68861	0.240448
1.69861	0.240448
1.70861	0.240448
1.71636	0.249696
1.72636	0.249696
1.73636	0.249696
1.7441	0.258944
1.7541	0.258944
1.7641	0.258944
1.77184	0.268192
1.78184	0.268192
1.79184	0.268192
1.79959	0.27744
1.80959	0.27744
