#DestinationIp	Time	Send Tcp throughput	Send Tcp delay	Number of Lost Pkts	Number of Tx Pkts	ErrorUlTx	ErrorDlTx	HarqUlTx	HarqDlTx
22.86		7.0.0.2		989.867		267.232		0		310559		x		x		x		x	103113
22.89		7.0.0.2		989.867		267.234		0		310976		x		x		x		x	103113
22.92		7.0.0.2		957.935		267.235		0		311393		x		x		x		x	103113
22.95		7.0.0.2		989.867		267.237		0		311809		x		x		x		x	103113
22.98		7.0.0.2		989.867		267.238		0		312226		x		x		x		x	103113
23.01		7.0.0.2		957.935		267.24		0		312643		x		x		x		x	103113
23.04		7.0.0.2		989.867		267.242		0		313059		x		x		x		x	103113
23.07		7.0.0.2		989.867		267.243		0		313476		x		x		x		x	103113
23.1		7.0.0.2		957.935		267.245		0		313893		x		x		x		x	103113
23.13		7.0.0.2		989.867		267.247		0		314309		x		x		x		x	103113
23.16		7.0.0.2		989.867		267.248		0		314726		x		x		x		x	103113
23.19		7.0.0.2		989.867		267.25		0		315143		x		x		x		x	103113
23.22		7.0.0.2		957.935		267.251		0		315559		x		x		x		x	103113
23.25		7.0.0.2		989.867		267.253		0		315976		x		x		x		x	103113
23.28		7.0.0.2		989.867		267.255		0		316393		x		x		x		x	103113
23.31		7.0.0.2		957.935		267.256		0		316809		x		x		x		x	103113
23.34		7.0.0.2		989.867		267.258		0		317226		x		x		x		x	103113
23.37		7.0.0.2		989.867		267.259		0		317643		x		x		x		x	103113
23.4		7.0.0.2		968.348		267.26		0		318059		x		x		x		x	103113
23.43		7.0.0.2		989.867		267.262		0		318476		x		x		x		x	103113
23.46		7.0.0.2		957.935		267.264		0		318893		x		x		x		x	103113
23.49		7.0.0.2		989.867		267.265		0		319309		x		x		x		x	103113
23.52		7.0.0.2		989.867		267.267		0		319726		x		x		x		x	103113
23.55		7.0.0.2		957.935		267.268		0		320143		x		x		x		x	103113
23.58		7.0.0.2		989.867		267.27		0		320560		x		x		x		x	103113
23.61		7.0.0.2		989.867		267.271		0		320976		x		x		x		x	103113
23.64		7.0.0.2		957.935		267.273		0		321393		x		x		x		x	103113
23.67		7.0.0.2		989.867		267.275		0		321810		x		x		x		x	103113
23.7		7.0.0.2		989.867		267.276		0		322226		x		x		x		x	103113
23.73		7.0.0.2		989.867		267.277		0		322643		x		x		x		x	103113
23.76		7.0.0.2		957.935		267.279		0		323060		x		x		x		x	103113
23.79		7.0.0.2		989.867		267.28		0		323476		x		x		x		x	103113
23.82		7.0.0.2		989.867		267.282		0		323893		x		x		x		x	103113
23.85		7.0.0.2		957.935		267.284		0		324310		x		x		x		x	103113
23.88		7.0.0.2		989.867		267.285		0		324726		x		x		x		x	103113
23.91		7.0.0.2		989.867		267.286		0		325143		x		x		x		x	103113
23.94		7.0.0.2		957.935		267.288		0		325560		x		x		x		x	103113
23.97		7.0.0.2		989.867		267.289		0		325976		x		x		x		x	103113
24		7.0.0.2		989.867		267.291		0		326393		x		x		x		x	103113
24.03		7.0.0.2		957.935		267.293		0		326810		x		x		x		x	103113
24.06		7.0.0.2		989.867		267.294		0		327226		x		x		x		x	103113
24.09		7.0.0.2		989.867		267.295		0		327643		x		x		x		x	103113
24.12		7.0.0.2		989.867		267.297		0		328060		x		x		x		x	103113
24.15		7.0.0.2		968.348		267.298		0		328476		x		x		x		x	103113
24.18		7.0.0.2		989.867		267.299		0		328893		x		x		x		x	103113
24.21		7.0.0.2		957.935		267.301		0		329310		x		x		x		x	103113
24.24		7.0.0.2		989.867		267.302		0		329726		x		x		x		x	103113
24.27		7.0.0.2		989.867		267.304		0		330143		x		x		x		x	103113
24.3		7.0.0.2		957.935		267.305		0		330560		x		x		x		x	103113
24.33		7.0.0.2		989.867		267.307		0		330976		x		x		x		x	103113
24.36		7.0.0.2		989.867		267.308		0		331393		x		x		x		x	103113
24.39		7.0.0.2		957.935		267.309		0		331810		x		x		x		x	103113
24.42		7.0.0.2		989.867		267.311		0		332226		x		x		x		x	103113
24.45		7.0.0.2		989.867		267.312		0		332643		x		x		x		x	103113
24.48		7.0.0.2		957.935		267.314		0		333060		x		x		x		x	103113
24.51		7.0.0.2		989.867		267.315		0		333476		x		x		x		x	103113
24.54		7.0.0.2		989.867		267.317		0		333893		x		x		x		x	103113
24.57		7.0.0.2		989.867		267.318		0		334310		x		x		x		x	103113
24.6		7.0.0.2		957.935		267.319		0		334726		x		x		x		x	103113
24.63		7.0.0.2		989.867		267.321		0		335143		x		x		x		x	103113
24.66		7.0.0.2		989.867		267.322		0		335560		x		x		x		x	103113
24.69		7.0.0.2		957.935		267.324		0		335976		x		x		x		x	103113
24.72		7.0.0.2		989.867		267.325		0		336393		x		x		x		x	103113
24.75		7.0.0.2		989.867		267.326		0		336810		x		x		x		x	103113
24.78		7.0.0.2		957.935		267.328		0		337226		x		x		x		x	103113
24.81		7.0.0.2		989.867		267.329		0		337643		x		x		x		x	103113
24.84		7.0.0.2		989.867		267.331		0		338060		x		x		x		x	103113
24.87		7.0.0.2		968.348		267.332		0		338476		x		x		x		x	103113
24.9		7.0.0.2		989.867		267.333		0		338893		x		x		x		x	103113
24.93		7.0.0.2		957.935		267.335		0		339310		x		x		x		x	103113
24.96		7.0.0.2		989.867		267.336		0		339726		x		x		x		x	103113
24.99		7.0.0.2		989.867		267.337		0		340143		x		x		x		x	103113
25.02		7.0.0.2		957.935		267.339		0		340560		x		x		x		x	103113
25.05		7.0.0.2		989.867		267.34		0		340976		x		x		x		x	103113
25.08		7.0.0.2		989.867		267.341		0		341393		x		x		x		x	103113
25.11		7.0.0.2		989.867		267.343		0		341810		x		x		x		x	103113
25.14		7.0.0.2		957.935		267.344		0		342226		x		x		x		x	103113
25.17		7.0.0.2		989.867		267.345		0		342643		x		x		x		x	103113
25.2		7.0.0.2		989.867		267.347		0		343060		x		x		x		x	103113
25.23		7.0.0.2		957.935		267.348		0		343476		x		x		x		x	103113
25.26		7.0.0.2		989.867		267.349		0		343893		x		x		x		x	103113
25.29		7.0.0.2		989.867		267.351		0		344310		x		x		x		x	103113
25.32		7.0.0.2		957.935		267.352		0		344727		x		x		x		x	103113
25.35		7.0.0.2		989.867		267.353		0		345143		x		x		x		x	103113
25.38		7.0.0.2		989.867		267.355		0		345560		x		x		x		x	103113
25.41		7.0.0.2		957.935		267.356		0		345977		x		x		x		x	103113
25.44		7.0.0.2		989.867		267.358		0		346393		x		x		x		x	103113
25.47		7.0.0.2		989.867		267.359		0		346810		x		x		x		x	103113
25.5		7.0.0.2		989.867		267.36		0		347227		x		x		x		x	103113
25.53		7.0.0.2		957.935		267.361		0		347643		x		x		x		x	103113
25.56		7.0.0.2		989.867		267.362		0		348060		x		x		x		x	103113
25.59		7.0.0.2		989.867		267.364		0		348477		x		x		x		x	103113
25.62		7.0.0.2		968.348		267.365		0		348893		x		x		x		x	103113
25.65		7.0.0.2		989.867		267.366		0		349310		x		x		x		x	103113
25.68		7.0.0.2		957.935		267.368		0		349727		x		x		x		x	103113
25.71		7.0.0.2		989.867		267.369		0		350143		x		x		x		x	103113
25.74		7.0.0.2		989.867		267.37		0		350560		x		x		x		x	103113
25.77		7.0.0.2		957.935		267.371		0		350977		x		x		x		x	103113
25.8		7.0.0.2		989.867		267.373		0		351393		x		x		x		x	103113
25.83		7.0.0.2		989.867		267.374		0		351810		x		x		x		x	103113
25.86		7.0.0.2		957.935		267.375		0		352227		x		x		x		x	103113
25.89		7.0.0.2		989.867		267.377		0		352643		x		x		x		x	103113
25.92		7.0.0.2		989.867		267.378		0		353060		x		x		x		x	103113
25.95		7.0.0.2		989.867		267.379		0		353477		x		x		x		x	103113
25.98		7.0.0.2		957.935		267.38		0		353893		x		x		x		x	103113
26.01		7.0.0.2		989.867		267.382		0		354310		x		x		x		x	103113
26.04		7.0.0.2		989.867		267.383		0		354727		x		x		x		x	103113
26.07		7.0.0.2		957.935		267.384		0		355143		x		x		x		x	103113
26.1		7.0.0.2		989.867		267.385		0		355560		x		x		x		x	103113
26.13		7.0.0.2		989.867		267.386		0		355977		x		x		x		x	103113
26.16		7.0.0.2		957.935		267.388		0		356393		x		x		x		x	103113
26.19		7.0.0.2		989.867		267.389		0		356810		x		x		x		x	103113
26.22		7.0.0.2		989.867		267.39		0		357227		x		x		x		x	103113
26.25		7.0.0.2		957.935		267.392		0		357643		x		x		x		x	103113
26.28		7.0.0.2		989.867		267.393		0		358060		x		x		x		x	103113
26.31		7.0.0.2		989.867		267.394		0		358477		x		x		x		x	103113
26.34		7.0.0.2		989.867		267.395		0		358893		x		x		x		x	103113
26.37		7.0.0.2		968.348		267.396		0		359310		x		x		x		x	103113
26.4		7.0.0.2		957.935		267.398		0		359727		x		x		x		x	103113
26.43		7.0.0.2		989.867		267.399		0		360143		x		x		x		x	103113
26.46		7.0.0.2		989.867		267.4		0		360560		x		x		x		x	103113
26.49		7.0.0.2		989.867		267.401		0		360977		x		x		x		x	103113
26.52		7.0.0.2		957.935		267.402		0		361393		x		x		x		x	103113
26.55		7.0.0.2		989.867		267.403		0		361810		x		x		x		x	103113
26.58		7.0.0.2		989.867		267.404		0		362227		x		x		x		x	103113
26.61		7.0.0.2		957.935		267.406		0		362643		x		x		x		x	103113
26.64		7.0.0.2		989.867		267.407		0		363060		x		x		x		x	103113
26.67		7.0.0.2		989.867		267.408		0		363477		x		x		x		x	103113
26.7		7.0.0.2		957.935		267.409		0		363893		x		x		x		x	103113
26.73		7.0.0.2		989.867		267.411		0		364310		x		x		x		x	103113
26.76		7.0.0.2		989.867		267.412		0		364727		x		x		x		x	103113
26.79		7.0.0.2		957.935		267.413		0		365143		x		x		x		x	103113
26.82		7.0.0.2		989.867		267.414		0		365560		x		x		x		x	103113
26.85		7.0.0.2		989.867		267.415		0		365977		x		x		x		x	103113
26.88		7.0.0.2		989.867		267.417		0		366393		x		x		x		x	103113
26.91		7.0.0.2		957.935		267.418		0		366810		x		x		x		x	103113
26.94		7.0.0.2		989.867		267.419		0		367227		x		x		x		x	103113
26.97		7.0.0.2		989.867		267.42		0		367643		x		x		x		x	103113
27		7.0.0.2		957.935		267.421		0		368060		x		x		x		x	103113
27.03		7.0.0.2		989.867		267.422		0		368477		x		x		x		x	103113
27.06		7.0.0.2		989.867		267.424		0		368894		x		x		x		x	103113
27.09		7.0.0.2		968.348		267.424		0		369310		x		x		x		x	103113
27.12		7.0.0.2		989.867		267.426		0		369727		x		x		x		x	103113
27.15		7.0.0.2		957.935		267.427		0		370144		x		x		x		x	103113
27.18		7.0.0.2		989.867		267.428		0		370560		x		x		x		x	103113
27.21		7.0.0.2		989.867		267.429		0		370977		x		x		x		x	103113
27.24		7.0.0.2		957.935		267.43		0		371394		x		x		x		x	103113
27.27		7.0.0.2		989.867		267.432		0		371810		x		x		x		x	103113
27.3		7.0.0.2		989.867		267.432		0		372227		x		x		x		x	103113
27.33		7.0.0.2		989.867		267.434		0		372644		x		x		x		x	103113
27.36		7.0.0.2		957.935		267.435		0		373060		x		x		x		x	103113
27.39		7.0.0.2		989.867		267.436		0		373477		x		x		x		x	103113
27.42		7.0.0.2		989.867		267.437		0		373894		x		x		x		x	103113
27.45		7.0.0.2		957.935		267.438		0		374310		x		x		x		x	103113
27.48		7.0.0.2		989.867		267.439		0		374727		x		x		x		x	103113
27.51		7.0.0.2		989.867		267.44		0		375144		x		x		x		x	103113
27.54		7.0.0.2		957.935		267.442		0		375560		x		x		x		x	103113
27.57		7.0.0.2		989.867		267.443		0		375977		x		x		x		x	103113
27.6		7.0.0.2		989.867		267.444		0		376394		x		x		x		x	103113
27.63		7.0.0.2		957.935		267.445		0		376810		x		x		x		x	103113
27.66		7.0.0.2		989.867		267.446		0		377227		x		x		x		x	103113
27.69		7.0.0.2		989.867		267.447		0		377644		x		x		x		x	103113
27.72		7.0.0.2		989.867		267.448		0		378060		x		x		x		x	103113
27.75		7.0.0.2		957.935		267.449		0		378477		x		x		x		x	103113
27.78		7.0.0.2		989.867		267.45		0		378894		x		x		x		x	103113
27.81		7.0.0.2		989.867		267.452		0		379310		x		x		x		x	103113
27.84		7.0.0.2		968.348		267.452		0		379727		x		x		x		x	103113
27.87		7.0.0.2		989.867		267.453		0		380144		x		x		x		x	103113
27.9		7.0.0.2		957.935		267.455		0		380560		x		x		x		x	103113
27.93		7.0.0.2		989.867		267.455		0		380977		x		x		x		x	103113
27.96		7.0.0.2		989.867		267.457		0		381394		x		x		x		x	103113
27.99		7.0.0.2		957.935		267.458		0		381810		x		x		x		x	103113
28.02		7.0.0.2		989.867		267.459		0		382227		x		x		x		x	103113
28.05		7.0.0.2		989.867		267.46		0		382644		x		x		x		x	103113
28.08		7.0.0.2		957.935		267.461		0		383060		x		x		x		x	103113
28.11		7.0.0.2		989.867		267.462		0		383477		x		x		x		x	103113
28.14		7.0.0.2		989.867		267.463		0		383894		x		x		x		x	103113
28.17		7.0.0.2		957.935		267.464		0		384310		x		x		x		x	103113
28.2		7.0.0.2		989.867		267.466		0		384727		x		x		x		x	103113
28.23		7.0.0.2		989.867		267.466		0		385144		x		x		x		x	103113
28.26		7.0.0.2		989.867		267.468		0		385560		x		x		x		x	103113
28.29		7.0.0.2		957.935		267.469		0		385977		x		x		x		x	103113
28.32		7.0.0.2		989.867		267.469		0		386394		x		x		x		x	103113
28.35		7.0.0.2		989.867		267.471		0		386810		x		x		x		x	103113
28.38		7.0.0.2		957.935		267.472		0		387227		x		x		x		x	103113
28.41		7.0.0.2		989.867		267.473		0		387644		x		x		x		x	103113
28.44		7.0.0.2		989.867		267.474		0		388060		x		x		x		x	103113
28.47		7.0.0.2		957.935		267.475		0		388477		x		x		x		x	103113
28.5		7.0.0.2		989.867		267.476		0		388894		x		x		x		x	103113
28.53		7.0.0.2		989.867		267.477		0		389310		x		x		x		x	103113
28.56		7.0.0.2		968.348		267.478		0		389727		x		x		x		x	103113
28.59		7.0.0.2		989.867		267.479		0		390144		x		x		x		x	103113
28.62		7.0.0.2		957.935		267.48		0		390560		x		x		x		x	103113
28.65		7.0.0.2		989.867		267.481		0		390977		x		x		x		x	103113
28.68		7.0.0.2		989.867		267.482		0		391394		x		x		x		x	103113
28.71		7.0.0.2		989.867		267.483		0		391810		x		x		x		x	103113
28.74		7.0.0.2		957.935		267.484		0		392227		x		x		x		x	103113
28.77		7.0.0.2		989.867		267.485		0		392644		x		x		x		x	103113
28.8		7.0.0.2		989.867		267.486		0		393061		x		x		x		x	103113
28.83		7.0.0.2		957.935		267.487		0		393477		x		x		x		x	103113
28.86		7.0.0.2		989.867		267.488		0		393894		x		x		x		x	103113
28.89		7.0.0.2		989.867		267.489		0		394311		x		x		x		x	103113
28.92		7.0.0.2		957.935		267.49		0		394727		x		x		x		x	103113
28.95		7.0.0.2		989.867		267.491		0		395144		x		x		x		x	103113
28.98		7.0.0.2		989.867		267.492		0		395561		x		x		x		x	103113
29.01		7.0.0.2		957.935		267.493		0		395977		x		x		x		x	103113
29.04		7.0.0.2		989.867		267.494		0		396394		x		x		x		x	103113
29.07		7.0.0.2		989.867		267.495		0		396811		x		x		x		x	103113
29.1		7.0.0.2		989.867		267.496		0		397227		x		x		x		x	103113
29.13		7.0.0.2		957.935		267.497		0		397644		x		x		x		x	103113
29.16		7.0.0.2		989.867		267.498		0		398061		x		x		x		x	103113
29.19		7.0.0.2		989.867		267.499		0		398477		x		x		x		x	103113
29.22		7.0.0.2		957.935		267.5		0		398894		x		x		x		x	103113
29.25		7.0.0.2		989.867		267.501		0		399311		x		x		x		x	103113
29.28		7.0.0.2		989.867		267.502		0		399727		x		x		x		x	103113
29.31		7.0.0.2		968.348		267.503		0		400144		x		x		x		x	103113
29.34		7.0.0.2		989.867		267.504		0		400561		x		x		x		x	103113
29.37		7.0.0.2		957.935		267.505		0		400977		x		x		x		x	103113
29.4		7.0.0.2		989.867		267.506		0		401394		x		x		x		x	103113
29.43		7.0.0.2		989.867		267.507		0		401811		x		x		x		x	103113
29.46		7.0.0.2		957.935		267.508		0		402227		x		x		x		x	103113
29.49		7.0.0.2		989.867		267.509		0		402644		x		x		x		x	103113
29.52		7.0.0.2		989.867		267.51		0		403061		x		x		x		x	103113
29.55		7.0.0.2		957.935		267.511		0		403477		x		x		x		x	103113
29.58		7.0.0.2		989.867		267.512		0		403894		x		x		x		x	103113
29.61		7.0.0.2		989.867		267.513		0		404311		x		x		x		x	103113
29.64		7.0.0.2		989.867		267.514		0		404727		x		x		x		x	103113
29.67		7.0.0.2		957.935		267.515		0		405144		x		x		x		x	103113
29.7		7.0.0.2		989.867		267.515		0		405561		x		x		x		x	103113
29.73		7.0.0.2		989.867		267.516		0		405977		x		x		x		x	103113
29.76		7.0.0.2		957.935		267.518		0		406394		x		x		x		x	103113
29.79		7.0.0.2		989.867		267.518		0		406811		x		x		x		x	103113
29.82		7.0.0.2		989.867		267.519		0		407227		x		x		x		x	103113
29.85		7.0.0.2		957.935		267.52		0		407644		x		x		x		x	103113
29.88		7.0.0.2		989.867		267.521		0		408061		x		x		x		x	103113
29.91		7.0.0.2		989.867		267.522		0		408477		x		x		x		x	103113
29.94		7.0.0.2		957.935		267.523		0		408894		x		x		x		x	103113
29.97		7.0.0.2		989.867		267.524		0		409311		x		x		x		x	103113
30		7.0.0.2		989.867		267.525		0		409727		x		x		x		x	103113
30.03		7.0.0.2		989.867		267.526		0		410144		x		x		x		x	103113
30.06		7.0.0.2		968.348		267.527		0		410561		x		x		x		x	103113
30.09		7.0.0.2		989.867		267.528		0		410977		x		x		x		x	103113
30.12		7.0.0.2		957.935		267.529		0		411394		x		x		x		x	103113
30.15		7.0.0.2		989.867		267.53		0		411811		x		x		x		x	103113
30.18		7.0.0.2		989.867		267.531		0		412227		x		x		x		x	103113
30.21		7.0.0.2		957.935		267.531		0		412644		x		x		x		x	103113
30.24		7.0.0.2		989.867		267.532		0		413061		x		x		x		x	103113
30.27		7.0.0.2		989.867		267.533		0		413477		x		x		x		x	103113
30.3		7.0.0.2		957.935		267.534		0		413894		x		x		x		x	103113
30.33		7.0.0.2		989.867		267.535		0		414311		x		x		x		x	103113
30.36		7.0.0.2		989.867		267.536		0		414727		x		x		x		x	103113
30.39		7.0.0.2		957.935		267.537		0		415144		x		x		x		x	103113
30.42		7.0.0.2		989.867		267.538		0		415561		x		x		x		x	103113
30.45		7.0.0.2		989.867		267.539		0		415977		x		x		x		x	103113
30.48		7.0.0.2		989.867		267.54		0		416394		x		x		x		x	103113
30.51		7.0.0.2		957.935		267.541		0		416811		x		x		x		x	103113
30.54		7.0.0.2		989.867		267.541		0		417228		x		x		x		x	103113
30.57		7.0.0.2		989.867		267.542		0		417644		x		x		x		x	103113
30.6		7.0.0.2		957.935		267.543		0		418061		x		x		x		x	103113
30.63		7.0.0.2		989.867		267.544		0		418478		x		x		x		x	103113
30.66		7.0.0.2		989.867		267.545		0		418894		x		x		x		x	103113
30.69		7.0.0.2		957.935		267.546		0		419311		x		x		x		x	103113
30.72		7.0.0.2		989.867		267.547		0		419728		x		x		x		x	103113
30.75		7.0.0.2		989.867		267.548		0		420144		x		x		x		x	103113
30.78		7.0.0.2		968.348		267.548		0		420561		x		x		x		x	103113
30.81		7.0.0.2		989.867		267.549		0		420978		x		x		x		x	103113
30.84		7.0.0.2		957.935		267.55		0		421394		x		x		x		x	103113
30.87		7.0.0.2		989.867		267.551		0		421811		x		x		x		x	103113
30.9		7.0.0.2		989.867		267.552		0		422228		x		x		x		x	103113
30.93		7.0.0.2		957.935		267.553		0		422644		x		x		x		x	103113
30.96		7.0.0.2		989.867		267.554		0		423061		x		x		x		x	103113
30.99		7.0.0.2		989.867		267.555		0		423478		x		x		x		x	103113
31.02		7.0.0.2		989.867		267.556		0		423894		x		x		x		x	103113
31.05		7.0.0.2		957.935		267.556		0		424311		x		x		x		x	103113
31.08		7.0.0.2		989.867		267.557		0		424728		x		x		x		x	103113
31.11		7.0.0.2		989.867		267.558		0		425144		x		x		x		x	103113
31.14		7.0.0.2		957.935		267.559		0		425561		x		x		x		x	103113
31.17		7.0.0.2		989.867		267.56		0		425978		x		x		x		x	103113
31.2		7.0.0.2		989.867		267.561		0		426394		x		x		x		x	103113
31.23		7.0.0.2		957.935		267.562		0		426811		x		x		x		x	103113
31.26		7.0.0.2		989.867		267.563		0		427228		x		x		x		x	103113
31.29		7.0.0.2		989.867		267.563		0		427644		x		x		x		x	103113
31.32		7.0.0.2		957.935		267.564		0		428061		x		x		x		x	103113
31.35		7.0.0.2		989.867		267.565		0		428478		x		x		x		x	103113
31.38		7.0.0.2		989.867		267.566		0		428894		x		x		x		x	103113
31.41		7.0.0.2		989.867		267.567		0		429311		x		x		x		x	103113
31.44		7.0.0.2		957.935		267.568		0		429728		x		x		x		x	103113
31.47		7.0.0.2		989.867		267.568		0		430144		x		x		x		x	103113
31.5		7.0.0.2		989.867		267.569		0		430561		x		x		x		x	103113
31.53		7.0.0.2		968.348		267.57		0		430978		x		x		x		x	103113
31.56		7.0.0.2		989.867		267.571		0		431394		x		x		x		x	103113
31.59		7.0.0.2		957.935		267.572		0		431811		x		x		x		x	103113
31.62		7.0.0.2		989.867		267.572		0		432228		x		x		x		x	103113
31.65		7.0.0.2		989.867		267.573		0		432644		x		x		x		x	103113
31.68		7.0.0.2		957.935		267.574		0		433061		x		x		x		x	103113
31.71		7.0.0.2		989.867		267.575		0		433478		x		x		x		x	103113
31.74		7.0.0.2		989.867		267.576		0		433894		x		x		x		x	103113
31.77		7.0.0.2		957.935		267.577		0		434311		x		x		x		x	103113
31.8		7.0.0.2		989.867		267.578		0		434728		x		x		x		x	103113
31.83		7.0.0.2		989.867		267.578		0		435144		x		x		x		x	103113
31.86		7.0.0.2		989.867		267.579		0		435561		x		x		x		x	103113
31.89		7.0.0.2		957.935		267.58		0		435978		x		x		x		x	103113
31.92		7.0.0.2		989.867		267.581		0		436394		x		x		x		x	103113
31.95		7.0.0.2		989.867		267.582		0		436811		x		x		x		x	103113
31.98		7.0.0.2		957.935		267.583		0		437228		x		x		x		x	103113
32.01		7.0.0.2		989.867		267.583		0		437644		x		x		x		x	103113
32.04		7.0.0.2		989.867		267.584		0		438061		x		x		x		x	103113
32.07		7.0.0.2		957.935		267.585		0		438478		x		x		x		x	103113
32.1		7.0.0.2		989.867		267.586		0		438894		x		x		x		x	103113
32.13		7.0.0.2		989.867		267.587		0		439311		x		x		x		x	103113
32.16		7.0.0.2		957.935		267.588		0		439728		x		x		x		x	103113
32.19		7.0.0.2		989.867		267.589		0		440145		x		x		x		x	103113
32.22		7.0.0.2		989.867		267.589		0		440561		x		x		x		x	103113
32.25		7.0.0.2		989.867		267.59		0		440978		x		x		x		x	103113
32.28		7.0.0.2		968.348		267.591		0		441395		x		x		x		x	103113
32.31		7.0.0.2		957.935		267.592		0		441811		x		x		x		x	103113
32.34		7.0.0.2		989.867		267.592		0		442228		x		x		x		x	103113
32.37		7.0.0.2		989.867		267.593		0		442645		x		x		x		x	103113
32.4		7.0.0.2		989.867		267.594		0		443061		x		x		x		x	103113
32.43		7.0.0.2		957.935		267.595		0		443478		x		x		x		x	103113
32.46		7.0.0.2		989.867		267.595		0		443895		x		x		x		x	103113
32.49		7.0.0.2		989.867		267.596		0		444311		x		x		x		x	103113
32.52		7.0.0.2		957.935		267.597		0		444728		x		x		x		x	103113
32.55		7.0.0.2		989.867		267.598		0		445145		x		x		x		x	103113
32.58		7.0.0.2		989.867		267.599		0		445561		x		x		x		x	103113
32.61		7.0.0.2		957.935		267.599		0		445978		x		x		x		x	103113
32.64		7.0.0.2		989.867		267.6		0		446395		x		x		x		x	103113
32.67		7.0.0.2		989.867		267.601		0		446811		x		x		x		x	103113
32.7		7.0.0.2		957.935		267.602		0		447228		x		x		x		x	103113
32.73		7.0.0.2		989.867		267.603		0		447645		x		x		x		x	103113
32.76		7.0.0.2		989.867		267.603		0		448061		x		x		x		x	103113
32.79		7.0.0.2		989.867		267.604		0		448478		x		x		x		x	103113
32.82		7.0.0.2		957.935		267.605		0		448895		x		x		x		x	103113
32.85		7.0.0.2		989.867		267.606		0		449311		x		x		x		x	103113
32.88		7.0.0.2		989.867		267.606		0		449728		x		x		x		x	103113
32.91		7.0.0.2		957.935		267.607		0		450145		x		x		x		x	103113
32.94		7.0.0.2		989.867		267.608		0		450561		x		x		x		x	103113
32.97		7.0.0.2		989.867		267.609		0		450978		x		x		x		x	103113
33		7.0.0.2		968.348		267.609		0		451395		x		x		x		x	103113
33.03		7.0.0.2		989.867		267.61		0		451811		x		x		x		x	103113
33.06		7.0.0.2		957.935		267.611		0		452228		x		x		x		x	103113
33.09		7.0.0.2		989.867		267.612		0		452645		x		x		x		x	103113
33.12		7.0.0.2		989.867		267.613		0		453061		x		x		x		x	103113
33.15		7.0.0.2		957.935		267.613		0		453478		x		x		x		x	103113
33.18		7.0.0.2		989.867		267.614		0		453895		x		x		x		x	103113
33.21		7.0.0.2		989.867		267.615		0		454311		x		x		x		x	103113
33.24		7.0.0.2		989.867		267.616		0		454728		x		x		x		x	103113
33.27		7.0.0.2		957.935		267.616		0		455145		x		x		x		x	103113
33.3		7.0.0.2		989.867		267.617		0		455561		x		x		x		x	103113
33.33		7.0.0.2		989.867		267.618		0		455978		x		x		x		x	103113
33.36		7.0.0.2		957.935		267.619		0		456395		x		x		x		x	103113
33.39		7.0.0.2		989.867		267.619		0		456811		x		x		x		x	103113
33.42		7.0.0.2		989.867		267.62		0		457228		x		x		x		x	103113
33.45		7.0.0.2		957.935		267.621		0		457645		x		x		x		x	103113
33.48		7.0.0.2		989.867		267.622		0		458061		x		x		x		x	103113
33.51		7.0.0.2		989.867		267.623		0		458478		x		x		x		x	103113
33.54		7.0.0.2		957.935		267.623		0		458895		x		x		x		x	103113
33.57		7.0.0.2		989.867		267.624		0		459311		x		x		x		x	103113
33.6		7.0.0.2		989.867		267.625		0		459728		x		x		x		x	103113
33.63		7.0.0.2		989.867		267.625		0		460145		x		x		x		x	103113
33.66		7.0.0.2		957.935		267.626		0		460561		x		x		x		x	103113
33.69		7.0.0.2		989.867		267.627		0		460978		x		x		x		x	103113
33.72		7.0.0.2		989.867		267.628		0		461395		x		x		x		x	103113
33.75		7.0.0.2		968.348		267.628		0		461811		x		x		x		x	103113
33.78		7.0.0.2		989.867		267.629		0		462228		x		x		x		x	103113
33.81		7.0.0.2		957.935		267.63		0		462645		x		x		x		x	103113
33.84		7.0.0.2		989.867		267.63		0		463061		x		x		x		x	103113
33.87		7.0.0.2		989.867		267.631		0		463478		x		x		x		x	103113
33.9		7.0.0.2		957.935		267.632		0		463895		x		x		x		x	103113
33.93		7.0.0.2		989.867		267.633		0		464312		x		x		x		x	103113
33.96		7.0.0.2		989.867		267.633		0		464728		x		x		x		x	103113
33.99		7.0.0.2		957.935		267.634		0		465145		x		x		x		x	103113
34.02		7.0.0.2		989.867		267.635		0		465562		x		x		x		x	103113
34.05		7.0.0.2		989.867		267.635		0		465978		x		x		x		x	103113
34.08		7.0.0.2		957.935		267.636		0		466395		x		x		x		x	103113
34.11		7.0.0.2		989.867		267.637		0		466812		x		x		x		x	103113
34.14		7.0.0.2		989.867		267.638		0		467228		x		x		x		x	103113
34.17		7.0.0.2		989.867		267.639		0		467645		x		x		x		x	103113
34.2		7.0.0.2		957.935		267.639		0		468062		x		x		x		x	103113
34.23		7.0.0.2		989.867		267.64		0		468478		x		x		x		x	103113
34.26		7.0.0.2		989.867		267.641		0		468895		x		x		x		x	103113
34.29		7.0.0.2		957.935		267.642		0		469312		x		x		x		x	103113
34.32		7.0.0.2		989.867		267.642		0		469728		x		x		x		x	103113
34.35		7.0.0.2		989.867		267.643		0		470145		x		x		x		x	103113
34.38		7.0.0.2		957.935		267.644		0		470562		x		x		x		x	103113
34.41		7.0.0.2		989.867		267.644		0		470978		x		x		x		x	103113
