#DestinationIp	Time	Send Tcp throughput	Send Tcp delay	Number of Lost Pkts	Number of Tx Pkts	ErrorUlTx	ErrorDlTx	HarqUlTx	HarqDlTx
5.8		7.0.0.2		2774.63		205.34		0		73612		x		x		x		x	103113
5.9		7.0.0.2		2746.88		205.394		0		75001		x		x		x		x	103113
6		7.0.0.2		2774.63		205.446		0		76389		x		x		x		x	103113
6.1		7.0.0.2		2765.8		205.497		0		77778		x		x		x		x	103113
6.2		7.0.0.2		2746.88		205.545		0		79167		x		x		x		x	103113
6.3		7.0.0.2		2774.63		205.592		0		80556		x		x		x		x	103113
6.4		7.0.0.2		2774.63		205.637		0		81945		x		x		x		x	103113
6.5		7.0.0.2		2765.8		205.681		0		83334		x		x		x		x	103113
6.6		7.0.0.2		2746.88		205.722		0		84723		x		x		x		x	103113
6.7		7.0.0.2		2774.63		205.763		0		86112		x		x		x		x	103113
6.8		7.0.0.2		2746.88		205.802		0		87501		x		x		x		x	103113
6.9		7.0.0.2		2774.63		205.84		0		88890		x		x		x		x	103113
7		7.0.0.2		2765.8		205.878		0		90279		x		x		x		x	103113
7.1		7.0.0.2		2774.63		205.914		0		91667		x		x		x		x	103113
7.2		7.0.0.2		2746.88		205.949		0		93056		x		x		x		x	103113
7.3		7.0.0.2		2774.63		205.982		0		94445		x		x		x		x	103113
7.4		7.0.0.2		2765.8		206.016		0		95834		x		x		x		x	103113
7.5		7.0.0.2		2746.88		206.047		0		97223		x		x		x		x	103113
7.6		7.0.0.2		2774.63		206.078		0		98612		x		x		x		x	103113
7.7		7.0.0.2		2774.63		206.108		0		100001		x		x		x		x	103113
7.8		7.0.0.2		2765.8		206.138		0		101390		x		x		x		x	103113
7.9		7.0.0.2		2746.88		206.167		0		102779		x		x		x		x	103113
8		7.0.0.2		2774.63		206.194		0		104168		x		x		x		x	103113
8.1		7.0.0.2		2774.63		206.221		0		105557		x		x		x		x	103113
8.2		7.0.0.2		2746.88		206.247		0		106945		x		x		x		x	103113
8.3		7.0.0.2		2765.8		206.273		0		108334		x		x		x		x	103113
8.4		7.0.0.2		2774.63		206.298		0		109723		x		x		x		x	103113
8.5		7.0.0.2		2746.88		206.322		0		111112		x		x		x		x	103113
8.6		7.0.0.2		2774.63		206.346		0		112501		x		x		x		x	103113
8.7		7.0.0.2		2765.8		206.369		0		113890		x		x		x		x	103113
8.8		7.0.0.2		2774.63		206.392		0		115279		x		x		x		x	103113
8.9		7.0.0.2		2746.88		206.414		0		116668		x		x		x		x	103113
9		7.0.0.2		2774.63		206.435		0		118057		x		x		x		x	103113
9.1		7.0.0.2		2765.8		206.456		0		119446		x		x		x		x	103113
9.2		7.0.0.2		2746.88		206.477		0		120835		x		x		x		x	103113
9.3		7.0.0.2		2774.63		206.497		0		122223		x		x		x		x	103113
9.4		7.0.0.2		2774.63		206.516		0		123612		x		x		x		x	103113
9.5		7.0.0.2		2765.8		206.536		0		125001		x		x		x		x	103113
9.6		7.0.0.2		2746.88		206.555		0		126390		x		x		x		x	103113
9.7		7.0.0.2		2774.63		206.573		0		127779		x		x		x		x	103113
9.8		7.0.0.2		2746.88		206.591		0		129168		x		x		x		x	103113
9.9		7.0.0.2		2774.63		206.608		0		130557		x		x		x		x	103113
10		7.0.0.2		2765.8		206.626		0		131946		x		x		x		x	103113
10.1		7.0.0.2		2774.63		206.642		0		133335		x		x		x		x	103113
10.2		7.0.0.2		2746.88		206.659		0		134724		x		x		x		x	103113
10.3		7.0.0.2		2774.63		206.675		0		136113		x		x		x		x	103113
10.4		7.0.0.2		2765.8		206.691		0		137501		x		x		x		x	103113
10.5		7.0.0.2		2774.63		206.706		0		138890		x		x		x		x	103113
10.6		7.0.0.2		2746.88		206.721		0		140279		x		x		x		x	103113
10.7		7.0.0.2		2774.63		206.736		0		141668		x		x		x		x	103113
10.8		7.0.0.2		2765.8		206.751		0		143057		x		x		x		x	103113
10.9		7.0.0.2		2746.88		206.766		0		144446		x		x		x		x	103113
11		7.0.0.2		2774.63		206.78		0		145835		x		x		x		x	103113
11.1		7.0.0.2		2774.63		206.793		0		147224		x		x		x		x	103113
11.2		7.0.0.2		2765.8		206.807		0		148613		x		x		x		x	103113
11.3		7.0.0.2		2746.88		206.82		0		150002		x		x		x		x	103113
11.4		7.0.0.2		2774.63		206.833		0		151390		x		x		x		x	103113
11.5		7.0.0.2		2746.88		206.846		0		152779		x		x		x		x	103113
11.6		7.0.0.2		2774.63		206.858		0		154168		x		x		x		x	103113
11.7		7.0.0.2		2765.8		206.871		0		155557		x		x		x		x	103113
11.8		7.0.0.2		2774.63		206.883		0		156946		x		x		x		x	103113
11.9		7.0.0.2		2746.88		206.895		0		158335		x		x		x		x	103113
12		7.0.0.2		2774.63		206.907		0		159724		x		x		x		x	103113
12.1		7.0.0.2		2765.8		206.918		0		161113		x		x		x		x	103113
12.2		7.0.0.2		2746.88		206.929		0		162502		x		x		x		x	103113
12.3		7.0.0.2		2774.63		206.94		0		163891		x		x		x		x	103113
12.4		7.0.0.2		2774.63		206.951		0		165280		x		x		x		x	103113
12.5		7.0.0.2		2765.8		206.962		0		166668		x		x		x		x	103113
12.6		7.0.0.2		2746.88		206.973		0		168057		x		x		x		x	103113
12.7		7.0.0.2		2774.63		206.983		0		169446		x		x		x		x	103113
12.8		7.0.0.2		2774.63		206.993		0		170835		x		x		x		x	103113
12.9		7.0.0.2		2746.88		207.003		0		172224		x		x		x		x	103113
13		7.0.0.2		2765.8		207.013		0		173613		x		x		x		x	103113
13.1		7.0.0.2		2774.63		207.023		0		175002		x		x		x		x	103113
13.2		7.0.0.2		2746.88		207.033		0		176391		x		x		x		x	103113
13.3		7.0.0.2		2774.63		207.042		0		177780		x		x		x		x	103113
13.4		7.0.0.2		2765.8		207.051		0		179169		x		x		x		x	103113
13.5		7.0.0.2		2774.63		207.061		0		180558		x		x		x		x	103113
13.6		7.0.0.2		2746.88		207.069		0		181946		x		x		x		x	103113
13.7		7.0.0.2		2774.63		207.078		0		183335		x		x		x		x	103113
13.8		7.0.0.2		2765.8		207.087		0		184724		x		x		x		x	103113
13.9		7.0.0.2		2746.88		207.096		0		186113		x		x		x		x	103113
14		7.0.0.2		2774.63		207.104		0		187502		x		x		x		x	103113
14.1		7.0.0.2		2774.63		207.112		0		188891		x		x		x		x	103113
14.2		7.0.0.2		2765.8		207.121		0		190280		x		x		x		x	103113
14.3		7.0.0.2		2746.88		207.129		0		191669		x		x		x		x	103113
14.4		7.0.0.2		2774.63		207.137		0		193058		x		x		x		x	103113
14.5		7.0.0.2		2746.88		207.145		0		194447		x		x		x		x	103113
14.6		7.0.0.2		2774.63		207.152		0		195836		x		x		x		x	103113
14.7		7.0.0.2		2765.8		207.16		0		197224		x		x		x		x	103113
14.8		7.0.0.2		2774.63		207.168		0		198613		x		x		x		x	103113
14.9		7.0.0.2		2746.88		207.175		0		200002		x		x		x		x	103113
15		7.0.0.2		2774.63		207.182		0		201391		x		x		x		x	103113
15.1		7.0.0.2		2765.8		207.19		0		202780		x		x		x		x	103113
15.2		7.0.0.2		2774.63		207.197		0		204169		x		x		x		x	103113
15.3		7.0.0.2		2746.88		207.204		0		205558		x		x		x		x	103113
15.4		7.0.0.2		2774.63		207.211		0		206947		x		x		x		x	103113
15.5		7.0.0.2		2765.8		207.218		0		208336		x		x		x		x	103113
15.6		7.0.0.2		2746.88		207.225		0		209725		x		x		x		x	103113
15.7		7.0.0.2		2774.63		207.231		0		211114		x		x		x		x	103113
15.8		7.0.0.2		2746.88		207.24		0		212502		x		x		x		x	103113
15.9		7.0.0.2		2746.88		207.253		0		213891		x		x		x		x	103113
16		7.0.0.2		2774.63		207.264		0		215280		x		x		x		x	103113
16.1		7.0.0.2		2765.8		207.27		0		216669		x		x		x		x	103113
16.2		7.0.0.2		2746.88		207.276		0		218058		x		x		x		x	103113
16.3		7.0.0.2		2774.63		207.282		0		219447		x		x		x		x	103113
16.4		7.0.0.2		2774.63		207.288		0		220836		x		x		x		x	103113
16.5		7.0.0.2		2765.8		207.294		0		222225		x		x		x		x	103113
16.6		7.0.0.2		2746.88		207.3		0		223614		x		x		x		x	103113
16.7		7.0.0.2		2774.63		207.306		0		225003		x		x		x		x	103113
16.8		7.0.0.2		2774.63		207.311		0		226392		x		x		x		x	103113
16.9		7.0.0.2		2746.88		207.317		0		227780		x		x		x		x	103113
17		7.0.0.2		2765.8		207.323		0		229169		x		x		x		x	103113
17.1		7.0.0.2		2774.63		207.328		0		230558		x		x		x		x	103113
17.2		7.0.0.2		2746.88		207.334		0		231947		x		x		x		x	103113
17.3		7.0.0.2		2774.63		207.339		0		233336		x		x		x		x	103113
17.4		7.0.0.2		2765.8		207.345		0		234725		x		x		x		x	103113
17.5		7.0.0.2		2774.63		207.35		0		236114		x		x		x		x	103113
17.6		7.0.0.2		2746.88		207.355		0		237503		x		x		x		x	103113
17.7		7.0.0.2		2774.63		207.36		0		238892		x		x		x		x	103113
17.8		7.0.0.2		2765.8		207.365		0		240281		x		x		x		x	103113
17.9		7.0.0.2		2746.88		207.37		0		241670		x		x		x		x	103113
18		7.0.0.2		2774.63		207.375		0		243058		x		x		x		x	103113
18.1		7.0.0.2		2774.63		207.38		0		244447		x		x		x		x	103113
18.2		7.0.0.2		2765.8		207.385		0		245836		x		x		x		x	103113
18.3		7.0.0.2		2746.88		207.39		0		247225		x		x		x		x	103113
18.4		7.0.0.2		2774.63		207.394		0		248614		x		x		x		x	103113
18.5		7.0.0.2		2746.88		207.399		0		250003		x		x		x		x	103113
18.6		7.0.0.2		2774.63		207.404		0		251392		x		x		x		x	103113
18.7		7.0.0.2		2765.8		207.408		0		252781		x		x		x		x	103113
18.8		7.0.0.2		2774.63		207.413		0		254170		x		x		x		x	103113
18.9		7.0.0.2		2746.88		207.417		0		255559		x		x		x		x	103113
19		7.0.0.2		2765.8		207.422		0		256948		x		x		x		x	103113
19.1		7.0.0.2		2774.63		207.426		0		258336		x		x		x		x	103113
19.2		7.0.0.2		2746.88		207.43		0		259725		x		x		x		x	103113
19.3		7.0.0.2		2774.63		207.435		0		261114		x		x		x		x	103113
19.4		7.0.0.2		2765.8		207.439		0		262503		x		x		x		x	103113
19.5		7.0.0.2		2774.63		207.443		0		263892		x		x		x		x	103113
19.6		7.0.0.2		2746.88		207.447		0		265281		x		x		x		x	103113
19.7		7.0.0.2		2774.63		207.452		0		266670		x		x		x		x	103113
19.8		7.0.0.2		2765.8		207.456		0		268059		x		x		x		x	103113
19.9		7.0.0.2		2774.63		207.46		0		269448		x		x		x		x	103113
20		7.0.0.2		2746.88		207.464		0		270837		x		x		x		x	103113
20.1		7.0.0.2		2774.63		207.468		0		272226		x		x		x		x	103113
20.2		7.0.0.2		2765.8		207.472		0		273614		x		x		x		x	103113
20.3		7.0.0.2		2746.88		207.475		0		275003		x		x		x		x	103113
20.4		7.0.0.2		2774.63		207.479		0		276392		x		x		x		x	103113
20.5		7.0.0.2		2774.63		207.483		0		277781		x		x		x		x	103113
20.6		7.0.0.2		2765.8		207.487		0		279170		x		x		x		x	103113
20.7		7.0.0.2		2746.88		207.49		0		280559		x		x		x		x	103113
20.8		7.0.0.2		2774.63		207.494		0		281948		x		x		x		x	103113
20.9		7.0.0.2		2746.88		207.498		0		283337		x		x		x		x	103113
21		7.0.0.2		2774.63		207.501		0		284726		x		x		x		x	103113
21.1		7.0.0.2		2765.8		207.505		0		286115		x		x		x		x	103113
21.2		7.0.0.2		2774.63		207.509		0		287503		x		x		x		x	103113
21.3		7.0.0.2		2746.88		207.512		0		288892		x		x		x		x	103113
21.4		7.0.0.2		2774.63		207.516		0		290281		x		x		x		x	103113
21.5		7.0.0.2		2765.8		207.519		0		291670		x		x		x		x	103113
21.6		7.0.0.2		2746.88		207.522		0		293059		x		x		x		x	103113
21.7		7.0.0.2		2774.63		207.526		0		294448		x		x		x		x	103113
21.8		7.0.0.2		2774.63		207.529		0		295837		x		x		x		x	103113
21.9		7.0.0.2		2765.8		207.532		0		297226		x		x		x		x	103113
22		7.0.0.2		2746.88		207.536		0		298615		x		x		x		x	103113
22.1		7.0.0.2		2774.63		207.539		0		300004		x		x		x		x	103113
22.2		7.0.0.2		2774.63		207.542		0		301393		x		x		x		x	103113
22.3		7.0.0.2		2746.88		207.545		0		302781		x		x		x		x	103113
22.4		7.0.0.2		2765.8		207.548		0		304170		x		x		x		x	103113
22.5		7.0.0.2		2774.63		207.552		0		305559		x		x		x		x	103113
22.6		7.0.0.2		2746.88		207.555		0		306948		x		x		x		x	103113
22.7		7.0.0.2		2774.63		207.558		0		308337		x		x		x		x	103113
22.8		7.0.0.2		2765.8		207.561		0		309726		x		x		x		x	103113
22.9		7.0.0.2		2774.63		207.564		0		311115		x		x		x		x	103113
23		7.0.0.2		2746.88		207.567		0		312504		x		x		x		x	103113
23.1		7.0.0.2		2774.63		207.57		0		313893		x		x		x		x	103113
23.2		7.0.0.2		2765.8		207.573		0		315282		x		x		x		x	103113
23.3		7.0.0.2		2746.88		207.576		0		316671		x		x		x		x	103113
23.4		7.0.0.2		2774.63		207.578		0		318059		x		x		x		x	103113
23.5		7.0.0.2		2774.63		207.581		0		319448		x		x		x		x	103113
23.6		7.0.0.2		2765.8		207.584		0		320837		x		x		x		x	103113
23.7		7.0.0.2		2746.88		207.587		0		322226		x		x		x		x	103113
23.8		7.0.0.2		2774.63		207.59		0		323615		x		x		x		x	103113
23.9		7.0.0.2		2746.88		207.593		0		325004		x		x		x		x	103113
24		7.0.0.2		2774.63		207.595		0		326393		x		x		x		x	103113
24.1		7.0.0.2		2765.8		207.598		0		327782		x		x		x		x	103113
24.2		7.0.0.2		2774.63		207.601		0		329171		x		x		x		x	103113
24.3		7.0.0.2		2746.88		207.604		0		330560		x		x		x		x	103113
24.4		7.0.0.2		2774.63		207.606		0		331949		x		x		x		x	103113
24.5		7.0.0.2		2765.8		207.609		0		333337		x		x		x		x	103113
24.6		7.0.0.2		2774.63		207.611		0		334726		x		x		x		x	103113
24.7		7.0.0.2		2746.88		207.614		0		336115		x		x		x		x	103113
24.8		7.0.0.2		2774.63		207.616		0		337504		x		x		x		x	103113
24.9		7.0.0.2		2765.8		207.619		0		338893		x		x		x		x	103113
25		7.0.0.2		2746.88		207.622		0		340282		x		x		x		x	103113
25.1		7.0.0.2		2774.63		207.624		0		341671		x		x		x		x	103113
25.2		7.0.0.2		2774.63		207.627		0		343060		x		x		x		x	103113
25.3		7.0.0.2		2765.8		207.629		0		344449		x		x		x		x	103113
25.4		7.0.0.2		2746.88		207.631		0		345838		x		x		x		x	103113
25.5		7.0.0.2		2774.63		207.634		0		347227		x		x		x		x	103113
25.6		7.0.0.2		2746.88		207.636		0		348615		x		x		x		x	103113
25.7		7.0.0.2		2774.63		207.639		0		350004		x		x		x		x	103113
25.8		7.0.0.2		2765.8		207.641		0		351393		x		x		x		x	103113
25.9		7.0.0.2		2774.63		207.643		0		352782		x		x		x		x	103113
26		7.0.0.2		2746.88		207.646		0		354171		x		x		x		x	103113
26.1		7.0.0.2		2774.63		207.648		0		355560		x		x		x		x	103113
26.2		7.0.0.2		2765.8		207.65		0		356949		x		x		x		x	103113
26.3		7.0.0.2		2746.88		207.653		0		358338		x		x		x		x	103113
26.4		7.0.0.2		2774.63		207.655		0		359727		x		x		x		x	103113
26.5		7.0.0.2		2774.63		207.657		0		361116		x		x		x		x	103113
26.6		7.0.0.2		2765.8		207.659		0		362505		x		x		x		x	103113
26.7		7.0.0.2		2746.88		207.662		0		363893		x		x		x		x	103113
26.8		7.0.0.2		2774.63		207.664		0		365282		x		x		x		x	103113
26.9		7.0.0.2		2774.63		207.666		0		366671		x		x		x		x	103113
27		7.0.0.2		2746.88		207.668		0		368060		x		x		x		x	103113
27.1		7.0.0.2		2765.8		207.67		0		369449		x		x		x		x	103113
27.2		7.0.0.2		2774.63		207.672		0		370838		x		x		x		x	103113
27.3		7.0.0.2		2746.88		207.674		0		372227		x		x		x		x	103113
27.4		7.0.0.2		2774.63		207.676		0		373616		x		x		x		x	103113
27.5		7.0.0.2		2765.8		207.679		0		375005		x		x		x		x	103113
27.6		7.0.0.2		2774.63		207.681		0		376394		x		x		x		x	103113
27.7		7.0.0.2		2746.88		207.683		0		377783		x		x		x		x	103113
27.8		7.0.0.2		2774.63		207.685		0		379171		x		x		x		x	103113
27.9		7.0.0.2		2765.8		207.687		0		380560		x		x		x		x	103113
28		7.0.0.2		2746.88		207.689		0		381949		x		x		x		x	103113
28.1		7.0.0.2		2746.88		207.692		0		383338		x		x		x		x	103113
28.2		7.0.0.2		2774.63		207.698		0		384727		x		x		x		x	103113
28.3		7.0.0.2		2746.88		207.702		0		386116		x		x		x		x	103113
28.4		7.0.0.2		2774.63		207.704		0		387505		x		x		x		x	103113
28.5		7.0.0.2		2765.8		207.706		0		388894		x		x		x		x	103113
28.6		7.0.0.2		2746.88		207.708		0		390283		x		x		x		x	103113
28.7		7.0.0.2		2774.63		207.709		0		391672		x		x		x		x	103113
28.8		7.0.0.2		2774.63		207.711		0		393061		x		x		x		x	103113
28.9		7.0.0.2		2765.8		207.713		0		394449		x		x		x		x	103113
29		7.0.0.2		2746.88		207.715		0		395838		x		x		x		x	103113
29.1		7.0.0.2		2774.63		207.717		0		397227		x		x		x		x	103113
29.2		7.0.0.2		2774.63		207.719		0		398616		x		x		x		x	103113
29.3		7.0.0.2		2765.8		207.721		0		400005		x		x		x		x	103113
29.4		7.0.0.2		2746.88		207.722		0		401394		x		x		x		x	103113
29.5		7.0.0.2		2774.63		207.724		0		402783		x		x		x		x	103113
29.6		7.0.0.2		2746.88		207.726		0		404172		x		x		x		x	103113
29.7		7.0.0.2		2774.63		207.728		0		405561		x		x		x		x	103113
29.8		7.0.0.2		2765.8		207.729		0		406950		x		x		x		x	103113
29.9		7.0.0.2		2774.63		207.731		0		408339		x		x		x		x	103113
30		7.0.0.2		2746.88		207.733		0		409727		x		x		x		x	103113
30.1		7.0.0.2		2774.63		207.734		0		411116		x		x		x		x	103113
30.2		7.0.0.2		2765.8		207.736		0		412505		x		x		x		x	103113
30.3		7.0.0.2		2746.88		207.738		0		413894		x		x		x		x	103113
30.4		7.0.0.2		2774.63		207.74		0		415283		x		x		x		x	103113
30.5		7.0.0.2		2774.63		207.741		0		416672		x		x		x		x	103113
30.6		7.0.0.2		2765.8		207.743		0		418061		x		x		x		x	103113
30.7		7.0.0.2		2746.88		207.745		0		419450		x		x		x		x	103113
30.8		7.0.0.2		2774.63		207.746		0		420839		x		x		x		x	103113
30.9		7.0.0.2		2774.63		207.748		0		422228		x		x		x		x	103113
31		7.0.0.2		2746.88		207.749		0		423616		x		x		x		x	103113
31.1		7.0.0.2		2765.8		207.751		0		425005		x		x		x		x	103113
31.2		7.0.0.2		2774.63		207.753		0		426394		x		x		x		x	103113
31.3		7.0.0.2		2746.88		207.754		0		427783		x		x		x		x	103113
31.4		7.0.0.2		2774.63		207.756		0		429172		x		x		x		x	103113
31.5		7.0.0.2		2765.8		207.757		0		430561		x		x		x		x	103113
31.6		7.0.0.2		2774.63		207.759		0		431950		x		x		x		x	103113
31.7		7.0.0.2		2746.88		207.76		0		433339		x		x		x		x	103113
31.8		7.0.0.2		2774.63		207.762		0		434728		x		x		x		x	103113
31.9		7.0.0.2		2765.8		207.763		0		436117		x		x		x		x	103113
32		7.0.0.2		2746.88		207.765		0		437506		x		x		x		x	103113
32.1		7.0.0.2		2774.63		207.766		0		438894		x		x		x		x	103113
32.2		7.0.0.2		2774.63		207.768		0		440283		x		x		x		x	103113
32.3		7.0.0.2		2765.8		207.769		0		441672		x		x		x		x	103113
32.4		7.0.0.2		2746.88		207.771		0		443061		x		x		x		x	103113
32.5		7.0.0.2		2774.63		207.772		0		444450		x		x		x		x	103113
32.6		7.0.0.2		2746.88		207.774		0		445839		x		x		x		x	103113
32.7		7.0.0.2		2774.63		207.775		0		447228		x		x		x		x	103113
32.8		7.0.0.2		2765.8		207.777		0		448617		x		x		x		x	103113
32.9		7.0.0.2		2774.63		207.778		0		450006		x		x		x		x	103113
33		7.0.0.2		2746.88		207.779		0		451395		x		x		x		x	103113
33.1		7.0.0.2		2774.63		207.781		0		452784		x		x		x		x	103113
33.2		7.0.0.2		2765.8		207.782		0		454172		x		x		x		x	103113
33.3		7.0.0.2		2746.88		207.784		0		455561		x		x		x		x	103113
33.4		7.0.0.2		2774.63		207.785		0		456950		x		x		x		x	103113
33.5		7.0.0.2		2774.63		207.786		0		458339		x		x		x		x	103113
33.6		7.0.0.2		2765.8		207.788		0		459728		x		x		x		x	103113
33.7		7.0.0.2		2727.18		207.791		0		461117		x		x		x		x	103113
33.8		7.0.0.2		2765.8		207.795		0		462506		x		x		x		x	103113
33.9		7.0.0.2		2774.63		207.798		0		463895		x		x		x		x	103113
34		7.0.0.2		2746.88		207.799		0		465284		x		x		x		x	103113
34.1		7.0.0.2		2774.63		207.801		0		466673		x		x		x		x	103113
34.2		7.0.0.2		2765.8		207.802		0		468062		x		x		x		x	103113
34.3		7.0.0.2		2746.88		207.803		0		469450		x		x		x		x	103113
34.4		7.0.0.2		2774.63		207.804		0		470839		x		x		x		x	103113
34.5		7.0.0.2		2774.63		207.806		0		472228		x		x		x		x	103113
34.6		7.0.0.2		2765.8		207.807		0		473617		x		x		x		x	103113
34.7		7.0.0.2		2746.88		207.808		0		475006		x		x		x		x	103113
34.8		7.0.0.2		2774.63		207.809		0		476395		x		x		x		x	103113
34.9		7.0.0.2		2746.88		207.811		0		477784		x		x		x		x	103113
35		7.0.0.2		2774.63		207.812		0		479173		x		x		x		x	103113
35.1		7.0.0.2		2765.8		207.813		0		480562		x		x		x		x	103113
35.2		7.0.0.2		2774.63		207.814		0		481951		x		x		x		x	103113
35.3		7.0.0.2		2746.88		207.816		0		483340		x		x		x		x	103113
35.4		7.0.0.2		2774.63		207.817		0		484728		x		x		x		x	103113
35.5		7.0.0.2		2765.8		207.818		0		486117		x		x		x		x	103113
35.6		7.0.0.2		2774.63		207.819		0		487506		x		x		x		x	103113
35.7		7.0.0.2		2746.88		207.82		0		488895		x		x		x		x	103113
35.8		7.0.0.2		2774.63		207.822		0		490284		x		x		x		x	103113
35.9		7.0.0.2		2765.8		207.823		0		491673		x		x		x		x	103113
36		7.0.0.2		2746.88		207.824		0		493062		x		x		x		x	103113
36.1		7.0.0.2		2774.63		207.825		0		494451		x		x		x		x	103113
36.2		7.0.0.2		2774.63		207.826		0		495840		x		x		x		x	103113
36.3		7.0.0.2		2765.8		207.827		0		497229		x		x		x		x	103113
36.4		7.0.0.2		2746.88		207.828		0		498618		x		x		x		x	103113
36.5		7.0.0.2		2774.63		207.83		0		500006		x		x		x		x	103113
36.6		7.0.0.2		2746.88		207.831		0		501395		x		x		x		x	103113
36.7		7.0.0.2		2774.63		207.832		0		502784		x		x		x		x	103113
36.8		7.0.0.2		2765.8		207.833		0		504173		x		x		x		x	103113
36.9		7.0.0.2		2774.63		207.834		0		505562		x		x		x		x	103113
37		7.0.0.2		2746.88		207.835		0		506951		x		x		x		x	103113
37.1		7.0.0.2		2774.63		207.836		0		508340		x		x		x		x	103113
37.2		7.0.0.2		2765.8		207.837		0		509729		x		x		x		x	103113
37.3		7.0.0.2		2746.88		207.838		0		511118		x		x		x		x	103113
37.4		7.0.0.2		2774.63		207.84		0		512507		x		x		x		x	103113
37.5		7.0.0.2		2774.63		207.841		0		513896		x		x		x		x	103113
37.6		7.0.0.2		2765.8		207.842		0		515284		x		x		x		x	103113
37.7		7.0.0.2		2746.88		207.843		0		516673		x		x		x		x	103113
37.8		7.0.0.2		2774.63		207.844		0		518062		x		x		x		x	103113
37.9		7.0.0.2		2774.63		207.845		0		519451		x		x		x		x	103113
38		7.0.0.2		2746.88		207.846		0		520840		x		x		x		x	103113
