#DestinationIp	Time	Send Tcp throughput	Send Tcp delay	Number of Lost Pkts	Number of Tx Pkts	ErrorUlTx	ErrorDlTx	HarqUlTx	HarqDlTx
4.7		7.0.0.2		2746.18		153.259		0		2213		x		x		x		x	2764.8
4.8		7.0.0.2		2764.8		153.662		0		2273		x		x		x		x	2764.8
4.9		7.0.0.2		2737.43		154.043		0		2333		x		x		x		x	2764.8
5		7.0.0.2		2764.8		154.405		0		2391		x		x		x		x	2755.3
5.1		7.0.0.2		2764.8		154.749		0		2451		x		x		x		x	2737.43
5.2		7.0.0.2		2764.8		155.074		0		2511		x		x		x		x	2764.8
5.3		7.0.0.2		2746.18		155.378		0		2571		x		x		x		x	2764.8
5.4		7.0.0.2		2764.8		155.674		0		2631		x		x		x		x	2764.8
5.5		7.0.0.2		2737.43		155.956		0		2691		x		x		x		x	2737.43
5.6		7.0.0.2		2764.8		156.224		0		2751		x		x		x		x	2764.8
5.7		7.0.0.2		2764.8		156.482		0		2811		x		x		x		x	2764.8
5.8		7.0.0.2		2764.8		156.729		0		2871		x		x		x		x	2737.43
5.9		7.0.0.2		2746.18		156.961		0		2931		x		x		x		x	2764.8
6		7.0.0.2		2764.8		157.186		0		2991		x		x		x		x	2764.8
6.1		7.0.0.2		2718.72		157.414		0		3049		x		x		x		x	2727.18
6.2		7.0.0.2		2764.8		157.642		0		3109		x		x		x		x	2764.8
6.3		7.0.0.2		2737.43		157.832		0		3169		x		x		x		x	2737.43
6.4		7.0.0.2		2764.8		158.025		0		3229		x		x		x		x	2764.8
6.5		7.0.0.2		2764.8		158.21		0		3289		x		x		x		x	2764.8
6.6		7.0.0.2		2764.8		158.388		0		3349		x		x		x		x	2737.43
6.7		7.0.0.2		2746.18		158.556		0		3409		x		x		x		x	2764.8
6.8		7.0.0.2		2764.8		158.721		0		3469		x		x		x		x	2764.8
6.9		7.0.0.2		2737.43		158.881		0		3529		x		x		x		x	2764.8
7		7.0.0.2		2764.8		159.035		0		3587		x		x		x		x	2755.3
7.1		7.0.0.2		2764.8		159.185		0		3647		x		x		x		x	2737.43
7.2		7.0.0.2		2764.8		159.329		0		3707		x		x		x		x	2764.8
7.3		7.0.0.2		2746.18		159.465		0		3767		x		x		x		x	2764.8
7.4		7.0.0.2		2764.8		159.6		0		3827		x		x		x		x	2737.43
7.5		7.0.0.2		2737.43		159.731		0		3887		x		x		x		x	2764.8
7.6		7.0.0.2		2764.8		159.857		0		3947		x		x		x		x	2764.8
7.7		7.0.0.2		2764.8		159.98		0		4007		x		x		x		x	2764.8
7.8		7.0.0.2		2764.8		160.099		0		4067		x		x		x		x	2737.43
7.9		7.0.0.2		2746.18		160.213		0		4127		x		x		x		x	2764.8
8		7.0.0.2		2764.8		160.325		0		4187		x		x		x		x	2764.8
8.1		7.0.0.2		2737.43		160.433		0		4245		x		x		x		x	2755.3
8.2		7.0.0.2		2764.8		160.539		0		4305		x		x		x		x	2764.8
8.3		7.0.0.2		2764.8		160.642		0		4365		x		x		x		x	2737.43
8.4		7.0.0.2		2764.8		160.741		0		4425		x		x		x		x	2764.8
8.5		7.0.0.2		2746.18		160.838		0		4485		x		x		x		x	2764.8
8.6		7.0.0.2		2764.8		160.932		0		4545		x		x		x		x	2737.43
8.7		7.0.0.2		2737.43		161.024		0		4605		x		x		x		x	2764.8
8.8		7.0.0.2		2764.8		161.113		0		4665		x		x		x		x	2764.8
8.9		7.0.0.2		2764.8		161.201		0		4725		x		x		x		x	2764.8
9		7.0.0.2		2746.18		161.284		0		4785		x		x		x		x	2737.43
9.1		7.0.0.2		2764.8		161.367		0		4845		x		x		x		x	2764.8
9.2		7.0.0.2		2764.8		161.449		0		4905		x		x		x		x	2764.8
9.3		7.0.0.2		2737.43		161.528		0		4963		x		x		x		x	2755.3
9.4		7.0.0.2		2764.8		161.604		0		5023		x		x		x		x	2737.43
9.5		7.0.0.2		2764.8		161.679		0		5083		x		x		x		x	2764.8
9.6		7.0.0.2		2746.18		161.751		0		5143		x		x		x		x	2764.8
9.7		7.0.0.2		2764.8		161.823		0		5203		x		x		x		x	2764.8
9.8		7.0.0.2		2764.8		161.893		0		5263		x		x		x		x	2737.43
9.9		7.0.0.2		2737.43		161.962		0		5323		x		x		x		x	2764.8
10		7.0.0.2		2764.8		162.028		0		5383		x		x		x		x	2764.8
10.1		7.0.0.2		2764.8		162.093		0		5443		x		x		x		x	2737.43
10.2		7.0.0.2		2746.18		162.156		0		5503		x		x		x		x	2764.8
10.3		7.0.0.2		2764.8		162.219		0		5563		x		x		x		x	2764.8
10.4		7.0.0.2		2737.43		162.28		0		5623		x		x		x		x	2764.8
10.5		7.0.0.2		2764.8		162.34		0		5681		x		x		x		x	2755.3
10.6		7.0.0.2		2764.8		162.399		0		5741		x		x		x		x	2737.43
10.7		7.0.0.2		2764.8		162.456		0		5801		x		x		x		x	2764.8
10.8		7.0.0.2		2746.18		162.511		0		5861		x		x		x		x	2764.8
10.9		7.0.0.2		2764.8		162.565		0		5921		x		x		x		x	2764.8
11		7.0.0.2		2737.43		162.619		0		5981		x		x		x		x	2737.43
11.1		7.0.0.2		2764.8		162.672		0		6041		x		x		x		x	2764.8
11.2		7.0.0.2		2764.8		162.724		0		6101		x		x		x		x	2764.8
11.3		7.0.0.2		2764.8		162.775		0		6161		x		x		x		x	2737.43
11.4		7.0.0.2		2746.18		162.824		0		6221		x		x		x		x	2764.8
11.5		7.0.0.2		2764.8		162.872		0		6281		x		x		x		x	2764.8
11.6		7.0.0.2		2737.43		162.92		0		6341		x		x		x		x	2764.8
11.7		7.0.0.2		2764.8		162.967		0		6399		x		x		x		x	2755.3
11.8		7.0.0.2		2764.8		163.013		0		6459		x		x		x		x	2737.43
11.9		7.0.0.2		2764.8		163.058		0		6519		x		x		x		x	2764.8
12		7.0.0.2		2746.18		163.102		0		6579		x		x		x		x	2764.8
12.1		7.0.0.2		2764.8		163.145		0		6639		x		x		x		x	2737.43
12.2		7.0.0.2		2737.43		163.188		0		6699		x		x		x		x	2764.8
12.3		7.0.0.2		2764.8		163.229		0		6759		x		x		x		x	2764.8
12.4		7.0.0.2		2764.8		163.271		0		6819		x		x		x		x	2764.8
12.5		7.0.0.2		2746.18		163.31		0		6879		x		x		x		x	2737.43
12.6		7.0.0.2		2764.8		163.351		0		6939		x		x		x		x	2764.8
12.7		7.0.0.2		2764.8		163.39		0		6999		x		x		x		x	2764.8
12.8		7.0.0.2		2737.43		163.428		0		7057		x		x		x		x	2755.3
12.9		7.0.0.2		2764.8		163.466		0		7117		x		x		x		x	2737.43
13		7.0.0.2		2764.8		163.503		0		7177		x		x		x		x	2764.8
13.1		7.0.0.2		2746.18		163.538		0		7237		x		x		x		x	2764.8
13.2		7.0.0.2		2764.8		163.574		0		7297		x		x		x		x	2764.8
13.3		7.0.0.2		2764.8		163.61		0		7357		x		x		x		x	2737.43
13.4		7.0.0.2		2737.43		163.645		0		7417		x		x		x		x	2764.8
13.5		7.0.0.2		2764.8		163.679		0		7477		x		x		x		x	2764.8
13.6		7.0.0.2		2764.8		163.712		0		7537		x		x		x		x	2737.43
13.7		7.0.0.2		2746.18		163.745		0		7597		x		x		x		x	2764.8
13.8		7.0.0.2		2764.8		163.777		0		7657		x		x		x		x	2764.8
13.9		7.0.0.2		2764.8		163.809		0		7717		x		x		x		x	2764.8
14		7.0.0.2		2737.43		163.841		0		7775		x		x		x		x	2755.3
14.1		7.0.0.2		2764.8		163.872		0		7835		x		x		x		x	2737.43
14.2		7.0.0.2		2764.8		163.902		0		7895		x		x		x		x	2764.8
14.3		7.0.0.2		2746.18		163.932		0		7955		x		x		x		x	2764.8
14.4		7.0.0.2		2764.8		163.962		0		8015		x		x		x		x	2764.8
14.5		7.0.0.2		2737.43		163.991		0		8075		x		x		x		x	2737.43
14.6		7.0.0.2		2764.8		164.019		0		8135		x		x		x		x	2764.8
14.7		7.0.0.2		2764.8		164.048		0		8195		x		x		x		x	2764.8
14.8		7.0.0.2		2764.8		164.076		0		8255		x		x		x		x	2737.43
14.9		7.0.0.2		2746.18		164.103		0		8315		x		x		x		x	2764.8
15		7.0.0.2		2764.8		164.13		0		8375		x		x		x		x	2764.8
15.1		7.0.0.2		2737.43		164.157		0		8435		x		x		x		x	2764.8
15.2		7.0.0.2		2764.8		164.183		0		8493		x		x		x		x	2755.3
15.3		7.0.0.2		2764.8		164.209		0		8553		x		x		x		x	2737.43
15.4		7.0.0.2		2764.8		164.235		0		8613		x		x		x		x	2764.8
15.5		7.0.0.2		2746.18		164.26		0		8673		x		x		x		x	2764.8
15.6		7.0.0.2		2764.8		164.284		0		8733		x		x		x		x	2737.43
15.7		7.0.0.2		2737.43		164.309		0		8793		x		x		x		x	2764.8
15.8		7.0.0.2		2764.8		164.333		0		8853		x		x		x		x	2764.8
15.9		7.0.0.2		2764.8		164.357		0		8913		x		x		x		x	2764.8
16		7.0.0.2		2764.8		164.381		0		8973		x		x		x		x	2737.43
16.1		7.0.0.2		2746.18		164.404		0		9033		x		x		x		x	2764.8
16.2		7.0.0.2		2764.8		164.427		0		9093		x		x		x		x	2764.8
16.3		7.0.0.2		2737.43		164.449		0		9151		x		x		x		x	2755.3
16.4		7.0.0.2		2764.8		164.471		0		9211		x		x		x		x	2764.8
16.5		7.0.0.2		2718.72		164.5		0		9271		x		x		x		x	2710.59
16.6		7.0.0.2		2764.8		164.528		0		9331		x		x		x		x	2764.8
16.7		7.0.0.2		2764.8		164.544		0		9391		x		x		x		x	2764.8
16.8		7.0.0.2		2764.8		164.565		0		9451		x		x		x		x	2737.43
16.9		7.0.0.2		2746.18		164.586		0		9511		x		x		x		x	2764.8
17		7.0.0.2		2764.8		164.606		0		9571		x		x		x		x	2764.8
17.1		7.0.0.2		2737.43		164.627		0		9631		x		x		x		x	2764.8
17.2		7.0.0.2		2764.8		164.647		0		9689		x		x		x		x	2755.3
17.3		7.0.0.2		2764.8		164.667		0		9749		x		x		x		x	2737.43
17.4		7.0.0.2		2764.8		164.686		0		9809		x		x		x		x	2764.8
17.5		7.0.0.2		2746.18		164.706		0		9869		x		x		x		x	2764.8
17.6		7.0.0.2		2764.8		164.725		0		9929		x		x		x		x	2737.43
17.7		7.0.0.2		2737.43		164.744		0		9989		x		x		x		x	2764.8
17.8		7.0.0.2		2764.8		164.762		0		10049		x		x		x		x	2764.8
17.9		7.0.0.2		2764.8		164.781		0		10109		x		x		x		x	2764.8
18		7.0.0.2		2746.18		164.799		0		10169		x		x		x		x	2737.43
18.1		7.0.0.2		2764.8		164.817		0		10229		x		x		x		x	2764.8
18.2		7.0.0.2		2764.8		164.835		0		10289		x		x		x		x	2764.8
18.3		7.0.0.2		2737.43		164.852		0		10347		x		x		x		x	2755.3
18.4		7.0.0.2		2764.8		164.87		0		10407		x		x		x		x	2737.43
18.5		7.0.0.2		2764.8		164.887		0		10467		x		x		x		x	2764.8
18.6		7.0.0.2		2746.18		164.903		0		10527		x		x		x		x	2764.8
18.7		7.0.0.2		2764.8		164.92		0		10587		x		x		x		x	2764.8
18.8		7.0.0.2		2764.8		164.937		0		10647		x		x		x		x	2737.43
18.9		7.0.0.2		2737.43		164.953		0		10707		x		x		x		x	2764.8
19		7.0.0.2		2764.8		164.97		0		10767		x		x		x		x	2764.8
19.1		7.0.0.2		2764.8		164.986		0		10827		x		x		x		x	2737.43
19.2		7.0.0.2		2737.43		165.001		0		10887		x		x		x		x	2764.8
19.3		7.0.0.2		2764.8		165.017		0		10947		x		x		x		x	2764.8
19.4		7.0.0.2		2764.8		165.033		0		11007		x		x		x		x	2764.8
19.5		7.0.0.2		2764.8		165.048		0		11065		x		x		x		x	2755.3
19.6		7.0.0.2		2746.18		165.063		0		11125		x		x		x		x	2737.43
19.7		7.0.0.2		2764.8		165.078		0		11185		x		x		x		x	2764.8
19.8		7.0.0.2		2737.43		165.093		0		11245		x		x		x		x	2764.8
19.9		7.0.0.2		2764.8		165.108		0		11305		x		x		x		x	2764.8
20		7.0.0.2		2764.8		165.122		0		11365		x		x		x		x	2737.43
20.1		7.0.0.2		2764.8		165.137		0		11425		x		x		x		x	2764.8
20.2		7.0.0.2		2746.18		165.151		0		11485		x		x		x		x	2764.8
20.3		7.0.0.2		2764.8		165.165		0		11545		x		x		x		x	2737.43
20.4		7.0.0.2		2737.43		165.179		0		11605		x		x		x		x	2764.8
20.5		7.0.0.2		2764.8		165.193		0		11665		x		x		x		x	2764.8
20.6		7.0.0.2		2764.8		165.206		0		11725		x		x		x		x	2764.8
20.7		7.0.0.2		2746.18		165.22		0		11783		x		x		x		x	2755.3
20.8		7.0.0.2		2764.8		165.233		0		11843		x		x		x		x	2737.43
20.9		7.0.0.2		2764.8		165.246		0		11903		x		x		x		x	2764.8
21		7.0.0.2		2737.43		165.26		0		11963		x		x		x		x	2764.8
21.1		7.0.0.2		2764.8		165.272		0		12023		x		x		x		x	2737.43
21.2		7.0.0.2		2764.8		165.285		0		12083		x		x		x		x	2764.8
21.3		7.0.0.2		2746.18		165.298		0		12143		x		x		x		x	2764.8
21.4		7.0.0.2		2764.8		165.31		0		12203		x		x		x		x	2764.8
21.5		7.0.0.2		2764.8		165.323		0		12263		x		x		x		x	2737.43
21.6		7.0.0.2		2737.43		165.335		0		12323		x		x		x		x	2764.8
21.7		7.0.0.2		2764.8		165.348		0		12383		x		x		x		x	2764.8
21.8		7.0.0.2		2764.8		165.36		0		12441		x		x		x		x	2755.3
21.9		7.0.0.2		2746.18		165.371		0		12501		x		x		x		x	2764.8
22		7.0.0.2		2764.8		165.383		0		12561		x		x		x		x	2737.43
22.1		7.0.0.2		2737.43		165.395		0		12621		x		x		x		x	2764.8
22.2		7.0.0.2		2764.8		165.407		0		12681		x		x		x		x	2764.8
22.3		7.0.0.2		2764.8		165.419		0		12741		x		x		x		x	2737.43
22.4		7.0.0.2		2764.8		165.43		0		12801		x		x		x		x	2764.8
22.5		7.0.0.2		2746.18		165.441		0		12861		x		x		x		x	2764.8
22.6		7.0.0.2		2764.8		165.452		0		12921		x		x		x		x	2764.8
22.7		7.0.0.2		2737.43		165.463		0		12981		x		x		x		x	2737.43
22.8		7.0.0.2		2764.8		165.474		0		13041		x		x		x		x	2764.8
22.9		7.0.0.2		2764.8		165.485		0		13101		x		x		x		x	2764.8
23		7.0.0.2		2764.8		165.496		0		13159		x		x		x		x	2755.3
23.1		7.0.0.2		2746.18		165.507		0		13219		x		x		x		x	2737.43
23.2		7.0.0.2		2764.8		165.517		0		13279		x		x		x		x	2764.8
23.3		7.0.0.2		2737.43		165.528		0		13339		x		x		x		x	2764.8
23.4		7.0.0.2		2764.8		165.538		0		13399		x		x		x		x	2764.8
23.5		7.0.0.2		2764.8		165.548		0		13459		x		x		x		x	2737.43
23.6		7.0.0.2		2764.8		165.559		0		13519		x		x		x		x	2764.8
23.7		7.0.0.2		2746.18		165.569		0		13579		x		x		x		x	2764.8
23.8		7.0.0.2		2764.8		165.579		0		13639		x		x		x		x	2737.43
23.9		7.0.0.2		2737.43		165.589		0		13699		x		x		x		x	2764.8
24		7.0.0.2		2764.8		165.599		0		13759		x		x		x		x	2764.8
24.1		7.0.0.2		2764.8		165.608		0		13819		x		x		x		x	2764.8
24.2		7.0.0.2		2746.18		165.618		0		13877		x		x		x		x	2755.3
24.3		7.0.0.2		2764.8		165.628		0		13937		x		x		x		x	2737.43
24.4		7.0.0.2		2764.8		165.637		0		13997		x		x		x		x	2764.8
24.5		7.0.0.2		2737.43		165.647		0		14057		x		x		x		x	2764.8
24.6		7.0.0.2		2764.8		165.656		0		14117		x		x		x		x	2737.43
24.7		7.0.0.2		2764.8		165.666		0		14177		x		x		x		x	2764.8
24.8		7.0.0.2		2746.18		165.674		0		14237		x		x		x		x	2764.8
24.9		7.0.0.2		2764.8		165.684		0		14297		x		x		x		x	2764.8
25		7.0.0.2		2764.8		165.693		0		14357		x		x		x		x	2737.43
25.1		7.0.0.2		2737.43		165.702		0		14417		x		x		x		x	2764.8
25.2		7.0.0.2		2764.8		165.711		0		14477		x		x		x		x	2764.8
25.3		7.0.0.2		2764.8		165.72		0		14535		x		x		x		x	2755.3
25.4		7.0.0.2		2746.18		165.728		0		14595		x		x		x		x	2764.8
25.5		7.0.0.2		2764.8		165.737		0		14655		x		x		x		x	2737.43
25.6		7.0.0.2		2764.8		165.746		0		14715		x		x		x		x	2764.8
25.7		7.0.0.2		2737.43		165.754		0		14775		x		x		x		x	2764.8
25.8		7.0.0.2		2764.8		165.763		0		14835		x		x		x		x	2737.43
25.9		7.0.0.2		2764.8		165.771		0		14895		x		x		x		x	2764.8
26		7.0.0.2		2746.18		165.779		0		14955		x		x		x		x	2764.8
26.1		7.0.0.2		2764.8		165.788		0		15015		x		x		x		x	2764.8
26.2		7.0.0.2		2737.43		165.796		0		15075		x		x		x		x	2737.43
26.3		7.0.0.2		2764.8		165.804		0		15135		x		x		x		x	2764.8
26.4		7.0.0.2		2764.8		165.812		0		15195		x		x		x		x	2764.8
26.5		7.0.0.2		2764.8		165.82		0		15253		x		x		x		x	2755.3
26.6		7.0.0.2		2746.18		165.828		0		15313		x		x		x		x	2737.43
26.7		7.0.0.2		2764.8		165.836		0		15373		x		x		x		x	2764.8
26.8		7.0.0.2		2737.43		165.844		0		15433		x		x		x		x	2764.8
26.9		7.0.0.2		2764.8		165.852		0		15493		x		x		x		x	2764.8
27		7.0.0.2		2764.8		165.859		0		15553		x		x		x		x	2737.43
27.1		7.0.0.2		2764.8		165.867		0		15613		x		x		x		x	2764.8
27.2		7.0.0.2		2746.18		165.875		0		15673		x		x		x		x	2764.8
27.3		7.0.0.2		2764.8		165.882		0		15733		x		x		x		x	2737.43
27.4		7.0.0.2		2737.43		165.89		0		15793		x		x		x		x	2764.8
27.5		7.0.0.2		2764.8		165.897		0		15853		x		x		x		x	2764.8
27.6		7.0.0.2		2764.8		165.904		0		15913		x		x		x		x	2764.8
27.7		7.0.0.2		2764.8		165.912		0		15971		x		x		x		x	2755.3
27.8		7.0.0.2		2746.18		165.919		0		16031		x		x		x		x	2737.43
27.9		7.0.0.2		2764.8		165.926		0		16091		x		x		x		x	2764.8
28		7.0.0.2		2737.43		165.933		0		16151		x		x		x		x	2764.8
28.1		7.0.0.2		2764.8		165.94		0		16211		x		x		x		x	2764.8
28.2		7.0.0.2		2764.8		165.947		0		16271		x		x		x		x	2737.43
28.3		7.0.0.2		2746.18		165.954		0		16331		x		x		x		x	2764.8
28.4		7.0.0.2		2764.8		165.961		0		16391		x		x		x		x	2764.8
28.5		7.0.0.2		2764.8		165.968		0		16451		x		x		x		x	2737.43
28.6		7.0.0.2		2737.43		165.975		0		16511		x		x		x		x	2764.8
28.7		7.0.0.2		2764.8		165.982		0		16571		x		x		x		x	2764.8
28.8		7.0.0.2		2718.72		165.992		0		16629		x		x		x		x	2727.18
28.9		7.0.0.2		2764.8		166.003		0		16689		x		x		x		x	2764.8
29		7.0.0.2		2764.8		166.006		0		16749		x		x		x		x	2737.43
29.1		7.0.0.2		2764.8		166.013		0		16809		x		x		x		x	2764.8
29.2		7.0.0.2		2746.18		166.019		0		16869		x		x		x		x	2764.8
29.3		7.0.0.2		2764.8		166.026		0		16929		x		x		x		x	2737.43
29.4		7.0.0.2		2737.43		166.032		0		16989		x		x		x		x	2764.8
29.5		7.0.0.2		2764.8		166.039		0		17049		x		x		x		x	2764.8
29.6		7.0.0.2		2764.8		166.045		0		17109		x		x		x		x	2764.8
29.7		7.0.0.2		2746.18		166.051		0		17167		x		x		x		x	2755.3
29.8		7.0.0.2		2764.8		166.058		0		17227		x		x		x		x	2737.43
29.9		7.0.0.2		2764.8		166.064		0		17287		x		x		x		x	2764.8
30		7.0.0.2		2737.43		166.07		0		17347		x		x		x		x	2764.8
30.1		7.0.0.2		2764.8		166.076		0		17407		x		x		x		x	2737.43
30.2		7.0.0.2		2764.8		166.082		0		17467		x		x		x		x	2764.8
30.3		7.0.0.2		2746.18		166.088		0		17527		x		x		x		x	2764.8
30.4		7.0.0.2		2764.8		166.094		0		17587		x		x		x		x	2764.8
30.5		7.0.0.2		2764.8		166.1		0		17647		x		x		x		x	2737.43
30.6		7.0.0.2		2737.43		166.106		0		17707		x		x		x		x	2764.8
30.7		7.0.0.2		2764.8		166.112		0		17767		x		x		x		x	2764.8
30.8		7.0.0.2		2764.8		166.118		0		17825		x		x		x		x	2755.3
30.9		7.0.0.2		2746.18		166.124		0		17885		x		x		x		x	2764.8
31		7.0.0.2		2764.8		166.129		0		17945		x		x		x		x	2737.43
31.1		7.0.0.2		2764.8		166.135		0		18005		x		x		x		x	2764.8
31.2		7.0.0.2		2737.43		166.141		0		18065		x		x		x		x	2764.8
31.3		7.0.0.2		2764.8		166.146		0		18125		x		x		x		x	2737.43
31.4		7.0.0.2		2764.8		166.152		0		18185		x		x		x		x	2764.8
31.5		7.0.0.2		2746.18		166.157		0		18245		x		x		x		x	2764.8
31.6		7.0.0.2		2764.8		166.163		0		18305		x		x		x		x	2764.8
31.7		7.0.0.2		2737.43		166.168		0		18365		x		x		x		x	2737.43
31.8		7.0.0.2		2764.8		166.174		0		18425		x		x		x		x	2764.8
31.9		7.0.0.2		2764.8		166.18		0		18485		x		x		x		x	2764.8
32		7.0.0.2		2764.8		166.185		0		18543		x		x		x		x	2755.3
32.1		7.0.0.2		2746.18		166.19		0		18603		x		x		x		x	2737.43
32.2		7.0.0.2		2764.8		166.196		0		18663		x		x		x		x	2764.8
32.3		7.0.0.2		2737.43		166.201		0		18723		x		x		x		x	2764.8
32.4		7.0.0.2		2764.8		166.206		0		18783		x		x		x		x	2764.8
32.5		7.0.0.2		2764.8		166.211		0		18843		x		x		x		x	2737.43
32.6		7.0.0.2		2764.8		166.217		0		18903		x		x		x		x	2764.8
32.7		7.0.0.2		2746.18		166.222		0		18963		x		x		x		x	2764.8
32.8		7.0.0.2		2764.8		166.227		0		19023		x		x		x		x	2737.43
32.9		7.0.0.2		2737.43		166.232		0		19083		x		x		x		x	2764.8
33		7.0.0.2		2764.8		166.237		0		19143		x		x		x		x	2764.8
33.1		7.0.0.2		2764.8		166.242		0		19203		x		x		x		x	2764.8
33.2		7.0.0.2		2764.8		166.247		0		19261		x		x		x		x	2755.3
33.3		7.0.0.2		2746.18		166.252		0		19321		x		x		x		x	2737.43
33.4		7.0.0.2		2764.8		166.257		0		19381		x		x		x		x	2764.8
33.5		7.0.0.2		2737.43		166.262		0		19441		x		x		x		x	2764.8
33.6		7.0.0.2		2764.8		166.267		0		19501		x		x		x		x	2764.8
33.7		7.0.0.2		2764.8		166.271		0		19561		x		x		x		x	2737.43
33.8		7.0.0.2		2746.18		166.276		0		19621		x		x		x		x	2764.8
33.9		7.0.0.2		2764.8		166.281		0		19681		x		x		x		x	2764.8
34		7.0.0.2		2764.8		166.286		0		19741		x		x		x		x	2737.43
34.1		7.0.0.2		2737.43		166.291		0		19801		x		x		x		x	2764.8
34.2		7.0.0.2		2764.8		166.295		0		19861		x		x		x		x	2764.8
34.3		7.0.0.2		2718.72		166.301		0		19921		x		x		x		x	2764.8
34.4		7.0.0.2		2764.8		166.308		0		19979		x		x		x		x	2727.18
34.5		7.0.0.2		2764.8		166.314		0		20039		x		x		x		x	2737.43
34.6		7.0.0.2		2764.8		166.317		0		20099		x		x		x		x	2764.8
34.7		7.0.0.2		2746.18		166.322		0		20159		x		x		x		x	2764.8
34.8		7.0.0.2		2764.8		166.327		0		20219		x		x		x		x	2737.43
34.9		7.0.0.2		2737.43		166.331		0		20279		x		x		x		x	2764.8
35		7.0.0.2		2764.8		166.335		0		20339		x		x		x		x	2764.8
35.1		7.0.0.2		2764.8		166.34		0		20399		x		x		x		x	2764.8
35.2		7.0.0.2		2746.18		166.344		0		20457		x		x		x		x	2755.3
35.3		7.0.0.2		2764.8		166.349		0		20517		x		x		x		x	2737.43
35.4		7.0.0.2		2764.8		166.353		0		20577		x		x		x		x	2764.8
35.5		7.0.0.2		2737.43		166.357		0		20637		x		x		x		x	2764.8
35.6		7.0.0.2		2764.8		166.362		0		20697		x		x		x		x	2737.43
35.7		7.0.0.2		2764.8		166.366		0		20757		x		x		x		x	2764.8
35.8		7.0.0.2		2746.18		166.37		0		20817		x		x		x		x	2764.8
35.9		7.0.0.2		2764.8		166.374		0		20877		x		x		x		x	2764.8
36		7.0.0.2		2764.8		166.379		0		20937		x		x		x		x	2737.43
36.1		7.0.0.2		2737.43		166.383		0		20997		x		x		x		x	2764.8
36.2		7.0.0.2		2764.8		166.387		0		21057		x		x		x		x	2764.8
