ID1	3838		0	743025	24661	193.597	1740
ID1	418		0	197	24662	0.471292	44
ID1	3839		1	743026	24662	193.547	2320
ID1	3840		1	743027	24662	193.497	2900
ID1	3841		1	743028	24662	193.446	3480
ID1	3842		1	743029	24663	193.396	2297
ID1	3843		1	743030	24663	193.346	2877
ID1	3844		1	743031	24663	193.296	3457
ID1	419		0	197	24664	0.470167	88
ID1	3845		2	743033	24664	193.247	2751
ID1	3846		2	743035	24664	193.197	3331
ID1	3847		2	743037	24664	193.147	3911
ID1	3848		2	743039	24664	193.097	4491
ID1	3849		2	743041	24664	193.048	5071
ID1	3850		2	743043	24664	192.998	5651
ID1	420		0	197	24665	0.469048	44
ID1	421		0	197	24665	0.467933	88
ID1	3851		2	743045	24665	192.949	4945
ID1	3852		2	743047	24665	192.899	5525
ID1	3853		2	743049	24665	192.849	6105
ID1	422		0	197	24666	0.466825	44
ID1	423		0	197	24666	0.465721	88
ID1	424		0	197	24666	0.464623	132
ID1	3854		2	743051	24666	192.8	5399
ID1	425		0	197	24667	0.463529	44
ID1	426		0	197	24667	0.462441	88
ID1	427		0	197	24667	0.461358	132
ID1	428		0	197	24668	0.46028	44
ID1	3855		4	743055	24668	192.751	3407
ID1	429		0	197	24669	0.459207	88
ID1	430		0	197	24669	0.45814	132
ID1	3856		4	743059	24669	192.702	2701
ID1	3857		4	743063	24670	192.653	1995
ID1	3858		4	743067	24670	192.604	2575
ID1	3859		4	743071	24670	192.555	3155
ID1	431		0	197	24671	0.457077	44
ID1	432		0	197	24671	0.456019	88
ID1	433		0	197	24671	0.454965	132
ID1	3860		2	743073	24671	192.506	2449
ID1	434		0	197	24672	0.453917	44
ID1	435		0	197	24672	0.452874	88
ID1	436		0	197	24673	0.451835	44
ID1	437		0	197	24673	0.450801	88
ID1	438		0	197	24674	0.449772	44
ID1	439		0	197	24677	0.448747	88
ID1	440		0	197	24678	0.447727	44
ID1	441		1	198	24679	0.44898	88
ID1	442		1	199	24679	0.450226	132
ID1	3861		0	743073	24679	192.456	580
ID1	3862		0	743073	24679	192.406	1160
ID1	3863		0	743073	24679	192.356	1740
ID1	443		2	201	24680	0.453725	176
ID1	444		3	204	24681	0.459459	220
ID1	3864		0	743073	24681	192.307	580
ID1	3865		0	743073	24681	192.257	1160
ID1	3866		0	743073	24681	192.207	1740
ID1	3867		1	743074	24682	192.158	2320
ID1	3868		1	743075	24682	192.108	2900
ID1	3869		2	743077	24683	192.059	3480
ID1	3870		2	743079	24683	192.01	4060
ID1	3871		3	743082	24684	191.961	4640
ID1	3872		3	743085	24684	191.912	5220
ID1	3873		4	743089	24685	191.864	5800
ID1	3874		4	743093	24685	191.815	6380
ID1	3875		6	743099	24687	191.767	6389
ID1	3876		6	743105	24687	191.72	6969
ID1	3877		6	743111	24687	191.672	7549
ID1	3878		6	743117	24687	191.624	8129
ID1	3879		6	743123	24687	191.576	8709
ID1	3880		6	743129	24687	191.528	9289
ID1	445		0	204	24688	0.458427	44
ID1	3881		20	743149	24704	191.484	5402
ID1	3882		22	743171	24706	191.44	5982
ID1	3883		22	743193	24706	191.397	6562
ID1	3884		0	743193	24895	191.347	580
ID1	3885		1	743194	24896	191.298	1160
ID1	3886		3	743197	24898	191.25	1740
ID1	3887		4	743201	24899	191.202	2320
ID1	3888		5	743206	24900	191.154	2900
ID1	3889		5	743211	24900	191.106	3480
ID1	3890		5	743216	24900	191.058	4060
ID1	3891		0	743216	24914	191.009	580
ID1	3892		0	743216	24914	190.96	1160
ID1	3893		1	743217	24915	190.911	1169
ID1	3894		1	743218	24915	190.862	1749
ID1	3895		3	743221	24917	190.814	2329
ID1	3896		3	743224	24917	190.766	2909
ID1	3897		4	743228	24918	190.718	3489
ID1	3898		4	743232	24918	190.67	4069
ID1	3899		298	743530	25215	190.698	2220
ID1	3900		298	743828	25215	190.725	2800
ID1	3901		302	744130	25219	190.754	3380
ID1	3902		302	744432	25219	190.782	3960
ID1	3903		0	744432	25341	190.733	580
ID1	3904		0	744432	25341	190.684	1160
ID1	3905		0	744432	25341	190.636	1740
ID1	3906		0	744432	25341	190.587	2320
ID1	3907		4	744436	25345	190.539	2900
ID1	3908		4	744440	25345	190.491	3480
ID1	3909		4	744444	25345	190.444	4060
ID1	3910		6	744450	25347	190.396	4640
ID1	3911		6	744456	25347	190.349	5220
ID1	3912		0	744456	25496	190.301	580
ID1	3913		0	744456	25496	190.252	1160
ID1	3914		2	744458	25498	190.204	1740
ID1	3915		2	744460	25498	190.156	2320
ID1	3916		4	744464	25500	190.108	2900
ID1	3917		4	744468	25500	190.061	3480
ID1	3918		6	744474	25502	190.014	4060
ID1	3919		6	744480	25502	189.967	4640
ID1	3920		14	744494	25516	189.922	1223
ID1	3921		14	744508	25516	189.877	1803
ID1	3922		16	744524	25518	189.833	2383
ID1	3923		16	744540	25518	189.788	2963
ID1	3924		18	744558	25520	189.745	3543
ID1	3925		18	744576	25520	189.701	4123
ID1	3926		94	744670	25614	189.677	886
ID1	3927		94	744764	25614	189.652	1466
ID1	3928		94	744858	25614	189.628	2046
ID1	3929		97	744955	25617	189.604	2626
ID1	3930		97	745052	25617	189.581	3206
ID1	3931		100	745152	25620	189.558	3786
ID1	3932		100	745252	25620	189.535	4366
ID1	3933		104	745356	25624	189.513	4946
ID1	3934		104	745460	25624	189.492	5526
ID1	3935		115	745575	25735	189.473	1762
ID1	3936		115	745690	25735	189.454	2342
ID1	3937		117	745807	25737	189.435	2922
ID1	3938		117	745924	25737	189.417	3502
ID1	3939		119	746043	25739	189.399	4082
ID1	3940		119	746162	25739	189.381	4662
ID1	3941		320	746482	25940	189.414	5242
ID1	3942		0	746482	25974	189.366	580
ID1	3943		0	746482	25974	189.318	1160
ID1	3944		1	746483	25975	189.271	1740
ID1	3945		1	746484	25975	189.223	2320
ID1	3946		3	746487	25977	189.176	2900
ID1	3947		3	746490	25977	189.128	3480
ID1	3948		4	746494	25978	189.082	4060
ID1	3949		4	746498	25978	189.035	4640
ID1	3950		4	746502	25978	188.988	5220
ID1	3951		5	746507	25979	188.941	5800
ID1	3952		5	746512	25979	188.895	6380
ID1	3953		0	746512	26102	188.847	580
ID1	3954		0	746512	26102	188.799	1160
ID1	3955		1	746513	26103	188.752	1740
ID1	3956		1	746514	26103	188.704	2320
ID1	3957		1	746515	26103	188.657	2900
ID1	3958		1	746516	26103	188.609	3480
ID1	3959		1	746517	26103	188.562	4060
ID1	3960		1	746518	26103	188.515	4640
ID1	3961		1	746519	26103	188.467	5220
ID1	3962		1	746520	26103	188.42	5800
ID1	3963		0	746520	26121	188.372	580
ID1	3964		0	746520	26121	188.325	1160
ID1	3965		1	746521	26122	188.278	1740
ID1	3966		1	746522	26122	188.23	2320
ID1	3967		3	746525	26124	188.184	2900
ID1	3968		3	746528	26124	188.137	3480
ID1	3969		4	746532	26125	188.091	4060
ID1	3970		4	746536	26125	188.044	4640
ID1	3971		5	746541	26126	187.998	5220
ID1	3972		5	746546	26126	187.952	5800
ID1	3973		0	746546	26214	187.905	580
ID1	3974		0	746546	26214	187.858	1160
ID1	3975		0	746546	26214	187.81	1740
ID1	3976		1	746547	26215	187.763	2320
ID1	3977		1	746548	26215	187.716	2900
ID1	3978		3	746551	26217	187.67	3480
ID1	3979		3	746554	26217	187.624	4060
ID1	3980		4	746558	26218	187.577	4640
ID1	3981		4	746562	26218	187.531	5220
ID1	3982		5	746567	26219	187.485	5800
ID1	3983		5	746572	26219	187.44	6380
ID1	3984		0	746572	26233	187.393	580
ID1	3985		0	746572	26233	187.346	1160
ID1	446		0	204	26234	0.457399	88
ID1	3986		1	746573	26234	187.299	1740
ID1	3987		1	746574	26234	187.252	2320
ID1	3988		2	746576	26235	187.206	2900
ID1	3989		2	746578	26235	187.159	3480
ID1	3990		3	746581	26236	187.113	4060
ID1	3991		3	746584	26236	187.067	4640
ID1	3992		4	746588	26237	187.021	5220
ID1	3993		4	746592	26237	186.975	5800
ID1	3994		4	746596	26237	186.929	6380
ID1	3995		4	746600	26237	186.884	6960
ID1	447		0	204	26249	0.456376	44
ID1	3996		0	746600	26252	186.837	580
ID1	3997		0	746600	26252	186.79	1160
ID1	3998		1	746601	26253	186.744	1740
ID1	3999		1	746602	26253	186.697	2320
ID1	4000		1	746603	26253	186.651	2900
ID1	4001		2	746605	26254	186.605	3480
ID1	4002		2	746607	26254	186.558	4060
ID1	4003		3	746610	26255	186.513	4640
ID1	4004		3	746613	26255	186.467	5220
ID1	4005		4	746617	26256	186.421	5800
ID1	4006		4	746621	26256	186.376	6380
ID1	4007		5	746626	26257	186.33	6960
ID1	4008		5	746631	26257	186.285	7540
ID1	4009		16	746647	26272	186.243	1810
ID1	4010		16	746663	26272	186.2	2390
ID1	4011		17	746680	26273	186.158	2970
ID1	4012		17	746697	26273	186.116	3550
ID1	4013		18	746715	26274	186.074	4130
ID1	4014		18	746733	26274	186.032	4710
ID1	4015		20	746753	26276	185.991	5290
ID1	4016		20	746773	26276	185.949	5870
ID1	4017		21	746794	26277	185.908	6450
ID1	4018		21	746815	26277	185.867	7030
ID1	4019		62	746877	26335	185.837	4487
ID1	4020		62	746939	26335	185.806	5067
ID1	4021		66	747005	26339	185.776	5647
ID1	4022		66	747071	26339	185.746	6227
ID1	4023		69	747140	26342	185.717	6807
ID1	4024		69	747209	26342	185.688	7387
ID1	4025		81	747290	26416	185.662	3109
ID1	4026		81	747371	26416	185.636	3689
ID1	4027		78	747449	26420	185.609	2881
ID1	4028		78	747527	26420	185.583	3461
ID1	4029		78	747605	26420	185.556	4041
ID1	4030		88	747693	26430	185.532	3927
ID1	4031		88	747781	26430	185.508	4507
ID1	4032		91	747872	26433	185.484	5087
ID1	4033		91	747963	26433	185.461	5667
ID1	4034		91	748054	26433	185.437	6247
ID1	4035		91	748145	26433	185.414	6827
ID1	4036		92	748237	26434	185.391	7407
ID1	4037		92	748329	26434	185.368	7987
ID1	4038		36	748365	26456	185.331	6138
ID1	4039		36	748401	26456	185.294	6718
ID1	4040		40	748441	26460	185.258	7298
ID1	4041		40	748481	26460	185.222	7878
ID1	4042		115	748596	26575	185.204	1035
ID1	4043		115	748711	26575	185.187	1615
ID1	4044		2	748713	26577	185.142	1501
ID1	4045		2	748715	26577	185.096	2081
ID1	4046		4	748719	26579	185.052	1967
ID1	4047		4	748723	26579	185.007	2547
ID1	4048		6	748729	26581	184.963	3127
ID1	4049		6	748735	26581	184.918	3707
ID1	4050		8	748743	26583	184.875	4287
ID1	4051		8	748751	26583	184.831	4867
ID1	4052		10	748761	26585	184.788	5447
ID1	4053		10	748771	26585	184.745	6027
ID1	4054		13	748784	26588	184.703	6607
ID1	4055		13	748797	26588	184.66	7187
ID1	448		0	204	26692	0.455357	88
ID1	449		0	204	26693	0.454343	44
ID1	4056		0	748797	26694	184.615	580
ID1	4057		0	748797	26694	184.569	1160
ID1	4058		1	748798	26695	184.524	1740
ID1	4059		1	748799	26695	184.479	2320
ID1	4060		1	748800	26695	184.433	2900
ID1	4061		1	748801	26695	184.388	3480
ID1	4062		1	748802	26695	184.343	4060
ID1	4063		2	748804	26696	184.298	4640
ID1	4064		2	748806	26696	184.253	5220
ID1	4065		3	748809	26697	184.209	5800
ID1	4066		3	748812	26697	184.164	6380
ID1	4067		4	748816	26698	184.12	6960
ID1	4068		4	748820	26698	184.076	7540
ID1	4069		5	748825	26699	184.032	8120
ID1	4070		5	748830	26699	183.988	8700
ID1	4071		0	748830	26713	183.943	580
ID1	4072		0	748830	26713	183.897	1160
ID1	4073		1	748831	26714	183.852	839
ID1	4074		1	748832	26714	183.808	1419
ID1	4075		1	748833	26715	183.763	1097
ID1	4076		1	748834	26715	183.718	1677
ID1	4077		2	748836	26716	183.673	2257
ID1	4078		2	748838	26716	183.629	2837
ID1	4079		3	748841	26717	183.584	3417
ID1	4080		3	748844	26717	183.54	3997
ID1	4081		4	748848	26718	183.496	4577
ID1	4082		4	748852	26718	183.452	5157
ID1	4083		5	748857	26719	183.409	5737
ID1	4084		5	748862	26719	183.365	6317
ID1	4085		9	748871	26725	183.322	4714
ID1	4086		9	748880	26725	183.279	5294
ID1	4087		10	748890	26726	183.237	5527
ID1	4088		10	748900	26726	183.195	6107
ID1	4089		16	748916	26733	183.154	6340
ID1	4090		16	748932	26733	183.113	6920
ID1	4091		16	748948	26733	183.072	7500
ID1	4092		20	748968	26737	183.032	8080
ID1	4093		20	748988	26737	182.992	8660
ID1	4094		221	749209	26938	183.002	9240
ID1	4095		0	749209	26975	182.957	580
ID1	4096		0	749209	26975	182.912	1160
ID1	4097		2	749211	26977	182.868	1740
ID1	4098		2	749213	26977	182.824	2320
ID1	4099		5	749218	26980	182.781	2900
ID1	4100		5	749223	26980	182.737	3480
ID1	4101		6	749229	26981	182.694	4060
ID1	4102		6	749235	26981	182.651	4640
ID1	4103		7	749242	26982	182.608	5220
ID1	4104		7	749249	26982	182.566	5800
ID1	4105		6	749255	26983	182.523	4617
ID1	4106		6	749261	26983	182.48	5197
ID1	4107		7	749268	26984	182.437	5777
ID1	4108		7	749275	26984	182.394	6357
ID1	4109		4	749279	26985	182.351	5174
ID1	4110		4	749283	26985	182.307	5754
ID1	450		0	204	26993	0.453333	88
ID1	451		0	204	26994	0.452328	44
ID1	4111		0	749283	26994	182.263	580
ID1	4112		0	749283	26994	182.219	1160
ID1	452		0	204	26996	0.451327	88
ID1	4113		0	749283	26996	182.174	580
ID1	4114		0	749283	26996	182.13	1160
ID1	4115		0	749283	26996	182.086	1740
ID1	4116		0	749283	26996	182.042	2320
ID1	453		0	204	26997	0.450331	44
ID1	4117		1	749284	26997	181.998	2329
ID1	4118		1	749285	26997	181.954	2909
ID1	4119		3	749288	26999	181.91	2347
ID1	4120		3	749291	26999	181.867	2927
ID1	4121		3	749294	26999	181.823	3507
ID1	4122		3	749297	26999	181.78	4087
ID1	4123		4	749301	27000	181.737	4096
ID1	4124		4	749305	27000	181.694	4676
ID1	4125		4	749309	27000	181.651	5256
ID1	4126		4	749313	27001	181.608	5265
ID1	4127		4	749317	27001	181.565	5845
ID1	454		0	204	27011	0.449339	88
ID1	455		1	205	27012	0.450549	132
ID1	456		0	205	27013	0.449561	44
ID1	457		0	205	27013	0.448578	88
ID1	4128		0	749317	27014	181.521	580
ID1	4129		0	749317	27014	181.477	1160
ID1	4130		0	749317	27014	181.433	1740
ID1	4131		0	749317	27014	181.389	2320
ID1	4132		5	749322	27019	181.346	2900
ID1	4133		5	749327	27019	181.303	3480
ID1	4134		5	749332	27019	181.261	4060
ID1	4135		5	749337	27019	181.218	4640
ID1	4136		5	749342	27019	181.176	5220
ID1	4137		5	749347	27019	181.133	5800
ID1	4138		5	749352	27019	181.09	6380
ID1	4139		5	749357	27019	181.048	6960
ID1	4140		5	749362	27019	181.005	7540
ID1	4141		5	749367	27019	180.963	8120
ID1	4142		5	749372	27019	180.92	8700
ID1	4143		5	749377	27019	180.878	9280
ID1	458		0	205	27030	0.447598	44
ID1	459		0	205	27030	0.446623	88
ID1	460		0	205	27031	0.445652	44
ID1	4144		0	749377	27033	180.834	580
ID1	4145		0	749377	27033	180.791	1160
ID1	4146		0	749377	27033	180.747	1740
ID1	4147		0	749377	27033	180.703	2320
ID1	4148		1	749378	27034	180.66	2900
ID1	4149		1	749379	27034	180.617	3480
ID1	461		0	205	27035	0.444685	88
ID1	462		0	205	27036	0.443723	44
ID1	463		0	205	27036	0.442765	88
ID1	464		0	205	27037	0.44181	44
ID1	4150		5	749384	27038	180.574	4060
ID1	4151		5	749389	27038	180.532	4640
ID1	4152		5	749394	27038	180.49	5220
ID1	4153		5	749399	27038	180.448	5800
ID1	4154		6	749405	27039	180.406	6380
ID1	4155		6	749411	27039	180.364	6960
ID1	4156		6	749417	27039	180.322	7540
ID1	4157		6	749423	27039	180.28	8120
ID1	4158		7	749430	27040	180.238	8700
ID1	4159		7	749437	27040	180.196	9280
ID1	4160		12	749449	27052	180.156	1515
ID1	4161		12	749461	27052	180.116	2095
ID1	4162		12	749473	27052	180.075	2675
ID1	4163		13	749486	27053	180.035	3255
ID1	4164		13	749499	27053	179.995	3835
ID1	4165		14	749513	27054	179.955	4415
ID1	4166		14	749527	27054	179.915	4995
ID1	4167		15	749542	27055	179.876	5575
ID1	4168		15	749557	27055	179.836	6155
ID1	4169		16	749573	27056	179.797	6735
ID1	4170		16	749589	27056	179.758	7315
ID1	4171		18	749607	27058	179.719	7895
ID1	4172		18	749625	27058	179.68	8475
ID1	4173		19	749644	27059	179.642	9055
ID1	4174		19	749663	27059	179.603	9635
ID1	4175		75	749738	27134	179.578	1710
ID1	4176		75	749813	27134	179.553	2290
ID1	4177		2	749815	27136	179.51	1067
ID1	4178		2	749817	27136	179.468	1647
ID1	4179		4	749821	27138	179.426	2227
ID1	4180		4	749825	27138	179.384	2807
ID1	4181		6	749831	27140	179.343	3387
ID1	4182		6	749837	27140	179.301	3967
ID1	4183		6	749843	27142	179.26	3646
ID1	4184		6	749849	27142	179.218	4226
ID1	4185		5	749854	27143	179.177	3904
ID1	4186		5	749859	27143	179.135	4484
ID1	4187		6	749865	27144	179.094	4163
ID1	4188		6	749871	27144	179.052	4743
ID1	4189		5	749876	27145	179.011	4421
ID1	4190		5	749881	27145	178.969	5001
ID1	4191		4	749885	27147	178.927	3778
ID1	4192		4	749889	27147	178.886	4358
ID1	4193		9	749898	27153	178.845	3342
ID1	4194		9	749907	27153	178.805	3922
ID1	4195		10	749917	27154	178.764	4502
ID1	4196		10	749927	27154	178.724	5082
ID1	4197		12	749939	27156	178.685	5662
ID1	4198		12	749951	27156	178.645	6242
ID1	4199		13	749964	27157	178.605	6822
ID1	4200		13	749977	27157	178.566	7402
ID1	4201		13	749990	27157	178.527	7982
ID1	4202		14	750004	27158	178.487	8562
ID1	4203		14	750018	27158	178.448	9142
ID1	4204		15	750033	27159	178.409	9722
ID1	4205		15	750048	27159	178.371	10302
ID1	4206		0	750048	27214	178.328	580
ID1	4207		0	750048	27214	178.286	1160
ID1	4208		0	750048	27216	178.243	580
ID1	4209		0	750048	27216	178.201	1160
ID1	4210		2	750050	27218	178.159	1740
ID1	4211		2	750052	27218	178.117	2320
ID1	4212		4	750056	27220	178.076	2900
ID1	4213		4	750060	27220	178.035	3480
ID1	4214		5	750065	27221	177.994	4060
ID1	4215		5	750070	27221	177.953	4640
ID1	4216		4	750074	27222	177.911	3457
ID1	4217		4	750078	27222	177.87	4037
ID1	4218		5	750083	27223	177.829	4617
ID1	4219		5	750088	27223	177.788	5197
ID1	4220		3	750091	27224	177.747	4014
ID1	4221		3	750094	27224	177.705	4594
ID1	4222		4	750098	27225	177.664	5174
ID1	4223		4	750102	27225	177.623	5754
ID1	4224		4	750106	27226	177.582	4571
ID1	4225		4	750110	27226	177.541	5151
ID1	465		0	205	27230	0.44086	88
ID1	466		0	205	27232	0.439914	44
ID1	4226		0	750110	27233	177.499	580
ID1	4227		0	750110	27233	177.457	1160
ID1	4228		0	750110	27233	177.415	1740
ID1	4229		0	750110	27233	177.373	2320
ID1	467		0	205	27234	0.438972	88
ID1	468		0	205	27235	0.438034	44
ID1	4230		2	750112	27235	177.331	1097
ID1	4231		2	750114	27235	177.29	1677
ID1	469		0	205	27236	0.4371	88
ID1	470		0	205	27237	0.43617	44
ID1	4232		0	750114	27237	177.248	580
ID1	4233		0	750114	27237	177.206	1160
ID1	4234		0	750114	27237	177.164	1740
ID1	4235		0	750114	27237	177.123	2320
ID1	4236		1	750115	27238	177.081	1999
ID1	4237		1	750116	27238	177.039	2579
ID1	4238		2	750118	27239	176.998	2257
ID1	4239		2	750120	27239	176.957	2837
ID1	4240		2	750122	27239	176.916	3417
ID1	4241		2	750124	27239	176.874	3997
ID1	4242		2	750126	27239	176.833	4577
ID1	4243		2	750128	27240	176.792	4256
ID1	4244		2	750130	27240	176.751	4836
ID1	4245		6	750136	27245	176.71	2785
ID1	4246		6	750142	27245	176.67	3365
ID1	4247		7	750149	27246	176.63	3598
ID1	4248		7	750156	27246	176.59	4178
ID1	4249		9	750165	27248	176.551	4064
ID1	4250		9	750174	27248	176.512	4644
ID1	4251		10	750184	27249	176.472	5224
ID1	4252		10	750194	27249	176.433	5804
ID1	4253		11	750205	27250	176.394	6384
ID1	4254		11	750216	27250	176.355	6964
ID1	4255		13	750229	27252	176.317	7544
ID1	4256		13	750242	27252	176.279	8124
ID1	4257		15	750257	27254	176.241	8704
ID1	4258		15	750272	27254	176.203	9284
ID1	4259		17	750289	27256	176.166	9864
ID1	4260		17	750306	27256	176.128	10444
ID1	4261		0	750306	27374	176.087	580
ID1	4262		0	750306	27374	176.046	1160
ID1	4263		1	750307	27375	176.004	839
ID1	4264		1	750308	27375	175.963	1419
ID1	4265		1	750309	27376	175.922	1097
ID1	4266		1	750310	27376	175.881	1677
ID1	4267		2	750312	27377	175.841	2257
ID1	4268		2	750314	27377	175.8	2837
ID1	4269		4	750318	27379	175.76	3417
ID1	4270		4	750322	27379	175.719	3997
ID1	4271		5	750327	27380	175.679	4577
ID1	4272		5	750332	27380	175.64	5157
ID1	4273		6	750338	27381	175.6	5737
ID1	4274		6	750344	27381	175.56	6317
ID1	4275		7	750351	27383	175.521	5755
ID1	4276		7	750358	27383	175.481	6335
ID1	4277		7	750365	27384	175.442	6344
ID1	4278		7	750372	27384	175.403	6924
ID1	4279		8	750380	27385	175.363	6933
ID1	4280		8	750388	27385	175.324	7513
ID1	4281		8	750396	27387	175.285	6951
ID1	4282		8	750404	27387	175.246	7531
ID1	4283		8	750412	27387	175.207	8111
ID1	4284		10	750422	27393	175.169	5265
ID1	4285		10	750432	27393	175.13	5845
ID1	4286		11	750443	27395	175.092	5283
ID1	4287		11	750454	27395	175.053	5863
ID1	4288		12	750466	27397	175.015	5301
ID1	4289		12	750478	27397	174.977	5881
ID1	4290		13	750491	27406	174.94	3584
ID1	4291		13	750504	27406	174.902	4164
ID1	4292		13	750517	27406	174.864	4744
ID1	4293		13	750530	27406	174.826	5324
ID1	4294		13	750543	27406	174.789	5904
ID1	4295		13	750556	27406	174.751	6484
ID1	4296		14	750570	27407	174.714	7064
ID1	4297		14	750584	27407	174.676	7644
ID1	4298		15	750599	27408	174.639	8224
ID1	4299		15	750614	27408	174.602	8804
ID1	4300		17	750631	27410	174.565	9384
ID1	4301		17	750648	27410	174.529	9964
ID1	4302		19	750667	27412	174.493	10544
ID1	4303		19	750686	27412	174.456	11124
ID1	4304		101	750787	27499	174.439	8695
ID1	4305		104	750891	27501	174.423	9275
ID1	4306		104	750995	27501	174.407	9855
ID1	4307		104	751099	27501	174.39	10435
ID1	4308		104	751203	27501	174.374	11015
ID1	4309		104	751307	27501	174.358	11595
ID1	4310		104	751411	27501	174.341	12175
ID1	4311		251	751662	27657	174.359	9979
ID1	4312		251	751913	27657	174.377	10559
ID1	4313		254	752167	27660	174.395	11139
ID1	4314		254	752421	27660	174.414	11719
27900		7.0.0.2		713.64		246.924		0		4312		0		1594801		0	ID1	4315		637	753058	28043	174.521	12299
ID1	4316		0	753058	28214	174.481	580
ID1	4317		0	753058	28214	174.44	1160
ID1	4318		1	753059	28215	174.4	1740
ID1	4319		1	753060	28215	174.36	2320
ID1	4320		1	753061	28215	174.32	2900
ID1	471		0	205	28216	0.435244	88
ID1	4321		2	753063	28216	174.28	3480
ID1	4322		2	753065	28216	174.24	4060
ID1	4323		2	753067	28216	174.2	4640
ID1	472		0	205	28217	0.434322	44
ID1	4324		8	753075	28224	174.162	1362
ID1	4325		8	753083	28224	174.123	1942
ID1	4326		8	753091	28224	174.085	2522
ID1	4327		1	753092	28225	174.045	1816
ID1	4328		1	753093	28225	174.005	2396
ID1	4329		1	753094	28225	173.965	2976
ID1	4330		1	753095	28226	173.925	2270
ID1	4331		1	753096	28226	173.885	2850
ID1	4332		1	753097	28226	173.845	3430
ID1	4333		1	753098	28226	173.805	4010
ID1	4334		1	753099	28226	173.765	4590
ID1	4335		1	753100	28226	173.725	5170
ID1	4336		2	753102	28227	173.686	4464
ID1	4337		2	753104	28227	173.646	5044
ID1	4338		2	753106	28227	173.607	5624
ID1	4339		3	753109	28228	173.567	6204
ID1	4340		3	753112	28228	173.528	6784
ID1	4341		3	753115	28228	173.489	7364
ID1	4342		4	753119	28229	173.45	7944
ID1	4343		4	753123	28229	173.411	8524
ID1	4344		4	753127	28229	173.372	9104
ID1	473		0	205	28230	0.433404	88
ID1	4345		5	753132	28230	173.333	9684
ID1	474		0	205	28231	0.432489	44
ID1	475		0	205	28231	0.431579	88
ID1	476		0	205	28232	0.430672	44
ID1	477		0	205	28232	0.429769	88
ID1	478		0	205	28233	0.42887	44
ID1	479		0	205	28233	0.427975	88
ID1	480		0	205	28234	0.427083	44
ID1	481		0	205	28234	0.426195	88
ID1	482		0	205	28234	0.425311	132
ID1	4346		8	753140	28234	173.295	7890
ID1	483		0	205	28235	0.424431	44
ID1	484		0	205	28235	0.423554	88
ID1	4347		10	753150	28236	173.257	7328
ID1	4348		10	753160	28236	173.22	7908
ID1	4349		10	753170	28237	173.182	7917
ID1	4350		10	753180	28237	173.145	8497
ID1	4351		10	753190	28237	173.107	9077
ID1	4352		11	753201	28238	173.07	9086
ID1	4353		11	753212	28238	173.033	9666
ID1	485		0	205	28240	0.42268	44
ID1	486		0	205	28241	0.421811	88
ID1	487		0	205	28242	0.420945	44
ID1	4354		15	753227	28243	172.997	9205
ID1	4355		16	753243	28244	172.961	9785
ID1	4356		16	753259	28244	172.924	10365
ID1	4357		17	753276	28245	172.889	10945
ID1	4358		18	753294	28246	172.853	11525
ID1	4359		19	753313	28247	172.818	12105
ID1	4360		21	753334	28249	172.783	12685
ID1	4361		21	753355	28249	172.748	13265
ID1	4362		24	753379	28252	172.714	13845
ID1	4363		24	753403	28252	172.68	14425
ID1	4364		88	753491	28335	172.661	3285
ID1	4365		88	753579	28335	172.641	3865
ID1	4366		87	753666	28336	172.622	3874
ID1	4367		87	753753	28336	172.602	4454
ID1	4368		88	753841	28337	172.583	4463
ID1	4369		88	753929	28337	172.563	5043
ID1	4370		13	753942	28348	172.527	3216
ID1	4371		13	753955	28348	172.49	3796
ID1	4372		16	753971	28351	172.454	4376
ID1	4373		0	753971	28414	172.415	580
ID1	4374		0	753971	28414	172.376	1160
ID1	4375		2	753973	28416	172.337	1740
ID1	4376		4	753977	28418	172.298	2320
ID1	4377		6	753983	28420	172.26	2900
ID1	4378		6	753989	28420	172.222	3480
ID1	4379		0	753989	28433	172.183	580
ID1	4380		0	753989	28433	172.144	1160
ID1	4381		1	753990	28434	172.105	1740
ID1	4382		1	753991	28434	172.065	2320
ID1	4383		3	753994	28436	172.027	2900
ID1	4384		3	753997	28436	171.988	3480
ID1	4385		0	753997	28453	171.949	580
ID1	4386		0	753997	28453	171.91	1160
ID1	4387		0	753997	28453	171.871	1740
ID1	4388		2	753999	28455	171.832	2320
ID1	4389		2	754001	28455	171.793	2900
ID1	4390		4	754005	28457	171.755	3480
ID1	4391		4	754009	28457	171.717	4060
ID1	4392		205	754214	28658	171.724	4640
ID1	4393		0	754214	28776	171.685	580
ID1	4394		0	754214	28776	171.646	1160
ID1	4395		2	754216	28778	171.608	1740
ID1	4396		2	754218	28778	171.569	2320
ID1	4397		4	754222	28780	171.531	2900
ID1	4398		4	754226	28780	171.493	3480
ID1	4399		5	754231	28781	171.455	4060
ID1	4400		5	754236	28781	171.417	4640
ID1	4401		0	754236	28796	171.378	580
ID1	4402		0	754236	28796	171.339	1160
ID1	4403		1	754237	28797	171.301	1740
ID1	4404		1	754238	28797	171.262	2320
ID1	4405		1	754239	28797	171.223	2900
ID1	4406		2	754241	28798	171.185	3480
ID1	4407		2	754243	28798	171.147	4060
ID1	4408		4	754247	28800	171.109	4640
ID1	4409		4	754251	28800	171.071	5220
