#DestinationIp	Time	Send Tcp throughput	Send Tcp delay	Number of Lost Pkts	Number of Tx Pkts	ErrorUlTx	ErrorDlTx	HarqUlTx	HarqDlTx
3.1		7.0.0.2		2774.63		115.101		0		36111		x		x		x		x	103113
3.2		7.0.0.2		2765.8		115.152		0		37500		x		x		x		x	103113
3.3		7.0.0.2		2746.88		115.198		0		38889		x		x		x		x	103113
3.4		7.0.0.2		2774.63		115.241		0		40278		x		x		x		x	103113
3.5		7.0.0.2		2746.88		115.282		0		41667		x		x		x		x	103113
3.6		7.0.0.2		2774.63		115.319		0		43056		x		x		x		x	103113
3.7		7.0.0.2		2765.8		115.356		0		44445		x		x		x		x	103113
3.8		7.0.0.2		2774.63		115.389		0		45833		x		x		x		x	103113
3.9		7.0.0.2		2746.88		115.42		0		47222		x		x		x		x	103113
4		7.0.0.2		2774.63		115.448		0		48611		x		x		x		x	103113
4.1		7.0.0.2		2765.8		115.476		0		50000		x		x		x		x	103113
4.2		7.0.0.2		2774.63		115.502		0		51389		x		x		x		x	103113
4.3		7.0.0.2		2746.88		115.527		0		52778		x		x		x		x	103113
4.4		7.0.0.2		2774.63		115.55		0		54167		x		x		x		x	103113
4.5		7.0.0.2		2765.8		115.574		0		55556		x		x		x		x	103113
4.6		7.0.0.2		2755.3		115.594		0		56945		x		x		x		x	103113
4.7		7.0.0.2		2765.8		115.614		0		58334		x		x		x		x	103113
4.8		7.0.0.2		2774.63		115.633		0		59723		x		x		x		x	103113
4.9		7.0.0.2		2746.88		115.652		0		61111		x		x		x		x	103113
5		7.0.0.2		2774.63		115.669		0		62500		x		x		x		x	103113
5.1		7.0.0.2		2765.8		115.686		0		63889		x		x		x		x	103113
5.2		7.0.0.2		2746.88		115.703		0		65278		x		x		x		x	103113
5.3		7.0.0.2		2774.63		115.718		0		66667		x		x		x		x	103113
5.4		7.0.0.2		2774.63		115.733		0		68056		x		x		x		x	103113
5.5		7.0.0.2		2719.68		115.771		0		69445		x		x		x		x	103113
5.6		7.0.0.2		2774.63		115.784		0		70834		x		x		x		x	103113
5.7		7.0.0.2		2765.8		115.797		0		72223		x		x		x		x	103113
5.8		7.0.0.2		2774.63		115.809		0		73612		x		x		x		x	103113
5.9		7.0.0.2		2746.88		115.82		0		75001		x		x		x		x	103113
6		7.0.0.2		2774.63		115.832		0		76389		x		x		x		x	103113
6.1		7.0.0.2		2765.8		115.843		0		77778		x		x		x		x	103113
6.2		7.0.0.2		2746.88		115.853		0		79167		x		x		x		x	103113
6.3		7.0.0.2		2774.63		115.863		0		80556		x		x		x		x	103113
6.4		7.0.0.2		2774.63		115.873		0		81945		x		x		x		x	103113
6.5		7.0.0.2		2765.8		115.882		0		83334		x		x		x		x	103113
6.6		7.0.0.2		2746.88		115.891		0		84723		x		x		x		x	103113
6.7		7.0.0.2		2774.63		115.9		0		86112		x		x		x		x	103113
6.8		7.0.0.2		2746.88		115.909		0		87501		x		x		x		x	103113
6.9		7.0.0.2		2774.63		115.918		0		88890		x		x		x		x	103113
7		7.0.0.2		2765.8		115.926		0		90279		x		x		x		x	103113
7.1		7.0.0.2		2774.63		115.933		0		91667		x		x		x		x	103113
7.2		7.0.0.2		2746.88		115.941		0		93056		x		x		x		x	103113
7.3		7.0.0.2		2774.63		115.948		0		94445		x		x		x		x	103113
7.4		7.0.0.2		2765.8		115.955		0		95834		x		x		x		x	103113
7.5		7.0.0.2		2746.88		115.962		0		97223		x		x		x		x	103113
7.6		7.0.0.2		2774.63		115.969		0		98612		x		x		x		x	103113
7.7		7.0.0.2		2774.63		115.975		0		100001		x		x		x		x	103113
7.8		7.0.0.2		2765.8		115.982		0		101390		x		x		x		x	103113
7.9		7.0.0.2		2746.88		115.988		0		102779		x		x		x		x	103113
8		7.0.0.2		2774.63		115.994		0		104168		x		x		x		x	103113
8.1		7.0.0.2		2774.63		115.999		0		105557		x		x		x		x	103113
8.2		7.0.0.2		2746.88		116.005		0		106945		x		x		x		x	103113
8.3		7.0.0.2		2765.8		116.011		0		108334		x		x		x		x	103113
8.4		7.0.0.2		2774.63		116.016		0		109723		x		x		x		x	103113
8.5		7.0.0.2		2746.88		116.022		0		111112		x		x		x		x	103113
8.6		7.0.0.2		2774.63		116.027		0		112501		x		x		x		x	103113
8.7		7.0.0.2		2765.8		116.032		0		113890		x		x		x		x	103113
8.8		7.0.0.2		2774.63		116.037		0		115279		x		x		x		x	103113
8.9		7.0.0.2		2746.88		116.041		0		116668		x		x		x		x	103113
9		7.0.0.2		2774.63		116.046		0		118057		x		x		x		x	103113
9.1		7.0.0.2		2765.8		116.051		0		119446		x		x		x		x	103113
9.2		7.0.0.2		2746.88		116.055		0		120835		x		x		x		x	103113
9.3		7.0.0.2		2774.63		116.059		0		122223		x		x		x		x	103113
9.4		7.0.0.2		2774.63		116.064		0		123612		x		x		x		x	103113
9.5		7.0.0.2		2765.8		116.068		0		125001		x		x		x		x	103113
9.6		7.0.0.2		2746.88		116.072		0		126390		x		x		x		x	103113
9.7		7.0.0.2		2774.63		116.076		0		127779		x		x		x		x	103113
9.8		7.0.0.2		2746.88		116.08		0		129168		x		x		x		x	103113
9.9		7.0.0.2		2774.63		116.084		0		130557		x		x		x		x	103113
10		7.0.0.2		2765.8		116.088		0		131946		x		x		x		x	103113
10.1		7.0.0.2		2774.63		116.091		0		133335		x		x		x		x	103113
10.2		7.0.0.2		2746.88		116.095		0		134724		x		x		x		x	103113
10.3		7.0.0.2		2774.63		116.098		0		136113		x		x		x		x	103113
10.4		7.0.0.2		2765.8		116.101		0		137501		x		x		x		x	103113
10.5		7.0.0.2		2774.63		116.105		0		138890		x		x		x		x	103113
10.6		7.0.0.2		2746.88		116.108		0		140279		x		x		x		x	103113
10.7		7.0.0.2		2774.63		116.111		0		141668		x		x		x		x	103113
10.8		7.0.0.2		2765.8		116.115		0		143057		x		x		x		x	103113
10.9		7.0.0.2		2746.88		116.118		0		144446		x		x		x		x	103113
11		7.0.0.2		2774.63		116.121		0		145835		x		x		x		x	103113
11.1		7.0.0.2		2774.63		116.124		0		147224		x		x		x		x	103113
11.2		7.0.0.2		2765.8		116.126		0		148613		x		x		x		x	103113
11.3		7.0.0.2		2746.88		116.129		0		150002		x		x		x		x	103113
11.4		7.0.0.2		2774.63		116.132		0		151390		x		x		x		x	103113
11.5		7.0.0.2		2746.88		116.135		0		152779		x		x		x		x	103113
11.6		7.0.0.2		2774.63		116.138		0		154168		x		x		x		x	103113
11.7		7.0.0.2		2765.8		116.141		0		155557		x		x		x		x	103113
11.8		7.0.0.2		2774.63		116.143		0		156946		x		x		x		x	103113
11.9		7.0.0.2		2746.88		116.146		0		158335		x		x		x		x	103113
12		7.0.0.2		2774.63		116.148		0		159724		x		x		x		x	103113
12.1		7.0.0.2		2765.8		116.151		0		161113		x		x		x		x	103113
12.2		7.0.0.2		2746.88		116.153		0		162502		x		x		x		x	103113
12.3		7.0.0.2		2774.63		116.156		0		163891		x		x		x		x	103113
12.4		7.0.0.2		2774.63		116.158		0		165280		x		x		x		x	103113
12.5		7.0.0.2		2765.8		116.16		0		166668		x		x		x		x	103113
12.6		7.0.0.2		2746.88		116.163		0		168057		x		x		x		x	103113
12.7		7.0.0.2		2774.63		116.165		0		169446		x		x		x		x	103113
12.8		7.0.0.2		2774.63		116.167		0		170835		x		x		x		x	103113
12.9		7.0.0.2		2746.88		116.169		0		172224		x		x		x		x	103113
13		7.0.0.2		2765.8		116.171		0		173613		x		x		x		x	103113
13.1		7.0.0.2		2774.63		116.173		0		175002		x		x		x		x	103113
13.2		7.0.0.2		2746.88		116.176		0		176391		x		x		x		x	103113
13.3		7.0.0.2		2774.63		116.178		0		177780		x		x		x		x	103113
13.4		7.0.0.2		2765.8		116.18		0		179169		x		x		x		x	103113
13.5		7.0.0.2		2774.63		116.182		0		180558		x		x		x		x	103113
13.6		7.0.0.2		2746.88		116.184		0		181946		x		x		x		x	103113
13.7		7.0.0.2		2774.63		116.185		0		183335		x		x		x		x	103113
13.8		7.0.0.2		2765.8		116.187		0		184724		x		x		x		x	103113
13.9		7.0.0.2		2746.88		116.189		0		186113		x		x		x		x	103113
14		7.0.0.2		2774.63		116.191		0		187502		x		x		x		x	103113
14.1		7.0.0.2		2774.63		116.193		0		188891		x		x		x		x	103113
14.2		7.0.0.2		2765.8		116.195		0		190280		x		x		x		x	103113
14.3		7.0.0.2		2746.88		116.196		0		191669		x		x		x		x	103113
14.4		7.0.0.2		2774.63		116.198		0		193058		x		x		x		x	103113
14.5		7.0.0.2		2746.88		116.2		0		194447		x		x		x		x	103113
14.6		7.0.0.2		2774.63		116.201		0		195836		x		x		x		x	103113
14.7		7.0.0.2		2765.8		116.203		0		197224		x		x		x		x	103113
14.8		7.0.0.2		2774.63		116.205		0		198613		x		x		x		x	103113
14.9		7.0.0.2		2746.88		116.207		0		200002		x		x		x		x	103113
15		7.0.0.2		2774.63		116.208		0		201391		x		x		x		x	103113
15.1		7.0.0.2		2765.8		116.209		0		202780		x		x		x		x	103113
15.2		7.0.0.2		2774.63		116.211		0		204169		x		x		x		x	103113
15.3		7.0.0.2		2746.88		116.213		0		205558		x		x		x		x	103113
15.4		7.0.0.2		2774.63		116.214		0		206947		x		x		x		x	103113
15.5		7.0.0.2		2765.8		116.216		0		208336		x		x		x		x	103113
15.6		7.0.0.2		2746.88		116.217		0		209725		x		x		x		x	103113
15.7		7.0.0.2		2774.63		116.218		0		211114		x		x		x		x	103113
15.8		7.0.0.2		2746.88		116.222		0		212502		x		x		x		x	103113
15.9		7.0.0.2		2746.88		116.229		0		213891		x		x		x		x	103113
16		7.0.0.2		2774.63		116.23		0		215280		x		x		x		x	103113
16.1		7.0.0.2		2765.8		116.231		0		216669		x		x		x		x	103113
16.2		7.0.0.2		2746.88		116.233		0		218058		x		x		x		x	103113
16.3		7.0.0.2		2774.63		116.234		0		219447		x		x		x		x	103113
16.4		7.0.0.2		2774.63		116.235		0		220836		x		x		x		x	103113
16.5		7.0.0.2		2765.8		116.237		0		222225		x		x		x		x	103113
16.6		7.0.0.2		2746.88		116.238		0		223614		x		x		x		x	103113
16.7		7.0.0.2		2774.63		116.239		0		225003		x		x		x		x	103113
16.8		7.0.0.2		2774.63		116.24		0		226392		x		x		x		x	103113
16.9		7.0.0.2		2746.88		116.241		0		227780		x		x		x		x	103113
17		7.0.0.2		2765.8		116.243		0		229169		x		x		x		x	103113
17.1		7.0.0.2		2774.63		116.244		0		230558		x		x		x		x	103113
17.2		7.0.0.2		2746.88		116.245		0		231947		x		x		x		x	103113
17.3		7.0.0.2		2774.63		116.246		0		233336		x		x		x		x	103113
17.4		7.0.0.2		2765.8		116.247		0		234725		x		x		x		x	103113
17.5		7.0.0.2		2774.63		116.248		0		236114		x		x		x		x	103113
17.6		7.0.0.2		2746.88		116.249		0		237503		x		x		x		x	103113
17.7		7.0.0.2		2774.63		116.25		0		238892		x		x		x		x	103113
17.8		7.0.0.2		2765.8		116.252		0		240281		x		x		x		x	103113
17.9		7.0.0.2		2746.88		116.253		0		241670		x		x		x		x	103113
18		7.0.0.2		2774.63		116.254		0		243058		x		x		x		x	103113
18.1		7.0.0.2		2774.63		116.255		0		244447		x		x		x		x	103113
18.2		7.0.0.2		2765.8		116.256		0		245836		x		x		x		x	103113
18.3		7.0.0.2		2746.88		116.257		0		247225		x		x		x		x	103113
18.4		7.0.0.2		2774.63		116.258		0		248614		x		x		x		x	103113
18.5		7.0.0.2		2746.88		116.259		0		250003		x		x		x		x	103113
18.6		7.0.0.2		2774.63		116.26		0		251392		x		x		x		x	103113
18.7		7.0.0.2		2765.8		116.261		0		252781		x		x		x		x	103113
18.8		7.0.0.2		2774.63		116.262		0		254170		x		x		x		x	103113
18.9		7.0.0.2		2746.88		116.263		0		255559		x		x		x		x	103113
19		7.0.0.2		2765.8		116.264		0		256948		x		x		x		x	103113
19.1		7.0.0.2		2774.63		116.264		0		258336		x		x		x		x	103113
19.2		7.0.0.2		2746.88		116.265		0		259725		x		x		x		x	103113
19.3		7.0.0.2		2774.63		116.266		0		261114		x		x		x		x	103113
19.4		7.0.0.2		2765.8		116.267		0		262503		x		x		x		x	103113
19.5		7.0.0.2		2774.63		116.268		0		263892		x		x		x		x	103113
19.6		7.0.0.2		2746.88		116.269		0		265281		x		x		x		x	103113
19.7		7.0.0.2		2774.63		116.27		0		266670		x		x		x		x	103113
19.8		7.0.0.2		2765.8		116.271		0		268059		x		x		x		x	103113
19.9		7.0.0.2		2774.63		116.272		0		269448		x		x		x		x	103113
20		7.0.0.2		2746.88		116.272		0		270837		x		x		x		x	103113
20.1		7.0.0.2		2774.63		116.273		0		272226		x		x		x		x	103113
20.2		7.0.0.2		2765.8		116.274		0		273614		x		x		x		x	103113
20.3		7.0.0.2		2746.88		116.275		0		275003		x		x		x		x	103113
20.4		7.0.0.2		2774.63		116.276		0		276392		x		x		x		x	103113
20.5		7.0.0.2		2774.63		116.276		0		277781		x		x		x		x	103113
20.6		7.0.0.2		2765.8		116.277		0		279170		x		x		x		x	103113
20.7		7.0.0.2		2746.88		116.278		0		280559		x		x		x		x	103113
20.8		7.0.0.2		2774.63		116.279		0		281948		x		x		x		x	103113
20.9		7.0.0.2		2746.88		116.28		0		283337		x		x		x		x	103113
21		7.0.0.2		2774.63		116.281		0		284726		x		x		x		x	103113
21.1		7.0.0.2		2765.8		116.281		0		286115		x		x		x		x	103113
21.2		7.0.0.2		2774.63		116.282		0		287503		x		x		x		x	103113
21.3		7.0.0.2		2746.88		116.283		0		288892		x		x		x		x	103113
21.4		7.0.0.2		2774.63		116.283		0		290281		x		x		x		x	103113
21.5		7.0.0.2		2765.8		116.284		0		291670		x		x		x		x	103113
21.6		7.0.0.2		2746.88		116.285		0		293059		x		x		x		x	103113
21.7		7.0.0.2		2774.63		116.286		0		294448		x		x		x		x	103113
21.8		7.0.0.2		2774.63		116.286		0		295837		x		x		x		x	103113
21.9		7.0.0.2		2765.8		116.287		0		297226		x		x		x		x	103113
22		7.0.0.2		2746.88		116.288		0		298615		x		x		x		x	103113
22.1		7.0.0.2		2774.63		116.288		0		300004		x		x		x		x	103113
22.2		7.0.0.2		2774.63		116.289		0		301393		x		x		x		x	103113
22.3		7.0.0.2		2746.88		116.29		0		302781		x		x		x		x	103113
22.4		7.0.0.2		2765.8		116.29		0		304170		x		x		x		x	103113
22.5		7.0.0.2		2774.63		116.291		0		305559		x		x		x		x	103113
22.6		7.0.0.2		2746.88		116.292		0		306948		x		x		x		x	103113
22.7		7.0.0.2		2774.63		116.292		0		308337		x		x		x		x	103113
22.8		7.0.0.2		2765.8		116.293		0		309726		x		x		x		x	103113
22.9		7.0.0.2		2774.63		116.294		0		311115		x		x		x		x	103113
23		7.0.0.2		2746.88		116.294		0		312504		x		x		x		x	103113
23.1		7.0.0.2		2774.63		116.295		0		313893		x		x		x		x	103113
23.2		7.0.0.2		2765.8		116.296		0		315282		x		x		x		x	103113
23.3		7.0.0.2		2746.88		116.296		0		316671		x		x		x		x	103113
23.4		7.0.0.2		2774.63		116.297		0		318059		x		x		x		x	103113
23.5		7.0.0.2		2774.63		116.297		0		319448		x		x		x		x	103113
23.6		7.0.0.2		2765.8		116.298		0		320837		x		x		x		x	103113
23.7		7.0.0.2		2746.88		116.299		0		322226		x		x		x		x	103113
23.8		7.0.0.2		2774.63		116.299		0		323615		x		x		x		x	103113
23.9		7.0.0.2		2746.88		116.3		0		325004		x		x		x		x	103113
24		7.0.0.2		2774.63		116.3		0		326393		x		x		x		x	103113
24.1		7.0.0.2		2765.8		116.301		0		327782		x		x		x		x	103113
24.2		7.0.0.2		2774.63		116.302		0		329171		x		x		x		x	103113
24.3		7.0.0.2		2746.88		116.302		0		330560		x		x		x		x	103113
24.4		7.0.0.2		2774.63		116.303		0		331949		x		x		x		x	103113
24.5		7.0.0.2		2765.8		116.303		0		333337		x		x		x		x	103113
24.6		7.0.0.2		2774.63		116.304		0		334726		x		x		x		x	103113
24.7		7.0.0.2		2746.88		116.304		0		336115		x		x		x		x	103113
24.8		7.0.0.2		2774.63		116.305		0		337504		x		x		x		x	103113
24.9		7.0.0.2		2765.8		116.305		0		338893		x		x		x		x	103113
25		7.0.0.2		2746.88		116.306		0		340282		x		x		x		x	103113
25.1		7.0.0.2		2774.63		116.306		0		341671		x		x		x		x	103113
25.2		7.0.0.2		2774.63		116.307		0		343060		x		x		x		x	103113
25.3		7.0.0.2		2765.8		116.307		0		344449		x		x		x		x	103113
25.4		7.0.0.2		2746.88		116.308		0		345838		x		x		x		x	103113
25.5		7.0.0.2		2774.63		116.308		0		347227		x		x		x		x	103113
25.6		7.0.0.2		2746.88		116.309		0		348615		x		x		x		x	103113
25.7		7.0.0.2		2774.63		116.31		0		350004		x		x		x		x	103113
25.8		7.0.0.2		2765.8		116.31		0		351393		x		x		x		x	103113
25.9		7.0.0.2		2774.63		116.311		0		352782		x		x		x		x	103113
26		7.0.0.2		2746.88		116.311		0		354171		x		x		x		x	103113
26.1		7.0.0.2		2774.63		116.311		0		355560		x		x		x		x	103113
26.2		7.0.0.2		2765.8		116.312		0		356949		x		x		x		x	103113
26.3		7.0.0.2		2746.88		116.313		0		358338		x		x		x		x	103113
26.4		7.0.0.2		2774.63		116.313		0		359727		x		x		x		x	103113
26.5		7.0.0.2		2774.63		116.314		0		361116		x		x		x		x	103113
26.6		7.0.0.2		2765.8		116.314		0		362505		x		x		x		x	103113
26.7		7.0.0.2		2746.88		116.314		0		363893		x		x		x		x	103113
26.8		7.0.0.2		2774.63		116.315		0		365282		x		x		x		x	103113
26.9		7.0.0.2		2774.63		116.315		0		366671		x		x		x		x	103113
27		7.0.0.2		2746.88		116.316		0		368060		x		x		x		x	103113
27.1		7.0.0.2		2765.8		116.316		0		369449		x		x		x		x	103113
27.2		7.0.0.2		2774.63		116.317		0		370838		x		x		x		x	103113
27.3		7.0.0.2		2746.88		116.317		0		372227		x		x		x		x	103113
27.4		7.0.0.2		2774.63		116.318		0		373616		x		x		x		x	103113
27.5		7.0.0.2		2765.8		116.318		0		375005		x		x		x		x	103113
27.6		7.0.0.2		2774.63		116.318		0		376394		x		x		x		x	103113
27.7		7.0.0.2		2746.88		116.319		0		377783		x		x		x		x	103113
27.8		7.0.0.2		2774.63		116.319		0		379171		x		x		x		x	103113
27.9		7.0.0.2		2765.8		116.32		0		380560		x		x		x		x	103113
28		7.0.0.2		2746.88		116.32		0		381949		x		x		x		x	103113
28.1		7.0.0.2		2746.88		116.322		0		383338		x		x		x		x	103113
28.2		7.0.0.2		2774.63		116.325		0		384727		x		x		x		x	103113
28.3		7.0.0.2		2746.88		116.326		0		386116		x		x		x		x	103113
28.4		7.0.0.2		2774.63		116.326		0		387505		x		x		x		x	103113
28.5		7.0.0.2		2765.8		116.326		0		388894		x		x		x		x	103113
28.6		7.0.0.2		2746.88		116.327		0		390283		x		x		x		x	103113
28.7		7.0.0.2		2774.63		116.327		0		391672		x		x		x		x	103113
28.8		7.0.0.2		2774.63		116.327		0		393061		x		x		x		x	103113
28.9		7.0.0.2		2765.8		116.328		0		394449		x		x		x		x	103113
29		7.0.0.2		2746.88		116.328		0		395838		x		x		x		x	103113
29.1		7.0.0.2		2774.63		116.329		0		397227		x		x		x		x	103113
29.2		7.0.0.2		2774.63		116.329		0		398616		x		x		x		x	103113
29.3		7.0.0.2		2765.8		116.329		0		400005		x		x		x		x	103113
29.4		7.0.0.2		2746.88		116.33		0		401394		x		x		x		x	103113
29.5		7.0.0.2		2774.63		116.33		0		402783		x		x		x		x	103113
29.6		7.0.0.2		2746.88		116.331		0		404172		x		x		x		x	103113
29.7		7.0.0.2		2774.63		116.331		0		405561		x		x		x		x	103113
29.8		7.0.0.2		2765.8		116.331		0		406950		x		x		x		x	103113
29.9		7.0.0.2		2774.63		116.332		0		408339		x		x		x		x	103113
30		7.0.0.2		2746.88		116.332		0		409727		x		x		x		x	103113
30.1		7.0.0.2		2774.63		116.332		0		411116		x		x		x		x	103113
30.2		7.0.0.2		2765.8		116.333		0		412505		x		x		x		x	103113
30.3		7.0.0.2		2746.88		116.333		0		413894		x		x		x		x	103113
30.4		7.0.0.2		2774.63		116.333		0		415283		x		x		x		x	103113
30.5		7.0.0.2		2774.63		116.334		0		416672		x		x		x		x	103113
30.6		7.0.0.2		2765.8		116.334		0		418061		x		x		x		x	103113
30.7		7.0.0.2		2746.88		116.334		0		419450		x		x		x		x	103113
30.8		7.0.0.2		2774.63		116.335		0		420839		x		x		x		x	103113
30.9		7.0.0.2		2774.63		116.335		0		422228		x		x		x		x	103113
31		7.0.0.2		2746.88		116.335		0		423616		x		x		x		x	103113
31.1		7.0.0.2		2765.8		116.336		0		425005		x		x		x		x	103113
31.2		7.0.0.2		2774.63		116.336		0		426394		x		x		x		x	103113
31.3		7.0.0.2		2746.88		116.336		0		427783		x		x		x		x	103113
31.4		7.0.0.2		2774.63		116.337		0		429172		x		x		x		x	103113
31.5		7.0.0.2		2765.8		116.337		0		430561		x		x		x		x	103113
31.6		7.0.0.2		2774.63		116.337		0		431950		x		x		x		x	103113
31.7		7.0.0.2		2746.88		116.338		0		433339		x		x		x		x	103113
31.8		7.0.0.2		2774.63		116.338		0		434728		x		x		x		x	103113
31.9		7.0.0.2		2765.8		116.338		0		436117		x		x		x		x	103113
32		7.0.0.2		2746.88		116.339		0		437506		x		x		x		x	103113
32.1		7.0.0.2		2774.63		116.339		0		438894		x		x		x		x	103113
32.2		7.0.0.2		2774.63		116.339		0		440283		x		x		x		x	103113
32.3		7.0.0.2		2765.8		116.339		0		441672		x		x		x		x	103113
32.4		7.0.0.2		2746.88		116.34		0		443061		x		x		x		x	103113
32.5		7.0.0.2		2774.63		116.34		0		444450		x		x		x		x	103113
32.6		7.0.0.2		2746.88		116.34		0		445839		x		x		x		x	103113
32.7		7.0.0.2		2774.63		116.341		0		447228		x		x		x		x	103113
32.8		7.0.0.2		2765.8		116.341		0		448617		x		x		x		x	103113
32.9		7.0.0.2		2774.63		116.341		0		450006		x		x		x		x	103113
33		7.0.0.2		2746.88		116.342		0		451395		x		x		x		x	103113
33.1		7.0.0.2		2774.63		116.342		0		452784		x		x		x		x	103113
33.2		7.0.0.2		2765.8		116.342		0		454172		x		x		x		x	103113
33.3		7.0.0.2		2746.88		116.342		0		455561		x		x		x		x	103113
33.4		7.0.0.2		2774.63		116.343		0		456950		x		x		x		x	103113
33.5		7.0.0.2		2774.63		116.343		0		458339		x		x		x		x	103113
33.6		7.0.0.2		2765.8		116.343		0		459728		x		x		x		x	103113
33.7		7.0.0.2		2727.18		116.346		0		461117		x		x		x		x	103113
33.8		7.0.0.2		2765.8		116.347		0		462506		x		x		x		x	103113
33.9		7.0.0.2		2774.63		116.348		0		463895		x		x		x		x	103113
34		7.0.0.2		2746.88		116.348		0		465284		x		x		x		x	103113
34.1		7.0.0.2		2774.63		116.348		0		466673		x		x		x		x	103113
34.2		7.0.0.2		2765.8		116.348		0		468062		x		x		x		x	103113
34.3		7.0.0.2		2746.88		116.349		0		469450		x		x		x		x	103113
34.4		7.0.0.2		2774.63		116.349		0		470839		x		x		x		x	103113
34.5		7.0.0.2		2774.63		116.349		0		472228		x		x		x		x	103113
34.6		7.0.0.2		2765.8		116.349		0		473617		x		x		x		x	103113
34.7		7.0.0.2		2746.88		116.35		0		475006		x		x		x		x	103113
34.8		7.0.0.2		2774.63		116.35		0		476395		x		x		x		x	103113
34.9		7.0.0.2		2746.88		116.35		0		477784		x		x		x		x	103113
35		7.0.0.2		2774.63		116.35		0		479173		x		x		x		x	103113
35.1		7.0.0.2		2765.8		116.351		0		480562		x		x		x		x	103113
35.2		7.0.0.2		2774.63		116.351		0		481951		x		x		x		x	103113
35.3		7.0.0.2		2746.88		116.351		0		483340		x		x		x		x	103113
35.4		7.0.0.2		2774.63		116.351		0		484728		x		x		x		x	103113
35.5		7.0.0.2		2765.8		116.352		0		486117		x		x		x		x	103113
35.6		7.0.0.2		2774.63		116.352		0		487506		x		x		x		x	103113
35.7		7.0.0.2		2746.88		116.352		0		488895		x		x		x		x	103113
35.8		7.0.0.2		2774.63		116.352		0		490284		x		x		x		x	103113
35.9		7.0.0.2		2765.8		116.353		0		491673		x		x		x		x	103113
36		7.0.0.2		2746.88		116.353		0		493062		x		x		x		x	103113
36.1		7.0.0.2		2774.63		116.353		0		494451		x		x		x		x	103113
36.2		7.0.0.2		2774.63		116.353		0		495840		x		x		x		x	103113
36.3		7.0.0.2		2765.8		116.354		0		497229		x		x		x		x	103113
36.4		7.0.0.2		2746.88		116.354		0		498618		x		x		x		x	103113
36.5		7.0.0.2		2774.63		116.354		0		500006		x		x		x		x	103113
36.6		7.0.0.2		2746.88		116.354		0		501395		x		x		x		x	103113
36.7		7.0.0.2		2774.63		116.355		0		502784		x		x		x		x	103113
36.8		7.0.0.2		2765.8		116.355		0		504173		x		x		x		x	103113
36.9		7.0.0.2		2774.63		116.355		0		505562		x		x		x		x	103113
37		7.0.0.2		2746.88		116.355		0		506951		x		x		x		x	103113
37.1		7.0.0.2		2774.63		116.355		0		508340		x		x		x		x	103113
37.2		7.0.0.2		2765.8		116.356		0		509729		x		x		x		x	103113
37.3		7.0.0.2		2746.88		116.356		0		511118		x		x		x		x	103113
37.4		7.0.0.2		2774.63		116.356		0		512507		x		x		x		x	103113
37.5		7.0.0.2		2774.63		116.356		0		513896		x		x		x		x	103113
37.6		7.0.0.2		2765.8		116.357		0		515284		x		x		x		x	103113
37.7		7.0.0.2		2746.88		116.357		0		516673		x		x		x		x	103113
37.8		7.0.0.2		2774.63		116.357		0		518062		x		x		x		x	103113
37.9		7.0.0.2		2774.63		116.357		0		519451		x		x		x		x	103113
38		7.0.0.2		2746.88		116.357		0		520840		x		x		x		x	103113
