#DestinationIp	Time	Send Tcp throughput	Send Tcp delay	Number of Lost Pkts	Number of Tx Pkts	ErrorUlTx	ErrorDlTx	HarqUlTx	HarqDlTx
549		7.0.0.2		10875		17.6966		0		694		0		0		0		0
599		7.0.0.2		10875		17.6966		0		1388		0		0		0		0
650		7.0.0.2		10875		17.6966		0		2083		0		0		0		0
700		7.0.0.2		705.405		106.15		0		2777		0		0		0		0
750		7.0.0.2		1403.23		167.015		0		3472		0		0		0		0
800		7.0.0.2		1687.27		203.917		0		4166		0		0		0		0
850		7.0.0.2		1406.72		206.092		0		4861		0		0		0		0
900		7.0.0.2		1512.14		222.102		0		5555		0		0		0		0
950		7.0.0.2		1512.14		222.102		0		6250		0		0		0		0
1000		7.0.0.2		1542.87		295.793		0		6944		0		0		0		0
1050		7.0.0.2		1548.25		297.703		0		7638		0		0		0		0
1100		7.0.0.2		1355.49		310.948		0		8333		0		0		0		0
1150		7.0.0.2		1334		327.429		0		9027		0		0		0		0
1200		7.0.0.2		1334		327.429		0		9722		0		0		0		0
1250		7.0.0.2		1334		327.429		0		10416		0		0		0		0
1300		7.0.0.2		1334		327.429		0		11111		0		0		0		0
1350		7.0.0.2		1334		327.429		0		11805		0		0		0		0
1400		7.0.0.2		1334		327.429		0		12500		0		0		0		0
1450		7.0.0.2		1334		327.429		0		13194		0		0		0		0
1500		7.0.0.2		1334		327.429		0		13889		0		0		0		0
1550		7.0.0.2		832.434		339.338		0		14583		0		0		0		0
1600		7.0.0.2		832.434		339.338		0		15277		0		0		0		0
1650		7.0.0.2		832.434		339.338		0		15972		0		0		0		0
1700		7.0.0.2		737.288		360.447		0		16666		0		0		0		0
1750		7.0.0.2		737.288		360.447		0		17361		0		0		0		0
1800		7.0.0.2		737.288		360.447		0		18055		0		0		0		0
1850		7.0.0.2		737.288		360.447		0		18750		0		0		0		0
1900		7.0.0.2		737.288		360.447		0		19444		0		0		0		0
1950		7.0.0.2		737.288		360.447		0		20139		0		0		0		0
2000		7.0.0.2		737.288		360.447		0		20833		0		0		0		0
2050		7.0.0.2		737.288		360.447		0		21528		0		0		0		0
2100		7.0.0.2		604.554		452.198		0		22222		0		0		0		0
2150		7.0.0.2		604.554		452.198		0		22916		0		0		0		0
2200		7.0.0.2		604.554		452.198		0		23611		0		0		0		0
2250		7.0.0.2		604.554		452.198		0		24305		0		0		0		0
2299		7.0.0.2		549.242		501.545		0		25000		0		0		0		0
2349		7.0.0.2		565.349		566.684		0		25694		0		0		0		0
