650		7.0.0.2		246.741		38.184		0		5		0		0		0		0
700		7.0.0.2		246.741		38.184		0		5		0		0		0		0
750		7.0.0.2		133.028		43.9354		0		8		0		0		0		0
800		7.0.0.2		191.829		37.4361		0		11		0		0		0		0
850		7.0.0.2		191.829		37.4361		0		11		0		0		0		0
900		7.0.0.2		145.314		64.0275		0		17		0		0		0		0
950		7.0.0.2		145.314		64.0275		0		17		0		0		0		0
1000		7.0.0.2		184.117		69.1136		0		26		0		0		0		0
1050		7.0.0.2		184.117		69.1136		0		26		0		0		0		0
1100		7.0.0.2		184.117		69.1136		0		26		0		0		0		0
1150		7.0.0.2		184.117		69.1136		0		26		0		0		0		0
1200		7.0.0.2		188.91		113.245		0		38		0		9422		0		1
1250		7.0.0.2		204.88		101.583		0		44		0		9422		0		1
1300		7.0.0.2		257.508		93.5787		0		59		0		9422		0		1
1350		7.0.0.2		257.508		93.5787		0		59		0		9422		0		1
1400		7.0.0.2		393.825		90.5437		0		98		0		9422		0		1
1450		7.0.0.2		413.469		86.7114		0		113		0		9422		0		1
1500		7.0.0.2		413.469		86.7114		0		113		0		9422		0		1
1550		7.0.0.2		413.469		86.7114		0		113		0		9422		0		1
1600		7.0.0.2		700.615		89.2293		0		209		0		9422		0		1
1650		7.0.0.2		1049.87		63.5432		0		362		0		9422		0		1
1700		7.0.0.2		1032.68		64.5644		0		369		0		9422		0		1
1750		7.0.0.2		1174.63		70.3174		0		417		0		9422		0		1
1800		7.0.0.2		1174.63		70.3174		0		417		0		9422		0		1
1850		7.0.0.2		1212.04		84.0588		0		453		0		9422		0		1
1900		7.0.0.2		1212.04		84.0588		0		453		0		9422		0		1
1950		7.0.0.2		1202.69		102.205		0		473		0		9422		0		1
2000		7.0.0.2		1325.32		120.276		0		529		0		47110		0		5
2050		7.0.0.2		1325.32		120.276		0		529		0		47110		0		5
2100		7.0.0.2		1325.32		120.276		0		529		0		47110		0		5
2150		7.0.0.2		1325.32		120.276		0		529		0		47110		0		5
2200		7.0.0.2		1325.32		120.276		0		530		0		47110		0		5
2250		7.0.0.2		1325.32		120.276		0		530		0		47110		0		5
2299		7.0.0.2		1325.32		120.276		0		530		0		47110		0		5
2349		7.0.0.2		1325.32		120.276		0		530		0		47110		0		5
2399		7.0.0.2		1325.32		120.276		0		530		0		47110		0		5
2449		7.0.0.2		1325.32		120.276		0		530		0		47110		0		5
2499		7.0.0.2		988.421		134.077		0		534		0		47110		0		5
2549		7.0.0.2		990.278		135.398		0		540		0		47110		0		5
2599		7.0.0.2		988.948		162.579		0		558		0		47110		0		5
2649		7.0.0.2		988.948		162.579		0		558		0		47110		0		5
2699		7.0.0.2		988.948		162.579		0		558		0		47110		0		5
2749		7.0.0.2		988.948		162.579		0		558		0		47110		0		5
2799		7.0.0.2		998.909		236.912		0		600		0		47110		0		5
2849		7.0.0.2		1011.65		246.584		0		618		0		47110		0		5
2899		7.0.0.2		1011.65		246.584		0		618		0		47110		0		5
2949		7.0.0.2		1011.65		246.584		0		618		0		47110		0		5
2999		7.0.0.2		1011.65		246.584		0		618		0		47110		0		5
3049		7.0.0.2		1011.65		246.584		0		618		0		47110		0		5
3099		7.0.0.2		1011.65		246.584		0		618		0		47110		0		5
3149		7.0.0.2		1011.65		246.584		0		618		0		47110		0		5
3199		7.0.0.2		1011.65		246.584		0		618		0		47110		0		5
3249		7.0.0.2		1011.65		246.584		0		618		0		47110		0		5
3299		7.0.0.2		834.867		255.204		0		620		0		47110		0		5
3349		7.0.0.2		834.867		255.204		0		622		0		47110		0		5
3399		7.0.0.2		885.702		340.12		0		658		0		47110		0		5
3449		7.0.0.2		1030.24		356.871		0		772		0		67756		0		8
3499		7.0.0.2		1030.24		356.871		0		772		0		67756		0		8
3549		7.0.0.2		1014.86		352.287		0		784		0		67756		0		8
3599		7.0.0.2		1014.86		352.287		0		786		0		67756		0		8
3649		7.0.0.2		1079.31		340.17		0		838		0		67756		0		8
3699		7.0.0.2		1118.6		335.28		0		886		0		133710		0		15
3749		7.0.0.2		1118.6		335.28		0		886		0		133710		0		15
3799		7.0.0.2		1118.6		335.28		0		886		0		133710		0		15
3849		7.0.0.2		1086.49		335.121		0		902		0		133710		0		15
3899		7.0.0.2		1086.49		335.121		0		902		0		133710		0		15
3949		7.0.0.2		1083.42		335.014		0		918		0		133710		0		15
3999		7.0.0.2		1103.73		334.642		0		946		0		171398		0		19
4049		7.0.0.2		1103.73		334.642		0		946		0		171398		0		19
4099		7.0.0.2		1103.73		334.642		0		946		0		171398		0		19
4149		7.0.0.2		1103.73		334.642		0		946		0		171398		0		19
4199		7.0.0.2		1103.73		334.642		0		947		0		171398		0		19
4249		7.0.0.2		1032.49		33ID1	952		646	227350	4296	238.813	62808
4299		7.0.0.2		1020.9		339.502		0		953		0		171398		0		19
4349		7.0.0.2		1156.45		354.338		0		1071		0		235638		0		26
4399		7.0.0.2		1173.14		348.828		0		1101		0		235638		0		26
4449		7.0.0.2		1173.14		348.828		0		1101		0		235638		0		26
4499		7.0.0.2		1173.14		348.828		0		1101		0		235638		0		26
4549		7.0.0.2		1154.85		344.443		0		1121		0		249402		0		26
4599		7.0.0.2		1224.97		336.703		0		1203		0		263166		0		30
4649		7.0.0.2		1228.76		336.283		0		1215		0		263166		0		30
4699		7.0.0.2		1228.76		336.283		0		1215		0		263166		0		30
4749		7.0.0.2		1228.76		336.283		0		1215		0		263166		0		30
4799		7.0.0.2		1228.76		336.283		0		1215		0		263166		0		30
4849		7.0.0.2		1228.76		336.283		0		1215		0		263166		0		30
4899		7.0.0.2		1228.76		336.283		0		1216		0		263166		0		30
4949		7.0.0.2		1139.19		337.142		0		1221		0		263166		0		30
4999		7.0.0.2		1139.19		337.142		0		1221		0		263166		0		30
5049		7.0.0.2		1139.19		337.142		0		1221		0		263166		0		30
5099		7.0.0.2		1113.61		340.654		0		1236		0		263166		0		30
5149		7.0.0.2		1128.11		346.419		0		1257		0		310276		0		30
5199		7.0.0.2		1148.08		351.68		0		1323		0		317984		0		36
5249		7.0.0.2		1129.01		351.956		0		1323		0		317984		0		36
5299		7.0.0.2		1188.99		362.64		0		1398		0		336828		0		38
5349		7.0.0.2		1188.99		362.64		0		1398		0		336828		0		38
5399		7.0.0.2		1201.69		358.748		0		1421		0		393360		0		38
5449		7.0.0.2		1206.69		358.048		0		1441		0		402782		0		45
5499		7.0.0.2		1206.69		358.048		0		1441		0		402782		0		45
5549		7.0.0.2		1206.69		358.048		0		1441		0		402782		0		45
5599		7.0.0.2		1206.69		358.048		0		1441		0		402782		0		45
5649		7.0.0.2		1206.69		358.048		0		1441		0		402782		0		45
5699		7.0.0.2		1206.69		358.048		0		1441		0		402782		0		45
5749		7.0.0.2		1133.46		358.718		0		1445		0		431048		0		48
5799		7.0.0.2		1133.46		358.718		0		1445		0		431048		0		48
5849		7.0.0.2		1121.66		360.543		0		1454		0		431048		0		48
5899		7.0.0.2		1121.66		360.543		0		1454		0		431048		0		48
5949		7.0.0.2		1121.66		360.543		0		1454		0		431048		0		48
5999		7.0.0.2		1121.66		360.543		0		1454		0		431048		0		48
6049		7.0.0.2		1119.32		378.34		0		1465		0		431048		0		48
6099		7.0.0.2		1130.07		383.021		0		1504		0		431048		0		48
6149		7.0.0.2		1130.07		383.021		0		1504		0		431048		0		48
6199		7.0.0.2		1113.4		386.322		0		1519		0		431048		0		48
6249		7.0.0.2		1113.4		386.322		0		1519		0		431048		0		48
6299		7.0.0.2		1094.04		388.112		0		1522		0		431048		0		48
6349		7.0.0.2		1094.04		388.112		0		1525		0		431048		0		48
6399		7.0.0.2		1094.04		388.112		0		1525		0		431048		0		48
6449		7.0.0.2		1094.04		388.112		0		1525		0		431048		0		48
6499		7.0.0.2		1063.78		393.99		0		1531		0		431048		0		48
6549		7.0.0.2		1063.78		393.99		0		1540		0		431048		0		48
6599		7.0.0.2		1063.78		393.99		0		1540		0		431048		0		48
6649		7.0.0.2		1057.52		408.528		0		1575		0		431048		0		48
6699		7.0.0.2		1057.52		408.528		0		1575		0		431048		0		48
6749		7.0.0.2		1057.52		408.528		0		1575		0		431048		0		48
6799		7.0.0.2		1057.52		408.528		0		1575		0		431048		0		48
6849		7.0.0.2		1021.97		409.268		0		1575		0		431048		0		48
6899		7.0.0.2		1038.17		428.021		0		1617		0		431048		0		48
6949		7.0.0.2		1031.01		429.904		0		1623		0		431048		0		48
6999		7.0.0.2		1031.01		429.904		0		1623		0		431048		0		48
7049		7.0.0.2		1031.01		429.904		0		1623		0		431048		0		48
7099		7.0.0.2		1031.01		429.904		0		1623		0		431048		0		48
7149		7.0.0.2		1031.01		429.904		0		1624		0		431048		0		48
7199		7.0.0.2		996.057		432.271		0		1626		0		431048		0		48
7249		7.0.0.2		985.484		432.802		0		1626		0		431048		0		48
7299		7.0.0.2		999.643		447.584		0		1629		0		431048		0		48
7349		7.0.0.2		1004.91		460.06		0		1643		0		431048		0		48
7399		7.0.0.2		1084.99		475.384		0		1733		0		542113		0		62
7449		7.0.0.2		1138.1		452.659		0		1775		0		542113		0		62
7499		7.0.0.2		1138.1		452.659		0		1775		0		542113		0		62
7549		7.0.0.2		1138.1		452.659		0		1775		0		542113		0		62
7599		7.0.0.2		1138.1		452.659		0		1775		0		542113		0		62
7649		7.0.0.2		1138.1		452.659		0		1776		0		542113		0		62
7699		7.0.0.2		1138.1		452.659		0		1776		0		542113		0		62
7799		7.0.0.2		1138.1		452.659		0		1776		0		542113		0		62
7849		7.0.0.2		1093.92		452.119		0		1802		0		542113		0		62
7899		7.0.0.2		1094.53		452.417		0		1810		0		542113		0		62
7949		7.0.0.2		1101.69		449.265		0		1828		0		542113		0		62
7999		7.0.0.2		1101.69		449.265		0		1828		0		542113		0		62
8049		7.0.0.2		1101.69		449.265		0		1828		0		542113		0		62
8099		7.0.0.2		1088.33		447.024		0		1845		0		589223		0		67
