#DestinationIp	Time	Send Tcp throughput	Send Tcp delay	Number of Lost Pkts	Number of Tx Pkts	ErrorUlTx	ErrorDlTx	HarqUlTx	HarqDlTx
549		7.0.0.2		5437.5		18.7998		0		694		0		0		0		0
599		7.0.0.2		5437.5		18.7998		0		1388		0		0		0		0
650		7.0.0.2		948.077		108.708		0		2083		0		0		0		0
700		7.0.0.2		1215.84		128.232		0		2777		0		0		0		0
750		7.0.0.2		1215.84		128.232		0		3472		0		0		0		0
800		7.0.0.2		832.407		147.566		0		4166		0		0		0		0
850		7.0.0.2		832.407		147.566		0		4861		0		0		0		0
900		7.0.0.2		664.267		175.534		0		5555		0		0		0		0
950		7.0.0.2		757.463		213.991		0		6250		0		0		0		0
1000		7.0.0.2		757.463		213.991		0		6944		0		0		0		0
1050		7.0.0.2		757.463		213.991		0		7638		0		0		0		0
1100		7.0.0.2		757.463		213.991		0		8333		0		0		0		0
1150		7.0.0.2		607.991		301.264		0		9027		0		0		0		0
1200		7.0.0.2		688.427		363.948		0		9722		0		0		0		0
1250		7.0.0.2		688.427		363.948		0		10416		0		0		0		0
1300		7.0.0.2		741.688		445.115		0		11111		0		0		0		0
1350		7.0.0.2		871.394		519.908		0		11805		0		0		0		0
1400		7.0.0.2		874.851		523.143		0		12500		0		0		0		0
1450		7.0.0.2		837.459		537.956		0		13194		0		0		0		0
1500		7.0.0.2		837.459		537.956		0		13889		0		0		0		0
1500		7.0.0.3		2900		958.336		0		13889		0		0		0		0
1550		7.0.0.2		837.459		537.956		0		14583		0		0		0		0
1550		7.0.0.3		2900		958.336		0		14583		0		0		0		0
1600		7.0.0.2		837.459		537.956		0		15277		0		0		0		0
1600		7.0.0.3		2900		958.336		0		15277		0		0		0		0
1650		7.0.0.2		837.459		537.956		0		15972		0		0		0		0
1650		7.0.0.3		2900		958.336		0		15972		0		0		0		0
1700		7.0.0.2		712.712		597.646		0		16666		0		0		0		0
1700		7.0.0.3		2900		958.336		0		16666		0		0		0		0
1750		7.0.0.2		712.712		597.646		0		17361		0		0		0		0
1750		7.0.0.3		2900		958.336		0		17361		0		0		0		0
1800		7.0.0.2		674.285		603.362		0		18055		0		0		0		0
1800		7.0.0.3		2900		958.336		0		18055		0		0		0		0
1850		7.0.0.2		674.285		603.362		0		18750		0		0		0		0
1850		7.0.0.3		2900		958.336		0		18750		0		0		0		0
1900		7.0.0.2		674.285		603.362		0		19444		0		0		0		0
1900		7.0.0.3		2900		958.336		0		19444		0		0		0		0
1950		7.0.0.2		622.73		643.756		0		20139		0		0		0		0
1950		7.0.0.3		2900		958.336		0		20139		0		0		0		0
2000		7.0.0.2		685.811		743.496		0		20833		0		0		0		0
2000		7.0.0.3		2900		958.336		0		20833		0		0		0		0
2050		7.0.0.2		694.873		759.249		0		21528		0		0		0		0
2050		7.0.0.3		2900		958.336		0		21528		0		0		0		0
2100		7.0.0.2		694.873		759.249		0		22222		0		0		0		0
2100		7.0.0.3		2900		958.336		0		22222		0		0		0		0
2150		7.0.0.2		655.04		782.868		0		22916		0		0		0		0
2150		7.0.0.3		2900		958.336		0		22916		0		0		0		0
2200		7.0.0.2		655.04		782.868		0		23611		0		0		0		0
2200		7.0.0.3		2900		958.336		0		23611		0		0		0		0
2250		7.0.0.2		655.04		782.868		0		24305		0		0		0		0
2250		7.0.0.3		2900		958.336		0		24305		0		0		0		0
2299		7.0.0.2		655.04		782.868		0		25000		0		0		0		0
2299		7.0.0.3		2900		958.336		0		25000		0		0		0		0
2349		7.0.0.2		655.04		782.868		0		25694		0		0		0		0
2349		7.0.0.3		2900		958.336		0		25694		0		0		0		0
2399		7.0.0.2		655.04		782.868		0		26389		0		0		0		0
2399		7.0.0.3		2900		958.336		0		26389		0		0		0		0
2449		7.0.0.2		655.04		782.868		0		27083		0		0		0		0
2449		7.0.0.3		2900		958.336		0		27083		0		0		0		0
2499		7.0.0.2		655.04		782.868		0		27778		0		0		0		0
2499		7.0.0.3		2900		958.336		0		27778		0		0		0		0
2549		7.0.0.2		535.307		799.497		0		28472		0		0		0		0
2549		7.0.0.3		2900		958.336		0		28472		0		0		0		0
2599		7.0.0.2		535.307		799.497		0		29167		0		0		0		0
2599		7.0.0.3		2900		958.336		0		29167		0		0		0		0
2649		7.0.0.2		535.307		799.497		0		29861		0		0		0		0
2649		7.0.0.3		2900		958.336		0		29861		0		0		0		0
2699		7.0.0.2		504.81		826.844		0		30555		0		0		0		0
2699		7.0.0.3		23.3307		1577.26		0		30555		0		0		0		0
2749		7.0.0.2		508.888		844.637		0		31250		0		0		0		0
2749		7.0.0.3		84.5645		2049.63		0		31250		0		0		0		0
2799		7.0.0.2		508.888		844.637		0		31944		0		0		0		0
2799		7.0.0.3		84.5645		2049.63		0		31944		0		0		0		0
2849		7.0.0.2		508.888		844.637		0		32639		0		0		0		0
2849		7.0.0.3		84.5645		2049.63		0		32639		0		0		0		0
2899		7.0.0.2		508.888		844.637		0		33333		0		0		0		0
2899		7.0.0.3		84.5645		2049.63		0		33333		0		0		0		0
2949		7.0.0.2		508.888		844.637		0		34028		0		0		0		0
2949		7.0.0.3		84.5645		2049.63		0		34028		0		0		0		0
2999		7.0.0.2		508.888		844.637		0		34722		0		0		0		0
2999		7.0.0.3		84.5645		2049.63		0		34722		0		0		0		0
3049		7.0.0.2		484.102		983.336		0		35417		0		0		0		0
3049		7.0.0.3		84.5645		2049.63		0		35417		0		0		0		0
3099		7.0.0.2		484.102		983.336		0		36111		0		0		0		0
3099		7.0.0.3		84.5645		2049.63		0		36111		0		0		0		0
3149		7.0.0.2		480.206		1039.9		0		36806		0		0		0		0
3149		7.0.0.3		84.5645		2049.63		0		36806		0		0		0		0
3199		7.0.0.2		480.206		1039.9		0		37500		0		0		0		0
3199		7.0.0.3		84.5645		2049.63		0		37500		0		0		0		0
3249		7.0.0.2		525.439		1242.94		0		38194		0		0		0		0
3249		7.0.0.3		84.5645		2049.63		0		38194		0		0		0		0
3299		7.0.0.2		540.455		1294.18		0		38889		0		0		0		0
3299		7.0.0.3		84.5645		2049.63		0		38889		0		0		0		0
3349		7.0.0.2		540.455		1294.18		0		39583		0		0		0		0
3349		7.0.0.3		84.5645		2049.63		0		39583		0		0		0		0
3399		7.0.0.2		522.568		1301.78		0		40278		0		0		0		0
3399		7.0.0.3		84.5645		2049.63		0		40278		0		0		0		0
3449		7.0.0.2		522.568		1301.78		0		40972		0		0		0		0
3449		7.0.0.3		84.5645		2049.63		0		40972		0		0		0		0
3499		7.0.0.2		522.568		1301.78		0		41667		0		0		0		0
3499		7.0.0.3		68.4983		2241.01		0		41667		0		0		0		0
3549		7.0.0.2		522.568		1301.78		0		42361		0		0		0		0
3549		7.0.0.3		68.4983		2241.01		0		42361		0		0		0		0
3599		7.0.0.2		495.928		1335.33		0		43056		0		0		0		0
3599		7.0.0.3		68.4983		2241.01		0		43056		0		0		0		0
3649		7.0.0.2		495.928		1335.33		0		43750		0		0		0		0
3649		7.0.0.3		68.4983		2241.01		0		43750		0		0		0		0
3699		7.0.0.2		495.928		1335.33		0		44445		0		0		0		0
