#DestinationIp	Time	Send Tcp throughput	Send Tcp delay	Number of Lost Pkts	Number of Tx Pkts	ErrorUlTx	ErrorDlTx	HarqUlTx	HarqDlTx
650		7.0.0.2		115.771		46.5347		0		8		0		0		0		0
700		7.0.0.2		241.9		30.9366		0		17		0		0		0		0
750		7.0.0.2		241.9		30.9366		0		17		0		0		0		0
800		7.0.0.2		241.9		30.9366		0		17		0		0		0		0
850		7.0.0.2		241.9		30.9366		0		17		0		0		0		0
900		7.0.0.2		164.828		86.6871		0		20		0		0		0		0
950		7.0.0.2		201.539		82.6873		0		29		0		0		0		0
1000		7.0.0.2		201.539		82.6873		0		29		0		0		0		0
1050		7.0.0.2		201.539		82.6873		0		29		0		0		0		0
1100		7.0.0.2		201.539		82.6873		0		29		0		0		0		0
1150		7.0.0.2		213.244		116.875		0		46		0		0		0		0
1200		7.0.0.2		264.449		96.8645		0		61		0		0		0		0
1250		7.0.0.2		245.412		97.033		0		61		0		0		0		0
1300		7.0.0.2		344.303		101.389		0		88		0		0		0		0
1350		7.0.0.2		449.125		86.9026		0		127		0		0		0		0
1400		7.0.0.2		452.355		86.5193		0		130		0		0		0		0
1450		7.0.0.2		452.355		86.5193		0		130		0		0		0		0
1500		7.0.0.2		452.355		86.5193		0		130		0		0		0		0
1550		7.0.0.2		452.355		86.5193		0		130		0		0		0		0
1600		7.0.0.2		452.355		86.5193		0		131		0		0		0		0
1650		7.0.0.2		337.255		89.5816		0		131		0		0		0		0
1700		7.0.0.2		343.748		104.753		0		139		0		0		0		0
1750		7.0.0.2		343.748		104.753		0		139		0		0		0		0
1800		7.0.0.2		343.748		104.753		0		139		0		0		0		0
1850		7.0.0.2		343.748		104.753		0		139		0		0		0		0
1900		7.0.0.2		343.748		104.753		0		139		0		0		0		0
1950		7.0.0.2		304.615		141.918		0		145		0		0		0		0
2000		7.0.0.2		354.964		227.081		0		175		0		0		0		0
2050		7.0.0.2		359.331		234.293		0		181		0		0		0		0
2100		7.0.0.2		359.331		234.293		0		181		0		0		0		0
2150		7.0.0.2		340.788		252.034		0		187		0		0		0		0
2200		7.0.0.2		340.788		252.034		0		187		0		0		0		0
2250		7.0.0.2		340.788		252.034		0		187		0		0		0		0
2299		7.0.0.2		340.788		252.034		0		187		0		0		0		0
2349		7.0.0.2		340.788		252.034		0		189		0		0		0		0
2399		7.0.0.2		340.788		252.034		0		189		0		0		0		0
2449		7.0.0.2		340.788		252.034		0		189		0		0		0		0
2499		7.0.0.2		340.788		252.034		0		189		0		0		0		0
2549		7.0.0.2		340.788		252.034		0		189		0		0		0		0
2599		7.0.0.2		340.788		252.034		0		189		0		0		0		0
2649		7.0.0.2		340.788		252.034		0		189		0		0		0		0
2699		7.0.0.2		256.72		260.676		0		189		0		0		0		0
2749		7.0.0.2		256.198		269.355		0		192		173		0		0		0
2749		7.0.0.3		300.477		451.735		0		8		173		0		0		0
2799		7.0.0.2		256.198		269.355		0		192		173		0		0		0
2799		7.0.0.3		300.477		451.735		0		8		173		0		0		0
2849		7.0.0.2		256.198		269.355		0		192		173		0		0		0
2849		7.0.0.3		300.477		451.735		0		8		173		0		0		0
2899		7.0.0.2		256.198		269.355		0		192		173		0		0		0
2899		7.0.0.3		300.477		451.735		0		8		173		0		0		0
2949		7.0.0.2		256.198		269.355		0		192		173		0		0		0
2949		7.0.0.3		300.477		451.735		0		9		173		0		0		0
2999		7.0.0.2		256.198		269.355		0		192		173		0		0		0
2999		7.0.0.3		300.477		451.735		0		9		173		0		0		0
3049		7.0.0.2		253.919		394.626		0		198		173		0		0		0
3049		7.0.0.3		300.477		451.735		0		9		173		0		0		0
3099		7.0.0.2		253.919		394.626		0		198		173		0		0		0
3099		7.0.0.3		300.477		451.735		0		9		173		0		0		0
3149		7.0.0.2		252.141		421.119		0		203		173		0		0		0
3149		7.0.0.3		300.477		451.735		0		9		173		0		0		0
3199		7.0.0.2		252.141		421.119		0		203		173		0		0		0
3199		7.0.0.3		300.477		451.735		0		9		173		0		0		0
3249		7.0.0.2		294.635		567.004		0		231		173		0		0		0
3249		7.0.0.3		300.477		451.735		0		9		173		0		0		0
3299		7.0.0.2		306.115		588.16		0		243		173		0		0		0
3299		7.0.0.3		300.477		451.735		0		9		173		0		0		0
3349		7.0.0.2		306.115		588.16		0		243		173		0		0		0
3349		7.0.0.3		300.477		451.735		0		10		173		0		0		0
3399		7.0.0.2		306.115		588.16		0		243		173		0		0		0
3399		7.0.0.3		300.477		451.735		0		10		173		0		0		0
3449		7.0.0.2		306.115		588.16		0		243		173		0		0		0
3449		7.0.0.3		300.477		451.735		0		10		173		0		0		0
3499		7.0.0.2		306.115		588.16		0		243		173		0		0		0
3499		7.0.0.3		35.8762		550.186		0		12		173		0		0		0
3549		7.0.0.2		306.115		588.16		0		243		173		0		0		0
3549		7.0.0.3		35.8762		550.186		0		12		173		0		0		0
3599		7.0.0.2		279.159		592.381		0		245		173		0		0		0
3599		7.0.0.3		35.8762		550.186		0		12		173		0		0		0
3649		7.0.0.2		279.159		592.381		0		245		173		0		0		0
3649		7.0.0.3		35.8762		550.186		0		12		173		0		0		0
3699		7.0.0.2		279.159		592.381		0		245		173		0		0		0
3699		7.0.0.3		35.8762		550.186		0		13		173		0		0		0
3749		7.0.0.2		279.159		592.381		0		245		173		0		0		0
3749		7.0.0.3		35.8762		550.186		0		13		173		0		0		0
3799		7.0.0.2		279.159		592.381		0		247		173		0		0		0
3799		7.0.0.3		35.8762		550.186		0		13		173		0		0		0
