#DestinationIp	Time	Send Tcp throughput	Send Tcp delay	Number of Lost Pkts	Number of Tx Pkts	ErrorUlTx	ErrorDlTx	HarqUlTx	HarqDlTx
2.76		7.0.0.2		973.639		434.885		0		31389		x		x		x		x	103113
2.82		7.0.0.2		989.867		436.115		0		32222		x		x		x		x	103113
2.88		7.0.0.2		973.639		437.282		0		33056		x		x		x		x	103113
2.94		7.0.0.2		980.528		438.253		0		33889		x		x		x		x	103113
3		7.0.0.2		973.639		439.317		0		34722		x		x		x		x	103113
3.06		7.0.0.2		989.867		440.324		0		35556		x		x		x		x	103113
3.12		7.0.0.2		973.639		441.287		0		36389		x		x		x		x	103113
3.18		7.0.0.2		989.867		442.205		0		37222		x		x		x		x	103113
3.24		7.0.0.2		973.639		443.083		0		38056		x		x		x		x	103113
3.3		7.0.0.2		973.639		443.922		0		38889		x		x		x		x	103113
3.36		7.0.0.2		989.867		444.725		0		39722		x		x		x		x	103113
3.42		7.0.0.2		973.639		445.498		0		40556		x		x		x		x	103113
3.48		7.0.0.2		989.867		446.233		0		41389		x		x		x		x	103113
3.54		7.0.0.2		973.639		446.942		0		42222		x		x		x		x	103113
3.6		7.0.0.2		973.639		447.625		0		43056		x		x		x		x	103113
3.66		7.0.0.2		989.867		448.277		0		43889		x		x		x		x	103113
3.72		7.0.0.2		980.528		448.828		0		44722		x		x		x		x	103113
3.78		7.0.0.2		973.639		449.439		0		45556		x		x		x		x	103113
3.84		7.0.0.2		973.639		450.025		0		46389		x		x		x		x	103113
3.9		7.0.0.2		989.867		450.588		0		47222		x		x		x		x	103113
3.96		7.0.0.2		973.639		451.136		0		48056		x		x		x		x	103113
4.02		7.0.0.2		989.867		451.663		0		48889		x		x		x		x	103113
4.08		7.0.0.2		973.639		452.169		0		49722		x		x		x		x	103113
4.14		7.0.0.2		973.639		452.663		0		50556		x		x		x		x	103113
4.2		7.0.0.2		989.867		453.138		0		51389		x		x		x		x	103113
4.26		7.0.0.2		973.639		453.598		0		52222		x		x		x		x	103113
4.32		7.0.0.2		973.639		454.043		0		53056		x		x		x		x	103113
4.38		7.0.0.2		989.867		454.475		0		53889		x		x		x		x	103113
4.44		7.0.0.2		980.528		454.84		0		54722		x		x		x		x	103113
4.5		7.0.0.2		973.639		455.246		0		55556		x		x		x		x	103113
4.56		7.0.0.2		989.867		455.641		0		56389		x		x		x		x	103113
4.62		7.0.0.2		973.639		456.024		0		57223		x		x		x		x	103113
4.68		7.0.0.2		973.639		456.395		0		58056		x		x		x		x	103113
4.74		7.0.0.2		989.867		456.756		0		58889		x		x		x		x	103113
4.8		7.0.0.2		973.639		457.109		0		59723		x		x		x		x	103113
4.86		7.0.0.2		989.867		457.448		0		60556		x		x		x		x	103113
4.92		7.0.0.2		973.639		457.779		0		61389		x		x		x		x	103113
4.98		7.0.0.2		973.639		458.104		0		62223		x		x		x		x	103113
5.04		7.0.0.2		989.867		458.416		0		63056		x		x		x		x	103113
5.1		7.0.0.2		980.528		458.683		0		63889		x		x		x		x	103113
5.16		7.0.0.2		973.639		458.983		0		64723		x		x		x		x	103113
5.22		7.0.0.2		973.639		459.273		0		65556		x		x		x		x	103113
5.28		7.0.0.2		989.867		459.555		0		66389		x		x		x		x	103113
5.34		7.0.0.2		973.639		459.833		0		67223		x		x		x		x	103113
5.4		7.0.0.2		989.867		460.102		0		68056		x		x		x		x	103113
5.46		7.0.0.2		973.639		460.363		0		68889		x		x		x		x	103113
5.52		7.0.0.2		973.639		460.621		0		69723		x		x		x		x	103113
5.58		7.0.0.2		989.867		460.871		0		70556		x		x		x		x	103113
5.64		7.0.0.2		973.639		461.116		0		71389		x		x		x		x	103113
5.7		7.0.0.2		973.639		461.354		0		72223		x		x		x		x	103113
5.76		7.0.0.2		989.867		461.587		0		73056		x		x		x		x	103113
5.82		7.0.0.2		980.528		461.786		0		73889		x		x		x		x	103113
5.88		7.0.0.2		973.639		462.009		0		74723		x		x		x		x	103113
5.94		7.0.0.2		989.867		462.227		0		75556		x		x		x		x	103113
6		7.0.0.2		973.639		462.441		0		76389		x		x		x		x	103113
6.06		7.0.0.2		973.639		462.649		0		77223		x		x		x		x	103113
6.12		7.0.0.2		989.867		462.853		0		78056		x		x		x		x	103113
6.18		7.0.0.2		973.639		463.054		0		78889		x		x		x		x	103113
6.24		7.0.0.2		989.867		463.249		0		79723		x		x		x		x	103113
6.3		7.0.0.2		973.639		463.44		0		80556		x		x		x		x	103113
6.36		7.0.0.2		973.639		463.629		0		81390		x		x		x		x	103113
6.42		7.0.0.2		989.867		463.811		0		82223		x		x		x		x	103113
6.48		7.0.0.2		973.639		463.991		0		83056		x		x		x		x	103113
6.54		7.0.0.2		980.528		464.146		0		83890		x		x		x		x	103113
6.6		7.0.0.2		973.639		464.319		0		84723		x		x		x		x	103113
6.66		7.0.0.2		989.867		464.487		0		85556		x		x		x		x	103113
6.72		7.0.0.2		973.639		464.655		0		86390		x		x		x		x	103113
6.78		7.0.0.2		989.867		464.818		0		87223		x		x		x		x	103113
6.84		7.0.0.2		973.639		464.977		0		88056		x		x		x		x	103113
6.9		7.0.0.2		973.639		465.135		0		88890		x		x		x		x	103113
6.96		7.0.0.2		989.867		465.289		0		89723		x		x		x		x	103113
7.02		7.0.0.2		973.639		465.44		0		90556		x		x		x		x	103113
7.08		7.0.0.2		973.639		465.589		0		91390		x		x		x		x	103113
7.14		7.0.0.2		989.867		465.734		0		92223		x		x		x		x	103113
7.2		7.0.0.2		973.639		465.877		0		93056		x		x		x		x	103113
7.26		7.0.0.2		989.867		466.016		0		93890		x		x		x		x	103113
7.32		7.0.0.2		980.528		466.138		0		94723		x		x		x		x	103113
7.38		7.0.0.2		973.639		466.274		0		95556		x		x		x		x	103113
7.44		7.0.0.2		973.639		466.407		0		96390		x		x		x		x	103113
7.5		7.0.0.2		989.867		466.538		0		97223		x		x		x		x	103113
7.56		7.0.0.2		973.639		466.668		0		98056		x		x		x		x	103113
7.62		7.0.0.2		989.867		466.794		0		98890		x		x		x		x	103113
7.68		7.0.0.2		973.639		466.918		0		99723		x		x		x		x	103113
7.74		7.0.0.2		973.639		467.041		0		100556		x		x		x		x	103113
7.8		7.0.0.2		989.867		467.161		0		101390		x		x		x		x	103113
7.86		7.0.0.2		973.639		467.279		0		102223		x		x		x		x	103113
7.92		7.0.0.2		973.639		467.396		0		103056		x		x		x		x	103113
7.98		7.0.0.2		989.867		467.51		0		103890		x		x		x		x	103113
8.04		7.0.0.2		980.528		467.608		0		104723		x		x		x		x	103113
8.1		7.0.0.2		973.639		467.72		0		105557		x		x		x		x	103113
8.16		7.0.0.2		989.867		467.829		0		106390		x		x		x		x	103113
8.22		7.0.0.2		973.639		467.936		0		107223		x		x		x		x	103113
8.28		7.0.0.2		973.639		468.043		0		108057		x		x		x		x	103113
8.34		7.0.0.2		989.867		468.147		0		108890		x		x		x		x	103113
8.4		7.0.0.2		973.639		468.25		0		109723		x		x		x		x	103113
8.46		7.0.0.2		973.639		468.351		0		110557		x		x		x		x	103113
8.52		7.0.0.2		989.867		468.45		0		111390		x		x		x		x	103113
8.58		7.0.0.2		973.639		468.548		0		112223		x		x		x		x	103113
8.64		7.0.0.2		989.867		468.644		0		113057		x		x		x		x	103113
8.7		7.0.0.2		973.639		468.74		0		113890		x		x		x		x	103113
8.76		7.0.0.2		980.528		468.822		0		114723		x		x		x		x	103113
8.82		7.0.0.2		973.639		468.914		0		115557		x		x		x		x	103113
8.88		7.0.0.2		989.867		469.006		0		116390		x		x		x		x	103113
8.94		7.0.0.2		973.639		469.096		0		117223		x		x		x		x	103113
9		7.0.0.2		989.867		469.184		0		118057		x		x		x		x	103113
9.06		7.0.0.2		973.639		469.272		0		118890		x		x		x		x	103113
9.12		7.0.0.2		973.639		469.359		0		119723		x		x		x		x	103113
9.18		7.0.0.2		989.867		469.443		0		120557		x		x		x		x	103113
9.24		7.0.0.2		973.639		469.526		0		121390		x		x		x		x	103113
9.3		7.0.0.2		973.639		469.61		0		122223		x		x		x		x	103113
9.36		7.0.0.2		989.867		469.69		0		123057		x		x		x		x	103113
9.42		7.0.0.2		973.639		469.771		0		123890		x		x		x		x	103113
9.48		7.0.0.2		989.867		469.85		0		124723		x		x		x		x	103113
9.54		7.0.0.2		980.528		469.919		0		125557		x		x		x		x	103113
9.6		7.0.0.2		973.639		469.995		0		126390		x		x		x		x	103113
9.66		7.0.0.2		973.639		470.072		0		127223		x		x		x		x	103113
9.72		7.0.0.2		989.867		470.147		0		128057		x		x		x		x	103113
9.78		7.0.0.2		973.639		470.222		0		128890		x		x		x		x	103113
9.84		7.0.0.2		973.639		470.295		0		129724		x		x		x		x	103113
9.9		7.0.0.2		989.867		470.367		0		130557		x		x		x		x	103113
9.96		7.0.0.2		973.639		470.439		0		131390		x		x		x		x	103113
10.02		7.0.0.2		989.867		470.508		0		132224		x		x		x		x	103113
10.08		7.0.0.2		973.639		470.579		0		133057		x		x		x		x	103113
10.14		7.0.0.2		973.639		470.648		0		133890		x		x		x		x	103113
10.2		7.0.0.2		989.867		470.715		0		134724		x		x		x		x	103113
10.26		7.0.0.2		980.528		470.774		0		135557		x		x		x		x	103113
10.32		7.0.0.2		973.639		470.841		0		136390		x		x		x		x	103113
10.38		7.0.0.2		989.867		470.905		0		137224		x		x		x		x	103113
10.44		7.0.0.2		973.639		470.97		0		138057		x		x		x		x	103113
10.5		7.0.0.2		973.639		471.035		0		138890		x		x		x		x	103113
10.56		7.0.0.2		989.867		471.097		0		139724		x		x		x		x	103113
10.62		7.0.0.2		973.639		471.159		0		140557		x		x		x		x	103113
10.68		7.0.0.2		973.639		471.222		0		141390		x		x		x		x	103113
10.74		7.0.0.2		989.867		471.282		0		142224		x		x		x		x	103113
10.8		7.0.0.2		973.639		471.342		0		143057		x		x		x		x	103113
10.86		7.0.0.2		989.867		471.402		0		143890		x		x		x		x	103113
10.92		7.0.0.2		973.639		471.46		0		144724		x		x		x		x	103113
10.98		7.0.0.2		973.639		471.518		0		145557		x		x		x		x	103113
11.04		7.0.0.2		989.867		471.576		0		146390		x		x		x		x	103113
11.1		7.0.0.2		980.528		471.626		0		147224		x		x		x		x	103113
11.16		7.0.0.2		973.639		471.682		0		148057		x		x		x		x	103113
11.22		7.0.0.2		973.639		471.738		0		148890		x		x		x		x	103113
11.28		7.0.0.2		989.867		471.793		0		149724		x		x		x		x	103113
11.34		7.0.0.2		973.639		471.847		0		150557		x		x		x		x	103113
11.4		7.0.0.2		989.867		471.9		0		151390		x		x		x		x	103113
11.46		7.0.0.2		973.639		471.954		0		152224		x		x		x		x	103113
11.52		7.0.0.2		973.639		472.006		0		153057		x		x		x		x	103113
11.58		7.0.0.2		989.867		472.057		0		153891		x		x		x		x	103113
11.64		7.0.0.2		973.639		472.11		0		154724		x		x		x		x	103113
11.7		7.0.0.2		989.867		472.16		0		155557		x		x		x		x	103113
11.76		7.0.0.2		973.639		472.21		0		156391		x		x		x		x	103113
11.82		7.0.0.2		980.528		472.254		0		157224		x		x		x		x	103113
11.88		7.0.0.2		973.639		472.304		0		158057		x		x		x		x	103113
11.94		7.0.0.2		989.867		472.352		0		158891		x		x		x		x	103113
12		7.0.0.2		973.639		472.4		0		159724		x		x		x		x	103113
12.06		7.0.0.2		973.639		472.448		0		160557		x		x		x		x	103113
12.12		7.0.0.2		989.867		472.495		0		161391		x		x		x		x	103113
12.18		7.0.0.2		973.639		472.542		0		162224		x		x		x		x	103113
12.24		7.0.0.2		989.867		472.588		0		163057		x		x		x		x	103113
12.3		7.0.0.2		973.639		472.634		0		163891		x		x		x		x	103113
12.36		7.0.0.2		973.639		472.679		0		164724		x		x		x		x	103113
12.42		7.0.0.2		989.867		472.724		0		165557		x		x		x		x	103113
12.48		7.0.0.2		973.639		472.769		0		166391		x		x		x		x	103113
12.54		7.0.0.2		989.867		472.812		0		167224		x		x		x		x	103113
12.6		7.0.0.2		962.37		472.851		0		168057		x		x		x		x	103113
12.66		7.0.0.2		989.867		472.894		0		168891		x		x		x		x	103113
12.72		7.0.0.2		973.639		472.936		0		169724		x		x		x		x	103113
12.78		7.0.0.2		989.867		472.978		0		170557		x		x		x		x	103113
12.84		7.0.0.2		973.639		473.021		0		171391		x		x		x		x	103113
12.9		7.0.0.2		973.639		473.062		0		172224		x		x		x		x	103113
12.96		7.0.0.2		989.867		473.102		0		173057		x		x		x		x	103113
13.02		7.0.0.2		973.639		473.144		0		173891		x		x		x		x	103113
13.08		7.0.0.2		989.867		473.184		0		174724		x		x		x		x	103113
13.14		7.0.0.2		973.639		473.223		0		175557		x		x		x		x	103113
13.2		7.0.0.2		973.639		473.263		0		176391		x		x		x		x	103113
13.26		7.0.0.2		989.867		473.302		0		177224		x		x		x		x	103113
13.32		7.0.0.2		980.528		473.336		0		178058		x		x		x		x	103113
13.38		7.0.0.2		973.639		473.374		0		178891		x		x		x		x	103113
13.44		7.0.0.2		973.639		473.413		0		179724		x		x		x		x	103113
13.5		7.0.0.2		989.867		473.45		0		180558		x		x		x		x	103113
13.56		7.0.0.2		973.639		473.487		0		181391		x		x		x		x	103113
13.62		7.0.0.2		989.867		473.524		0		182224		x		x		x		x	103113
13.68		7.0.0.2		973.639		473.561		0		183058		x		x		x		x	103113
13.74		7.0.0.2		973.639		473.597		0		183891		x		x		x		x	103113
13.8		7.0.0.2		989.867		473.633		0		184724		x		x		x		x	103113
13.86		7.0.0.2		973.639		473.67		0		185558		x		x		x		x	103113
13.92		7.0.0.2		989.867		473.704		0		186391		x		x		x		x	103113
13.98		7.0.0.2		973.639		473.739		0		187224		x		x		x		x	103113
14.04		7.0.0.2		980.528		473.77		0		188058		x		x		x		x	103113
14.1		7.0.0.2		973.639		473.805		0		188891		x		x		x		x	103113
14.16		7.0.0.2		989.867		473.838		0		189724		x		x		x		x	103113
14.22		7.0.0.2		973.639		473.873		0		190558		x		x		x		x	103113
14.28		7.0.0.2		973.639		473.906		0		191391		x		x		x		x	103113
14.34		7.0.0.2		989.867		473.939		0		192224		x		x		x		x	103113
14.4		7.0.0.2		973.639		473.972		0		193058		x		x		x		x	103113
14.46		7.0.0.2		989.867		474.005		0		193891		x		x		x		x	103113
14.52		7.0.0.2		973.639		474.037		0		194724		x		x		x		x	103113
14.58		7.0.0.2		973.639		474.069		0		195558		x		x		x		x	103113
14.64		7.0.0.2		989.867		474.101		0		196391		x		x		x		x	103113
14.7		7.0.0.2		973.639		474.133		0		197224		x		x		x		x	103113
14.76		7.0.0.2		980.528		474.16		0		198058		x		x		x		x	103113
14.82		7.0.0.2		973.639		474.191		0		198891		x		x		x		x	103113
14.88		7.0.0.2		989.867		474.222		0		199724		x		x		x		x	103113
14.94		7.0.0.2		973.639		474.252		0		200558		x		x		x		x	103113
15		7.0.0.2		989.867		474.282		0		201391		x		x		x		x	103113
15.06		7.0.0.2		973.639		474.312		0		202225		x		x		x		x	103113
15.12		7.0.0.2		973.639		474.342		0		203058		x		x		x		x	103113
15.18		7.0.0.2		989.867		474.372		0		203891		x		x		x		x	103113
15.24		7.0.0.2		973.639		474.402		0		204725		x		x		x		x	103113
15.3		7.0.0.2		989.867		474.43		0		205558		x		x		x		x	103113
15.36		7.0.0.2		973.639		474.459		0		206391		x		x		x		x	103113
15.42		7.0.0.2		973.639		474.488		0		207225		x		x		x		x	103113
15.48		7.0.0.2		989.867		474.516		0		208058		x		x		x		x	103113
15.54		7.0.0.2		980.528		474.54		0		208891		x		x		x		x	103113
15.6		7.0.0.2		973.639		474.569		0		209725		x		x		x		x	103113
15.66		7.0.0.2		973.639		474.596		0		210558		x		x		x		x	103113
15.72		7.0.0.2		989.867		474.623		0		211391		x		x		x		x	103113
15.78		7.0.0.2		973.639		474.651		0		212225		x		x		x		x	103113
15.84		7.0.0.2		989.867		474.678		0		213058		x		x		x		x	103113
15.9		7.0.0.2		973.639		474.704		0		213891		x		x		x		x	103113
15.96		7.0.0.2		973.639		474.731		0		214725		x		x		x		x	103113
16.02		7.0.0.2		989.867		474.758		0		215558		x		x		x		x	103113
16.08		7.0.0.2		973.639		474.784		0		216391		x		x		x		x	103113
16.14		7.0.0.2		973.639		474.81		0		217225		x		x		x		x	103113
16.2		7.0.0.2		989.867		474.836		0		218058		x		x		x		x	103113
16.26		7.0.0.2		980.528		474.858		0		218891		x		x		x		x	103113
16.32		7.0.0.2		973.639		474.883		0		219725		x		x		x		x	103113
16.38		7.0.0.2		989.867		474.909		0		220558		x		x		x		x	103113
16.44		7.0.0.2		973.639		474.934		0		221391		x		x		x		x	103113
16.5		7.0.0.2		973.639		474.958		0		222225		x		x		x		x	103113
16.56		7.0.0.2		989.867		474.983		0		223058		x		x		x		x	103113
16.62		7.0.0.2		973.639		475.008		0		223891		x		x		x		x	103113
16.68		7.0.0.2		989.867		475.032		0		224725		x		x		x		x	103113
16.74		7.0.0.2		973.639		475.056		0		225558		x		x		x		x	103113
16.8		7.0.0.2		973.639		475.08		0		226392		x		x		x		x	103113
16.86		7.0.0.2		989.867		475.104		0		227225		x		x		x		x	103113
16.92		7.0.0.2		973.639		475.127		0		228058		x		x		x		x	103113
16.98		7.0.0.2		980.528		475.148		0		228892		x		x		x		x	103113
17.04		7.0.0.2		973.639		475.171		0		229725		x		x		x		x	103113
17.1		7.0.0.2		989.867		475.194		0		230558		x		x		x		x	103113
17.16		7.0.0.2		973.639		475.217		0		231392		x		x		x		x	103113
17.22		7.0.0.2		989.867		475.24		0		232225		x		x		x		x	103113
17.28		7.0.0.2		973.639		475.262		0		233058		x		x		x		x	103113
17.34		7.0.0.2		973.639		475.285		0		233892		x		x		x		x	103113
17.4		7.0.0.2		989.867		475.307		0		234725		x		x		x		x	103113
17.46		7.0.0.2		973.639		475.329		0		235558		x		x		x		x	103113
17.52		7.0.0.2		973.639		475.351		0		236392		x		x		x		x	103113
17.58		7.0.0.2		989.867		475.373		0		237225		x		x		x		x	103113
17.64		7.0.0.2		973.639		475.395		0		238058		x		x		x		x	103113
17.7		7.0.0.2		989.867		475.416		0		238892		x		x		x		x	103113
17.76		7.0.0.2		980.528		475.434		0		239725		x		x		x		x	103113
17.82		7.0.0.2		973.639		475.456		0		240558		x		x		x		x	103113
17.88		7.0.0.2		973.639		475.477		0		241392		x		x		x		x	103113
17.94		7.0.0.2		989.867		475.498		0		242225		x		x		x		x	103113
18		7.0.0.2		973.639		475.519		0		243058		x		x		x		x	103113
18.06		7.0.0.2		989.867		475.539		0		243892		x		x		x		x	103113
18.12		7.0.0.2		973.639		475.559		0		244725		x		x		x		x	103113
18.18		7.0.0.2		973.639		475.58		0		245558		x		x		x		x	103113
18.24		7.0.0.2		989.867		475.6		0		246392		x		x		x		x	103113
18.3		7.0.0.2		973.639		475.62		0		247225		x		x		x		x	103113
18.36		7.0.0.2		980.528		475.638		0		248059		x		x		x		x	103113
18.42		7.0.0.2		973.639		475.657		0		248892		x		x		x		x	103113
18.48		7.0.0.2		989.867		475.677		0		249725		x		x		x		x	103113
18.54		7.0.0.2		973.639		475.697		0		250559		x		x		x		x	103113
18.6		7.0.0.2		989.867		475.716		0		251392		x		x		x		x	103113
18.66		7.0.0.2		973.639		475.735		0		252225		x		x		x		x	103113
18.72		7.0.0.2		973.639		475.754		0		253059		x		x		x		x	103113
18.78		7.0.0.2		989.867		475.773		0		253892		x		x		x		x	103113
18.84		7.0.0.2		973.639		475.792		0		254725		x		x		x		x	103113
18.9		7.0.0.2		973.639		475.811		0		255559		x		x		x		x	103113
18.96		7.0.0.2		989.867		475.83		0		256392		x		x		x		x	103113
19.02		7.0.0.2		973.639		475.848		0		257225		x		x		x		x	103113
19.08		7.0.0.2		989.867		475.866		0		258059		x		x		x		x	103113
19.14		7.0.0.2		980.528		475.882		0		258892		x		x		x		x	103113
19.2		7.0.0.2		973.639		475.901		0		259725		x		x		x		x	103113
19.26		7.0.0.2		973.639		475.919		0		260559		x		x		x		x	103113
19.32		7.0.0.2		989.867		475.937		0		261392		x		x		x		x	103113
19.38		7.0.0.2		973.639		475.955		0		262225		x		x		x		x	103113
19.44		7.0.0.2		989.867		475.972		0		263059		x		x		x		x	103113
19.5		7.0.0.2		973.639		475.99		0		263892		x		x		x		x	103113
19.56		7.0.0.2		973.639		476.008		0		264725		x		x		x		x	103113
19.62		7.0.0.2		989.867		476.025		0		265559		x		x		x		x	103113
19.68		7.0.0.2		973.639		476.042		0		266392		x		x		x		x	103113
19.74		7.0.0.2		973.639		476.059		0		267225		x		x		x		x	103113
19.8		7.0.0.2		989.867		476.076		0		268059		x		x		x		x	103113
19.86		7.0.0.2		980.528		476.091		0		268892		x		x		x		x	103113
19.92		7.0.0.2		973.639		476.108		0		269725		x		x		x		x	103113
19.98		7.0.0.2		989.867		476.125		0		270559		x		x		x		x	103113
20.04		7.0.0.2		973.639		476.141		0		271392		x		x		x		x	103113
20.1		7.0.0.2		973.639		476.158		0		272226		x		x		x		x	103113
20.16		7.0.0.2		989.867		476.174		0		273059		x		x		x		x	103113
20.22		7.0.0.2		973.639		476.19		0		273892		x		x		x		x	103113
20.28		7.0.0.2		973.639		476.207		0		274726		x		x		x		x	103113
20.34		7.0.0.2		989.867		476.223		0		275559		x		x		x		x	103113
20.4		7.0.0.2		973.639		476.239		0		276392		x		x		x		x	103113
20.46		7.0.0.2		989.867		476.254		0		277226		x		x		x		x	103113
20.52		7.0.0.2		973.639		476.271		0		278059		x		x		x		x	103113
20.58		7.0.0.2		980.528		476.284		0		278892		x		x		x		x	103113
20.64		7.0.0.2		973.639		476.3		0		279726		x		x		x		x	103113
20.7		7.0.0.2		989.867		476.315		0		280559		x		x		x		x	103113
20.76		7.0.0.2		973.639		476.331		0		281392		x		x		x		x	103113
20.82		7.0.0.2		989.867		476.346		0		282226		x		x		x		x	103113
20.88		7.0.0.2		973.639		476.362		0		283059		x		x		x		x	103113
20.94		7.0.0.2		973.639		476.377		0		283892		x		x		x		x	103113
21		7.0.0.2		989.867		476.392		0		284726		x		x		x		x	103113
21.06		7.0.0.2		973.639		476.407		0		285559		x		x		x		x	103113
21.12		7.0.0.2		973.639		476.422		0		286392		x		x		x		x	103113
21.18		7.0.0.2		989.867		476.437		0		287226		x		x		x		x	103113
21.24		7.0.0.2		973.639		476.451		0		288059		x		x		x		x	103113
21.3		7.0.0.2		989.867		476.466		0		288892		x		x		x		x	103113
21.36		7.0.0.2		980.528		476.479		0		289726		x		x		x		x	103113
21.42		7.0.0.2		973.639		476.493		0		290559		x		x		x		x	103113
21.48		7.0.0.2		973.639		476.508		0		291392		x		x		x		x	103113
21.54		7.0.0.2		989.867		476.522		0		292226		x		x		x		x	103113
21.6		7.0.0.2		973.639		476.537		0		293059		x		x		x		x	103113
21.66		7.0.0.2		973.639		476.551		0		293892		x		x		x		x	103113
21.72		7.0.0.2		989.867		476.565		0		294726		x		x		x		x	103113
21.78		7.0.0.2		973.639		476.579		0		295559		x		x		x		x	103113
21.84		7.0.0.2		989.867		476.592		0		296393		x		x		x		x	103113
21.9		7.0.0.2		973.639		476.607		0		297226		x		x		x		x	103113
21.96		7.0.0.2		973.639		476.62		0		298059		x		x		x		x	103113
22.02		7.0.0.2		989.867		476.634		0		298893		x		x		x		x	103113
22.08		7.0.0.2		980.528		476.646		0		299726		x		x		x		x	103113
22.14		7.0.0.2		973.639		476.66		0		300559		x		x		x		x	103113
22.2		7.0.0.2		989.867		476.673		0		301393		x		x		x		x	103113
22.26		7.0.0.2		973.639		476.686		0		302226		x		x		x		x	103113
22.32		7.0.0.2		973.639		476.7		0		303059		x		x		x		x	103113
22.38		7.0.0.2		989.867		476.713		0		303893		x		x		x		x	103113
22.44		7.0.0.2		973.639		476.726		0		304726		x		x		x		x	103113
22.5		7.0.0.2		973.639		476.74		0		305559		x		x		x		x	103113
22.56		7.0.0.2		989.867		476.752		0		306393		x		x		x		x	103113
22.62		7.0.0.2		973.639		476.765		0		307226		x		x		x		x	103113
22.68		7.0.0.2		989.867		476.778		0		308059		x		x		x		x	103113
22.74		7.0.0.2		973.639		476.791		0		308893		x		x		x		x	103113
22.8		7.0.0.2		980.528		476.802		0		309726		x		x		x		x	103113
22.86		7.0.0.2		973.639		476.815		0		310559		x		x		x		x	103113
22.92		7.0.0.2		989.867		476.828		0		311393		x		x		x		x	103113
22.98		7.0.0.2		973.639		476.84		0		312226		x		x		x		x	103113
23.04		7.0.0.2		973.639		476.853		0		313059		x		x		x		x	103113
23.1		7.0.0.2		989.867		476.865		0		313893		x		x		x		x	103113
23.16		7.0.0.2		973.639		476.877		0		314726		x		x		x		x	103113
23.22		7.0.0.2		989.867		476.889		0		315559		x		x		x		x	103113
23.28		7.0.0.2		973.639		476.902		0		316393		x		x		x		x	103113
23.34		7.0.0.2		973.639		476.914		0		317226		x		x		x		x	103113
23.4		7.0.0.2		989.867		476.926		0		318059		x		x		x		x	103113
23.46		7.0.0.2		973.639		476.938		0		318893		x		x		x		x	103113
23.52		7.0.0.2		989.867		476.95		0		319726		x		x		x		x	103113
