2.64116	0.637
2.6504	0.64
2.65965	0.644
2.6689	0.647
2.67815	0.65
2.6874	0.653
2.69664	0.656
2.70664	0.656
2.71664	0.656
2.72664	0.656
2.73664	0.656
2.74664	0.656
2.75664	0.656
2.76664	0.656
2.77664	0.656
2.78664	0.656
2.79664	0.656
2.80664	0.656
2.81664	0.656
2.82664	0.656
2.83664	0.656
2.84664	0.656
2.85664	0.656
2.86664	0.656
2.87664	0.656
2.88664	0.656
2.89664	0.656
2.90664	0.656
2.91664	0.656
2.92664	0.656
2.93664	0.656
2.94664	0.656
2.95664	0.656
2.96664	0.656
2.97664	0.656
2.98664	0.656
2.99664	0.656
3.00664	0.656
3.01664	0.656
3.02664	0.656
3.03664	0.656
3.04664	0.656
3.05664	0.656
3.06664	0.656
3.07664	0.656
3.08664	0.656
3.09664	0.656
3.10664	0.656
3.11664	0.656
3.12664	0.656
3.13664	0.656
3.14664	0.656
3.15664	0.656
3.16664	0.656
3.17664	0.656
3.18664	0.656
3.19664	0.656
3.20664	0.656
3.21664	0.656
3.22664	0.656
3.23664	0.656
3.24664	0.656
3.25664	0.656
3.26664	0.656
3.27664	0.656
3.28664	0.656
3.29664	0.656
3.30664	0.656
3.31664	0.656
3.32664	0.656
3.33574	0.782
3.34574	0.782
3.35574	0.782
3.36574	0.782
3.37574	0.782
3.38574	0.782
3.39574	0.782
3.40574	0.782
3.41533	0.877
3.42533	0.877
3.43533	0.877
3.44533	0.877
3.45533	0.877
3.46533	0.877
3.47533	0.877
3.48533	0.877
3.49029	0.924
3.49954	0.974
3.50954	0.974
3.51954	0.974
3.52954	0.974
3.53954	0.974
3.54954	0.974
3.55954	0.974
3.56954	0.974
3.56988	1.007
3.57913	1.021
3.58838	1.025
3.59838	1.025
3.60838	1.025
3.61838	1.025
3.62838	1.025
3.63838	1.025
3.64838	1.025
3.64947	1.018
3.65872	1.003
3.66796	0.981
3.67721	0.954
3.68721	0.954
3.69721	0.954
3.70721	0.954
3.71721	0.954
3.72443	0.908
3.73368	0.883
3.74293	0.85
3.75218	0.816
3.76143	0.779
3.77067	0.743
3.78067	0.743
3.79067	0.743
3.7994	0.698
3.80865	0.67
3.81789	0.639
3.82714	0.606
3.83639	0.573
3.84564	0.545
3.85489	0.51
3.86413	0.479
3.87338	0.452
3.88263	0.423
3.89188	0.404
3.90113	0.381
3.91037	0.36
3.91962	0.338
3.92887	0.321
3.93812	0.301
3.94737	0.284
3.95661	0.264
3.96586	0.253
3.97511	0.242
3.98436	0.234
3.99361	0.228
4.00285	0.225
4.0121	0.218
4.02135	0.22
4.0306	0.218
4.03985	0.216
4.04909	0.218
4.05834	0.22
4.06759	0.218
4.07684	0.225
4.08609	0.227
4.09533	0.229
4.10458	0.232
4.11383	0.235
4.12308	0.237
4.13233	0.244
4.14157	0.247
4.15082	0.249
4.16007	0.256
4.16932	0.259
4.17857	0.262
4.18781	0.269
4.19706	0.272
4.20631	0.274
4.21556	0.282
4.22481	0.285
4.23405	0.287
4.2433	0.291
4.25255	0.293
4.2618	0.296
4.27105	0.303
4.28029	0.306
4.28954	0.309
4.29879	0.313
4.30804	0.32
4.31729	0.318
4.32653	0.326
4.33578	0.329
4.34503	0.331
4.35428	0.335
4.36353	0.338
4.37277	0.341
4.38202	0.344
4.39127	0.351
4.40052	0.35
4.40977	0.357
4.41901	0.36
4.42826	0.359
4.43751	0.366
4.44676	0.369
4.45601	0.372
4.46525	0.376
4.4745	0.379
4.48375	0.381
4.493	0.38
4.50225	0.378
4.51149	0.38
4.52074	0.378
4.52999	0.372
4.53924	0.369
4.54849	0.366
4.55773	0.364
4.56698	0.361
4.57623	0.358
4.58548	0.35
4.59473	0.347
4.60397	0.344
4.61322	0.341
4.62247	0.337
4.63172	0.334
4.64097	0.33
4.65021	0.326
4.65946	0.327
4.66871	0.323
4.67796	0.319
4.68721	0.316
4.69721	0.316
4.7057	0.312
4.7157	0.312
4.7242	0.309
4.7342	0.309
4.74269	0.305
4.75269	0.305
4.76119	0.301
4.77119	0.301
4.78119	0.301
4.78893	0.297
4.79893	0.297
4.80743	0.298
4.81668	0.294
4.82668	0.294
4.83668	0.294
4.84668	0.294
4.85668	0.294
4.86292	0.29
4.87292	0.29
4.88292	0.29
4.89292	0.29
4.90292	0.29
4.91292	0.29
4.92292	0.29
4.93292	0.29
4.9369	0.286
4.9469	0.286
4.9569	0.286
4.9669	0.286
4.9769	0.286
4.9869	0.286
4.9969	0.286
5.0069	0.286
5.0169	0.286
5.0269	0.286
5.0369	0.286
5.0469	0.286
5.0569	0.286
5.0669	0.286
5.0769	0.286
5.0869	0.286
5.0969	0.286
5.10337	0.291
5.11261	0.292
5.12186	0.297
5.13186	0.297
5.14036	0.302
5.14961	0.303
5.15961	0.303
5.16961	0.303
5.17735	0.304
5.18735	0.304
5.19585	0.305
5.20585	0.305
5.21585	0.305
5.22585	0.305
5.23284	0.306
5.24284	0.306
5.25133	0.302
5.26133	0.302
5.27133	0.302
5.28133	0.302
5.29133	0.302
5.29757	0.303
5.30757	0.303
5.31607	0.299
5.32607	0.299
5.33607	0.299
5.34607	0.299
5.35607	0.299
5.36607	0.299
5.37607	0.299
5.38607	0.299
5.39607	0.299
5.40607	0.299
5.40855	0.295
5.41855	0.295
5.42855	0.295
5.43855	0.295
5.44855	0.295
5.45855	0.295
5.46855	0.295
5.47855	0.295
5.48855	0.295
5.49855	0.295
5.50855	0.295
5.51855	0.295
5.52855	0.295
5.53855	0.295
5.54855	0.295
5.55855	0.295
5.56855	0.295
5.57855	0.295
5.58855	0.295
5.59855	0.295
5.60855	0.295
5.61855	0.295
5.62855	0.295
5.63855	0.295
5.64855	0.295
5.65855	0.295
5.66855	0.295
5.67855	0.295
5.68855	0.295
5.69855	0.295
5.70855	0.295
5.71855	0.295
5.72855	0.295
5.73855	0.295
5.74855	0.295
5.75855	0.295
5.76855	0.295
5.77855	0.295
5.78855	0.295
5.79855	0.295
5.80855	0.295
5.81855	0.295
5.82855	0.295
5.83855	0.295
5.84855	0.295
5.85855	0.295
5.86855	0.295
5.87855	0.295
5.88855	0.295
5.89855	0.295
5.90855	0.295
5.91855	0.295
5.92855	0.295
5.93855	0.295
5.94855	0.295
5.95855	0.295
5.96855	0.295
5.97855	0.295
5.98855	0.295
5.99855	0.295
6.00855	0.295
6.01855	0.295
6.02855	0.295
6.03855	0.295
6.04855	0.295
6.05855	0.295
6.06855	0.295
6.07855	0.295
6.08855	0.295
6.09855	0.295
6.10855	0.295
6.11855	0.295
6.12855	0.295
6.13855	0.295
6.14855	0.295
6.15855	0.295
6.16855	0.295
6.17855	0.295
6.18855	0.295
6.19855	0.295
6.20855	0.295
6.21855	0.295
6.22855	0.295
6.23855	0.295
6.24855	0.295
6.25855	0.295
6.26855	0.295
6.27855	0.295
6.28855	0.295
6.29855	0.295
6.30855	0.295
6.31855	0.295
6.32855	0.295
6.33855	0.295
6.34855	0.295
6.35185	0.296
6.36109	0.301
6.37034	0.306
6.37959	0.307
6.38884	0.311
6.39809	0.312
6.40809	0.312
6.41658	0.313
6.42658	0.313
6.43658	0.313
6.44433	0.314
6.45433	0.314
6.46433	0.314
6.47207	0.315
6.48207	0.315
6.49207	0.315
6.49981	0.311
6.50981	0.311
6.51981	0.311
6.52756	0.312
6.53756	0.312
6.54756	0.312
6.55756	0.312
6.56455	0.308
6.57455	0.308
6.58455	0.308
6.59455	0.308
6.60455	0.308
6.61455	0.308
6.62455	0.308
6.63455	0.308
6.64455	0.308
6.65455	0.308
6.65703	0.304
6.66703	0.304
6.67703	0.304
6.68703	0.304
6.69402	0.305
6.70402	0.305
6.71402	0.305
6.72402	0.305
6.73402	0.305
6.74402	0.305
6.75402	0.305
6.76402	0.305
6.77402	0.305
6.78402	0.305
6.79402	0.305
6.80402	0.305
6.81402	0.305
6.82402	0.305
6.83402	0.305
6.84402	0.305
6.85402	0.305
6.86402	0.305
6.87402	0.305
6.88402	0.305
6.89402	0.305
6.90402	0.305
6.91402	0.305
6.92402	0.305
6.93402	0.305
6.94402	0.305
6.95402	0.305
6.96402	0.305
6.97402	0.305
6.98402	0.305
6.99402	0.305
7.00402	0.305
7.01402	0.305
7.02402	0.305
7.03402	0.305
7.04402	0.305
7.05402	0.305
7.06402	0.305
7.07402	0.305
7.08402	0.305
7.09402	0.305
7.10402	0.305
7.11402	0.305
7.12402	0.305
7.13402	0.305
7.14402	0.305
7.15402	0.305
7.16402	0.305
7.17402	0.305
7.18402	0.305
7.19402	0.305
7.20402	0.305
7.21402	0.305
7.22402	0.305
7.23402	0.305
7.24402	0.305
7.25402	0.305
7.26402	0.305
7.27402	0.305
7.28402	0.305
7.29402	0.305
7.30402	0.305
7.31402	0.305
7.32402	0.305
7.33402	0.305
7.34402	0.305
7.35402	0.305
7.36402	0.305
7.37402	0.305
7.38402	0.305
7.39402	0.305
7.40402	0.305
7.41402	0.305
7.42402	0.305
7.43402	0.305
7.44402	0.305
7.45402	0.305
7.46402	0.305
7.47402	0.305
7.48402	0.305
7.49402	0.305
7.50402	0.305
7.51402	0.305
7.52402	0.305
7.53402	0.305
7.54402	0.305
7.55402	0.305
7.56402	0.305
7.57402	0.305
7.58402	0.305
7.59402	0.305
7.60033	0.306
7.60957	0.31
7.61882	0.315
7.62807	0.316
7.63732	0.32
7.64657	0.321
7.65581	0.322
7.66581	0.322
7.67581	0.322
7.68356	0.323
7.69356	0.323
7.70356	0.323
7.7113	0.324
7.7213	0.324
7.7313	0.324
7.7413	0.324
7.74829	0.32
7.75754	0.321
7.76754	0.321
7.77754	0.321
7.78754	0.321
7.79754	0.321
7.80754	0.321
7.81303	0.317
7.82303	0.317
7.83303	0.317
7.84303	0.317
7.85303	0.317
7.86303	0.317
7.86852	0.318
7.87852	0.318
7.88852	0.318
7.89852	0.318
7.90551	0.314
7.91551	0.314
7.92551	0.314
7.93551	0.314
7.94551	0.314
7.95551	0.314
7.96551	0.314
7.97551	0.314
7.98551	0.314
7.99551	0.314
8.00551	0.314
8.01551	0.314
8.02551	0.314
8.03551	0.314
8.04551	0.314
8.05551	0.314
8.06551	0.314
8.07551	0.314
8.08551	0.314
8.09551	0.314
8.10551	0.314
8.11551	0.314
8.12551	0.314
8.13551	0.314
8.14551	0.314
8.15551	0.314
8.16551	0.314
8.17551	0.314
8.18551	0.314
8.19551	0.314
8.20551	0.314
8.21551	0.314
8.22551	0.314
8.23551	0.314
8.24551	0.314
8.25551	0.314
8.26551	0.314
8.27551	0.314
8.28551	0.314
8.29551	0.314
8.30551	0.314
8.31551	0.314
8.32551	0.314
8.33551	0.314
8.34551	0.314
8.35551	0.314
8.36551	0.314
8.37551	0.314
8.38551	0.314
8.39551	0.314
8.40551	0.314
8.41551	0.314
8.42551	0.314
8.43551	0.314
8.44551	0.314
8.45551	0.314
8.46551	0.314
8.47551	0.314
8.48551	0.314
8.49551	0.314
8.50551	0.314
8.51551	0.314
8.52551	0.314
8.53551	0.314
8.54551	0.314
8.55551	0.314
8.56551	0.314
8.57551	0.314
8.58551	0.314
8.59551	0.314
8.60551	0.314
8.61551	0.314
8.62551	0.314
8.63551	0.314
8.64551	0.314
8.65551	0.314
8.66551	0.314
8.67551	0.314
8.68551	0.314
8.69551	0.314
8.70551	0.314
8.71551	0.314
8.72551	0.314
8.73551	0.314
8.74551	0.314
8.75551	0.314
8.76551	0.314
8.77551	0.314
8.78551	0.314
8.79551	0.314
8.80551	0.314
8.81551	0.314
8.82551	0.314
8.83551	0.314
8.84551	0.314
8.85551	0.314
8.86551	0.314
8.87551	0.314
8.88551	0.314
8.89551	0.314
8.90551	0.314
8.91551	0.314
8.92551	0.314
8.93551	0.314
8.94551	0.314
8.95551	0.314
8.96551	0.314
8.97551	0.314
8.98551	0.314
8.99551	0.314
9.00551	0.314
9.01551	0.314
9.02452	0.315
9.03377	0.32
9.04301	0.324
9.05226	0.325
9.06151	0.33
9.07151	0.33
9.08001	0.331
9.09001	0.331
9.0985	0.332
9.1085	0.332
9.1185	0.332
9.12625	0.333
9.13625	0.333
9.14625	0.333
9.15625	0.333
9.16625	0.333
9.17249	0.33
9.18249	0.33
9.19249	0.33
9.20249	0.33
9.21249	0.33
9.22249	0.33
9.23249	0.33
9.23722	0.326
9.24647	0.327
9.25647	0.327
9.26647	0.327
9.27647	0.327
9.28647	0.327
9.29647	0.327
9.30647	0.327
9.31647	0.327
9.32647	0.327
9.3297	0.323
9.3397	0.323
9.3497	0.323
9.3597	0.323
9.3697	0.323
9.3797	0.323
9.3897	0.323
9.3997	0.323
9.4097	0.323
9.4197	0.323
9.4297	0.323
9.4397	0.323
9.4497	0.323
9.4597	0.323
9.4697	0.323
9.4797	0.323
9.4897	0.323
9.4997	0.323
9.5097	0.323
9.5197	0.323
9.5297	0.323
9.5397	0.323
9.5497	0.323
9.5597	0.323
9.5697	0.323
9.5797	0.323
9.5897	0.323
9.5997	0.323
9.6097	0.323
9.6197	0.323
9.6297	0.323
9.6397	0.323
9.6497	0.323
9.6597	0.323
9.6697	0.323
9.6797	0.323
9.6897	0.323
9.6997	0.323
9.7097	0.323
9.7197	0.323
9.7297	0.323
9.7397	0.323
9.7497	0.323
9.7597	0.323
9.7697	0.323
9.7797	0.323
9.7897	0.323
9.7997	0.323
9.8097	0.323
9.8197	0.323
9.8297	0.323
9.8397	0.323
9.8497	0.323
9.8597	0.323
9.8697	0.323
9.8797	0.323
9.8897	0.323
9.8997	0.323
9.9097	0.323
9.9197	0.323
9.9297	0.323
9.9397	0.323
9.9497	0.323
9.9597	0.323
9.9697	0.323
9.9797	0.323
9.9897	0.323
9.9997	0.323
10.0097	0.323
10.0197	0.323
10.0297	0.323
10.0397	0.323
10.0497	0.323
10.0597	0.323
10.0697	0.323
10.0797	0.323
10.0897	0.323
10.0997	0.323
10.1097	0.323
10.1197	0.323
10.1297	0.323
10.1397	0.323
10.1497	0.323
10.1597	0.323
10.1697	0.323
10.1797	0.323
10.1897	0.323
10.1997	0.323
10.2097	0.323
10.2197	0.323
10.2297	0.323
10.2397	0.323
10.2497	0.323
10.2597	0.323
10.2697	0.323
10.2797	0.323
10.2897	0.323
10.2997	0.323
10.3097	0.323
10.3197	0.323
10.3297	0.323
10.3397	0.323
10.3497	0.323
10.3597	0.323
10.3697	0.323
10.3797	0.323
10.3897	0.323
10.3997	0.323
10.4097	0.323
10.4197	0.323
10.4297	0.323
10.4397	0.323
10.4497	0.323
10.458	0.324
10.4672	0.329
10.4765	0.334
10.4865	0.334
10.4949	0.339
10.5042	0.34
10.5142	0.34
10.5242	0.34
10.5319	0.341
10.5419	0.341
10.5504	0.342
10.5604	0.342
10.5704	0.342
10.5804	0.342
10.5874	0.343
10.5974	0.343
10.6059	0.339
10.6159	0.339
10.6259	0.339
10.6359	0.339
10.6459	0.339
10.6522	0.34
10.6622	0.34
10.6707	0.336
10.6807	0.336
10.6907	0.336
10.7007	0.336
10.7107	0.336
10.7207	0.336
10.7307	0.336
10.7407	0.336
10.7507	0.336
10.7607	0.336
10.7631	0.332
10.7731	0.332
10.7831	0.332
10.7931	0.332
10.8031	0.332
10.8131	0.332
10.8231	0.332
10.8331	0.332
10.8431	0.332
10.8531	0.332
10.8631	0.332
10.8731	0.332
10.8831	0.332
10.8931	0.332
10.9031	0.332
10.9131	0.332
10.9231	0.332
10.9331	0.332
10.9431	0.332
10.9531	0.332
10.9631	0.332
10.9731	0.332
10.9831	0.332
10.9931	0.332
11.0031	0.332
11.0131	0.332
11.0231	0.332
11.0331	0.332
11.0431	0.332
11.0531	0.332
11.0631	0.332
11.0731	0.332
11.0831	0.332
11.0931	0.332
11.1031	0.332
11.1131	0.332
11.1231	0.332
11.1331	0.332
11.1431	0.332
11.1531	0.332
11.1631	0.332
11.1731	0.332
11.1831	0.332
11.1931	0.332
11.2031	0.332
11.2131	0.332
11.2231	0.332
11.2331	0.332
11.2431	0.332
11.2531	0.332
11.2631	0.332
11.2731	0.332
11.2831	0.332
11.2931	0.332
11.3031	0.332
11.3131	0.332
11.3231	0.332
11.3331	0.332
11.3431	0.332
11.3531	0.332
11.3631	0.332
11.3731	0.332
11.3831	0.332
11.3931	0.332
11.4031	0.332
11.4131	0.332
11.4231	0.332
11.4331	0.332
11.4431	0.332
11.4531	0.332
11.4631	0.332
11.4731	0.332
11.4831	0.332
11.4931	0.332
11.5031	0.332
11.5131	0.332
11.5231	0.332
11.5331	0.332
11.5431	0.332
11.5531	0.332
11.5631	0.332
11.5731	0.332
11.5831	0.332
11.5931	0.332
11.6031	0.332
11.6131	0.332
11.6231	0.332
11.6331	0.332
11.6431	0.332
11.6531	0.332
11.6631	0.332
11.6731	0.332
11.6831	0.332
11.6931	0.332
11.7031	0.332
11.7131	0.332
11.7231	0.332
11.7331	0.332
11.7431	0.332
11.7531	0.332
11.7631	0.332
11.7731	0.332
11.7831	0.332
11.7931	0.332
11.8031	0.332
11.8131	0.332
11.8231	0.332
11.8331	0.332
11.8431	0.332
11.8531	0.332
11.8631	0.332
11.8731	0.332
11.8821	0.333
11.8914	0.338
11.9006	0.343
11.9099	0.344
11.9191	0.348
11.9284	0.349
11.9384	0.349
11.9469	0.35
11.9569	0.35
11.9669	0.35
11.9746	0.351
11.9846	0.351
11.9946	0.351
12.0024	0.352
12.0124	0.352
12.0224	0.352
12.0301	0.348
12.0401	0.348
12.0501	0.348
12.0579	0.349
12.0679	0.349
12.0779	0.349
12.0879	0.349
12.0949	0.345
12.1049	0.345
12.1149	0.345
12.1249	0.345
12.1349	0.345
12.1449	0.345
12.1549	0.345
12.1649	0.345
12.1749	0.345
12.1849	0.345
12.1873	0.341
12.1973	0.341
12.2073	0.341
12.2173	0.341
12.2243	0.342
12.2343	0.342
12.2443	0.342
12.2543	0.342
12.2643	0.342
12.2743	0.342
12.2843	0.342
12.2943	0.342
12.3043	0.342
12.3143	0.342
12.3243	0.342
12.3343	0.342
12.3443	0.342
12.3543	0.342
12.3643	0.342
12.3743	0.342
12.3843	0.342
12.3943	0.342
12.4043	0.342
12.4143	0.342
12.4243	0.342
12.4343	0.342
12.4443	0.342
12.4543	0.342
12.4643	0.342
12.4743	0.342
12.4843	0.342
12.4943	0.342
12.5043	0.342
12.5143	0.342
12.5243	0.342
12.5343	0.342
12.5443	0.342
12.5543	0.342
12.5643	0.342
12.5743	0.342
12.5843	0.342
12.5943	0.342
12.6043	0.342
12.6143	0.342
12.6243	0.342
12.6343	0.342
12.6443	0.342
12.6543	0.342
12.6643	0.342
12.6743	0.342
12.6843	0.342
12.6943	0.342
12.7043	0.342
12.7143	0.342
12.7243	0.342
12.7343	0.342
12.7443	0.342
12.7543	0.342
12.7643	0.342
12.7743	0.342
12.7843	0.342
12.7943	0.342
12.8043	0.342
12.8143	0.342
12.8243	0.342
12.8343	0.342
12.8443	0.342
12.8543	0.342
12.8643	0.342
12.8743	0.342
12.8843	0.342
12.8943	0.342
12.9043	0.342
12.9143	0.342
12.9243	0.342
12.9343	0.342
12.9443	0.342
12.9543	0.342
12.9643	0.342
12.9743	0.342
12.9843	0.342
12.9943	0.342
13.0043	0.342
13.0143	0.342
13.0243	0.342
13.0343	0.342
13.0443	0.342
13.0543	0.342
13.0643	0.342
13.0743	0.342
13.0843	0.342
13.0943	0.342
13.1043	0.342
13.1143	0.342
13.1243	0.342
13.1343	0.342
13.1443	0.342
13.1543	0.342
13.1643	0.342
13.1743	0.342
13.1843	0.342
13.1943	0.342
13.2043	0.342
13.2143	0.342
13.2243	0.342
13.2343	0.342
13.2443	0.342
13.2543	0.342
13.2643	0.342
13.2743	0.342
13.2843	0.342
13.2943	0.342
13.3043	0.342
13.3063	0.343
13.3156	0.347
13.3248	0.352
13.3341	0.353
13.3433	0.357
13.3526	0.358
13.3618	0.359
13.3718	0.359
13.3818	0.359
13.3896	0.36
13.3996	0.36
13.4096	0.36
13.4173	0.361
13.4273	0.361
13.4373	0.361
13.4473	0.361
13.4543	0.357
13.4636	0.358
13.4736	0.358
13.4836	0.358
13.4936	0.358
13.5036	0.358
13.5136	0.358
13.519	0.354
13.529	0.354
13.539	0.354
13.549	0.354
13.559	0.354
13.569	0.354
13.5745	0.355
13.5845	0.355
13.5945	0.355
13.6045	0.355
13.6115	0.351
13.6215	0.351
13.6315	0.351
13.6415	0.351
13.6515	0.351
13.6615	0.351
13.6715	0.351
13.6815	0.351
13.6915	0.351
13.7015	0.351
13.7115	0.351
13.7215	0.351
13.7315	0.351
13.7415	0.351
13.7515	0.351
13.7615	0.351
13.7715	0.351
13.7815	0.351
13.7915	0.351
13.8015	0.351
13.8115	0.351
13.8215	0.351
13.8315	0.351
13.8415	0.351
13.8515	0.351
13.8615	0.351
13.8715	0.351
13.8815	0.351
13.8915	0.351
13.9015	0.351
13.9115	0.351
13.9215	0.351
13.9315	0.351
13.9415	0.351
13.9515	0.351
13.9615	0.351
13.9715	0.351
13.9815	0.351
13.9915	0.351
14.0015	0.351
14.0115	0.351
14.0215	0.351
14.0315	0.351
14.0415	0.351
14.0515	0.351
14.0615	0.351
14.0715	0.351
14.0815	0.351
14.0915	0.351
14.1015	0.351
14.1115	0.351
14.1215	0.351
14.1315	0.351
14.1415	0.351
14.1515	0.351
14.1615	0.351
14.1715	0.351
14.1815	0.351
14.1915	0.351
14.2015	0.351
14.2115	0.351
14.2215	0.351
14.2315	0.351
14.2415	0.351
14.2515	0.351
14.2615	0.351
14.2715	0.351
14.2815	0.351
14.2915	0.351
14.3015	0.351
14.3115	0.351
14.3215	0.351
14.3315	0.351
14.3415	0.351
14.3515	0.351
14.3615	0.351
14.3715	0.351
14.3815	0.351
14.3915	0.351
14.4015	0.351
14.4115	0.351
14.4215	0.351
14.4315	0.351
14.4415	0.351
14.4515	0.351
14.4615	0.351
14.4715	0.351
14.4815	0.351
14.4915	0.351
14.5015	0.351
14.5115	0.351
14.5215	0.351
14.5315	0.351
14.5415	0.351
14.5515	0.351
14.5615	0.351
14.5715	0.351
14.5815	0.351
14.5915	0.351
14.6015	0.351
14.6115	0.351
14.6215	0.351
14.6315	0.351
14.6415	0.351
14.6515	0.351
14.6615	0.351
14.6715	0.351
14.6815	0.351
14.6915	0.351
14.7015	0.351
14.7115	0.351
14.7215	0.351
14.7315	0.351
14.7415	0.351
14.7515	0.351
14.7615	0.351
14.7715	0.351
14.7768	0.352
14.786	0.357
14.7953	0.361
14.8045	0.362
14.8138	0.367
14.8238	0.367
14.8323	0.368
14.8423	0.368
14.8508	0.369
14.8608	0.369
14.8708	0.369
14.8785	0.37
14.8885	0.37
14.8985	0.37
14.9085	0.37
14.9185	0.37
14.9247	0.367
14.9347	0.367
14.9447	0.367
14.9547	0.367
14.9647	0.367
14.9747	0.367
14.9847	0.367
14.9895	0.363
14.9987	0.364
15.0087	0.364
15.0187	0.364
15.0287	0.364
15.0387	0.364
15.0487	0.364
15.0587	0.364
15.0687	0.364
15.0787	0.364
15.082	0.36
15.092	0.36
15.102	0.36
15.112	0.36
15.122	0.36
15.132	0.36
15.142	0.36
15.152	0.36
15.162	0.36
15.172	0.36
15.182	0.36
15.192	0.36
15.202	0.36
15.212	0.36
15.222	0.36
15.232	0.36
15.242	0.36
15.252	0.36
15.262	0.36
15.272	0.36
15.282	0.36
15.292	0.36
15.302	0.36
15.312	0.36
15.322	0.36
15.332	0.36
15.342	0.36
15.352	0.36
15.362	0.36
15.372	0.36
15.382	0.36
15.392	0.36
15.402	0.36
15.412	0.36
15.422	0.36
15.432	0.36
15.442	0.36
15.452	0.36
15.462	0.36
15.472	0.36
15.482	0.36
15.492	0.36
15.502	0.36
15.512	0.36
15.522	0.36
15.532	0.36
15.542	0.36
15.552	0.36
15.562	0.36
15.572	0.36
15.582	0.36
15.592	0.36
15.602	0.36
15.612	0.36
15.622	0.36
15.632	0.36
15.642	0.36
15.652	0.36
15.662	0.36
15.672	0.36
15.682	0.36
15.692	0.36
15.702	0.36
15.712	0.36
15.722	0.36
15.732	0.36
15.742	0.36
15.752	0.36
15.762	0.36
15.772	0.36
15.782	0.36
15.792	0.36
15.802	0.36
15.812	0.36
15.822	0.36
15.832	0.36
15.842	0.36
